date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.0,9.03,8.84,8.82,52954.39,-0.18,-2.0,8.862,8.92,9.042,75069.69,85953.86,95804.58,2.19
2016-02-04,8.95,9.06,9.0,8.85,81206.12,0.14,1.58,8.862,9.012,9.106,91765.63,87968.92,99043.84,3.36
2016-02-03,8.76,8.9,8.84,8.55,76620.79,-0.1,-1.12,8.684,9.08,9.163,96446.67,93249.02,96231.13,3.17
2016-02-02,8.71,9.03,8.94,8.65,85566.68,0.24,2.76,8.708,9.201,9.283,98752.21,101515.63,98177.42,3.54
2016-02-01,8.8,9.07,8.69,8.54,79000.46,-0.19,-2.14,8.718,9.282,9.396,99117.94,106131.94,100681.38,3.27
2016-01-29,8.02,8.92,8.84,7.96,136434.12,0.73,9.0,8.978,9.303,9.545,96838.02,106778.95,100553.78,5.64
2016-01-28,9.06,9.06,8.11,8.11,104611.31,-0.9,-9.99,9.162,9.275,9.745,84172.21,103612.28,97687.01,4.33
2016-01-27,8.98,9.15,8.96,8.19,88148.5,-0.03,-0.33,9.476,9.322,9.987,90051.37,102297.34,96502.18,3.64
2016-01-26,9.9,9.98,8.99,8.99,87395.3,-1.0,-10.01,9.694,9.26,10.17,104279.05,100885.35,95997.61,3.61
2016-01-25,9.81,10.06,9.99,9.7,67600.88,0.2,2.04,9.846,9.25,10.347,113145.94,102086.8,98372.22,2.8
2016-01-22,9.76,9.82,9.76,9.23,73105.08,0.11,1.14,9.628,9.163,10.504,116719.88,105655.31,99186.44,3.02
2016-01-21,9.75,10.23,9.68,9.16,134007.11,-0.32,-3.2,9.388,9.2,10.669,123052.35,110118.75,103365.78,5.54
2016-01-20,9.71,10.29,10.05,9.51,159286.86,0.3,3.08,9.168,9.245,10.85,114543.31,99213.24,106770.62,6.59
2016-01-19,8.92,9.75,9.75,8.8,131729.78,0.89,10.04,8.826,9.365,11.037,97491.65,94839.22,109149.01,5.45
2016-01-18,8.4,8.91,8.9,8.29,85470.57,0.37,4.34,8.654,9.509,11.248,91027.66,95230.83,114712.21,3.53
2016-01-15,8.56,8.79,8.56,8.31,104767.42,-0.02,-0.23,8.698,9.786,11.493,94590.75,94328.62,126845.06,4.33
2016-01-14,8.0,8.66,8.58,7.85,91461.92,0.24,2.88,9.012,10.214,11.756,97185.14,91761.74,141692.31,3.78
2016-01-13,8.98,9.08,8.34,8.3,74028.54,-0.54,-6.08,9.322,10.652,11.955,83883.16,90707.02,145119.1,3.06
2016-01-12,8.8,9.18,8.89,8.41,99409.85,-0.23,-2.52,9.904,11.08,12.141,92186.78,91109.87,145202.16,4.11
2016-01-11,9.89,9.98,9.12,9.12,103286.0,-1.01,-9.97,10.364,11.443,12.303,99433.99,94657.63,144077.24,4.27
2016-01-08,10.35,10.68,10.13,9.22,117739.41,0.0,0.0,10.874,11.844,12.441,94066.49,92717.58,143349.65,4.87
2016-01-07,11.05,11.05,10.13,10.13,24952.0,-1.12,-9.96,11.416,12.138,12.537,86338.33,96612.82,142273.13,1.03
2016-01-06,11.2,11.35,11.25,10.94,115546.66,0.06,0.54,11.982,12.455,12.625,97530.89,114328.01,145441.18,4.78
2016-01-05,10.78,11.65,11.19,10.53,135645.88,-0.48,-4.11,12.256,12.708,12.673,90032.96,123458.8,145477.55,5.61
2016-01-04,13.03,13.05,11.67,11.67,76448.5,-1.3,-10.02,12.522,12.987,12.761,89881.27,134193.6,144412.18,3.16
2015-12-31,13.01,13.1,12.84,12.64,79098.63,-0.11,-0.85,12.814,13.2,12.829,91368.66,159361.5,149908.38,3.27
2015-12-30,12.64,13.0,12.96,12.55,80914.77,0.35,2.78,12.86,13.298,12.817,106887.31,191622.88,151880.48,3.35
2015-12-29,12.36,12.65,12.62,12.27,78057.04,0.09,0.72,12.928,13.257,12.795,131125.12,199531.17,154081.48,3.23
2015-12-28,13.19,13.28,12.52,12.48,134887.42,-0.6,-4.57,13.16,13.201,12.776,156884.64,199294.45,156676.76,5.58
2015-12-25,12.99,13.16,13.13,12.99,83885.45,0.05,0.38,13.452,13.162,12.753,178505.94,193496.85,161145.44,3.47
2015-12-24,13.28,13.61,13.07,12.7,156691.86,-0.23,-1.73,13.586,13.038,12.688,227354.34,193981.72,166084.52,6.48
2015-12-23,13.72,13.78,13.3,13.14,202103.84,-0.48,-3.48,13.736,12.936,12.692,276358.45,187933.43,164300.23,8.36
2015-12-22,14.0,14.15,13.78,13.61,206854.61,-0.21,-1.5,13.586,12.794,12.7,267937.22,176554.35,162767.24,8.55
2015-12-21,13.89,14.07,13.98,13.68,242993.92,0.15,1.08,13.242,12.637,12.653,241704.26,167496.29,158492.94,10.05
2015-12-18,13.98,13.98,13.8,13.39,328127.47,-0.02,-0.14,12.872,12.534,12.6,208487.76,154630.76,154895.49,13.57
2015-12-17,12.5,13.82,13.82,12.48,401712.41,1.26,10.03,12.49,12.457,12.587,160609.09,140455.26,146462.58,16.61
2015-12-16,12.49,12.88,12.55,12.4,159997.67,0.49,4.06,12.136,12.336,12.578,99508.41,112138.08,133660.76,6.62
2015-12-15,12.13,12.28,12.06,12.02,75689.85,-0.07,-0.58,12.002,12.333,12.627,85171.48,108631.78,134203.97,3.13
2015-12-14,11.81,12.14,12.13,11.72,76911.38,0.25,2.1,12.032,12.35,12.728,93288.32,114059.07,144245.79,3.18
2015-12-11,11.93,12.08,11.89,11.5,88734.16,-0.17,-1.41,12.196,12.344,12.813,100773.76,128794.04,154285.22,3.67
2015-12-10,11.86,12.33,12.05,11.8,96209.0,0.19,1.6,12.424,12.338,12.916,120301.43,138187.33,168301.95,3.98
2015-12-09,12.2,12.26,11.88,11.83,88313.01,-0.33,-2.7,12.536,12.448,12.981,124767.74,140667.04,180261.4,3.65
2015-12-08,12.87,12.87,12.21,12.18,116274.04,-0.73,-5.64,12.664,12.605,13.007,132092.08,148980.13,184363.92,4.81
2015-12-07,13.03,13.09,12.95,12.67,114338.6,-0.05,-0.39,12.668,12.669,13.019,134829.82,149489.6,190215.47,4.73
2015-12-04,12.65,13.16,13.03,12.45,186372.48,0.43,3.41,12.492,12.666,13.004,156814.31,155160.22,202306.17,7.71
2015-12-03,12.56,12.63,12.61,12.18,118540.58,0.09,0.72,12.252,12.716,12.966,156073.22,152469.89,209843.98,4.9
2015-12-02,12.3,12.78,12.52,11.91,124934.71,0.23,1.87,12.36,12.819,12.956,156566.33,155183.45,224868.94,5.17
2015-12-01,12.2,12.4,12.23,11.96,129962.75,0.16,1.33,12.546,12.92,12.901,165868.18,159776.17,236855.96,5.37
2015-11-30,11.58,12.48,12.07,10.7,224261.05,0.24,2.03,12.67,13.106,12.821,164149.37,174432.51,242893.24,9.27
2015-11-27,13.05,13.19,11.83,11.83,182667.03,-1.31,-9.97,12.84,13.282,12.701,153506.12,179776.4,239239.18,7.55
