date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,50.38,51.4,48.75,48.39,37995.22,-1.74,-3.45,47.502,44.271,46.864,60703.51,62904.97,77160.0,2.49
2016-02-04,47.78,51.4,50.49,47.36,66474.3,2.71,5.67,46.134,44.08,46.826,67799.74,68633.32,79239.12,4.35
2016-02-03,45.79,48.2,47.78,45.01,58938.29,0.9,1.92,43.656,43.594,46.809,65072.55,76679.6,76639.5,3.86
2016-02-02,43.0,47.97,46.88,42.96,67970.6,3.27,7.5,41.92,43.886,47.205,67249.73,77606.02,76654.5,4.45
2016-02-01,41.98,45.0,43.61,41.5,72139.14,1.7,4.06,40.7,44.568,47.556,68148.65,78587.3,78827.15,4.72
2016-01-29,38.25,41.91,41.91,38.08,73476.36,3.81,10.0,41.04,45.551,48.107,65106.43,79795.61,78207.42,4.81
2016-01-28,38.23,41.1,38.1,36.94,52838.38,-1.0,-2.56,42.026,46.243,49.047,69466.89,81105.89,76225.02,3.46
2016-01-27,41.2,41.2,39.1,37.32,69824.19,-1.68,-4.12,43.532,47.591,50.266,88286.64,85013.26,75664.8,4.57
2016-01-26,44.29,44.92,40.78,40.78,72465.19,-4.53,-10.0,45.852,48.474,51.501,87962.3,83714.02,74958.23,4.74
2016-01-25,47.48,47.62,45.31,45.0,56928.02,-1.53,-3.27,48.436,49.329,52.534,89025.94,86883.71,74961.73,3.73
2016-01-22,45.59,47.55,46.84,43.21,95278.69,1.21,2.65,50.062,49.456,53.669,94484.78,91415.03,74072.79,6.24
2016-01-21,49.2,49.2,45.63,45.63,146937.09,-5.07,-10.0,50.46,49.572,54.777,92744.88,89844.93,71493.62,9.62
2016-01-20,53.5,53.9,50.7,49.45,68202.52,-3.0,-5.59,51.65,50.023,55.921,81739.89,76599.41,66390.3,4.46
2016-01-19,52.99,54.22,53.7,51.6,77783.4,0.26,0.49,51.096,50.524,56.98,79465.73,75702.97,66892.95,5.09
2016-01-18,46.15,53.71,53.44,46.11,84222.21,4.61,9.44,50.222,50.544,57.941,84741.48,79067.0,65278.92,5.51
2016-01-15,50.52,54.99,48.83,48.3,86579.17,-2.75,-5.33,48.85,50.663,59.015,88345.27,76619.23,64573.86,5.67
2016-01-14,45.0,52.72,51.58,43.7,91912.13,3.65,7.62,48.684,51.85,60.424,86944.98,71344.16,64714.77,6.02
2016-01-13,50.1,50.3,47.93,47.47,56831.73,-1.4,-2.84,48.396,52.94,61.43,71458.94,66316.33,64806.64,3.72
2016-01-12,46.66,50.94,49.33,46.1,104162.17,2.75,5.9,49.952,54.527,62.383,71940.22,66202.44,64538.03,6.82
2016-01-11,48.0,50.43,46.58,44.5,102241.17,-1.42,-2.96,50.866,55.739,63.174,73392.52,63039.75,62060.88,6.69
2016-01-08,50.6,51.55,48.0,45.57,79577.68,-2.14,-4.27,52.476,57.881,63.935,64893.19,56730.55,58658.89,5.21
2016-01-07,54.0,54.3,50.14,50.14,14481.94,-5.57,-10.0,55.016,59.981,64.737,55743.35,53142.31,58175.3,0.95
2016-01-06,53.53,55.84,55.71,51.01,59238.12,1.81,3.36,57.484,61.818,65.593,61173.73,56181.19,61025.2,3.88
2016-01-05,49.5,56.35,53.9,49.5,111423.71,-0.73,-1.34,59.102,63.435,66.22,60464.66,58082.93,62812.79,7.29
2016-01-04,61.35,61.35,54.63,54.63,59744.48,-6.07,-10.0,60.612,65.338,66.914,52686.97,51490.84,63189.93,3.91
2015-12-31,62.29,63.6,60.7,60.6,33828.48,-1.78,-2.85,63.286,67.367,67.309,48567.92,52528.48,64827.67,2.21
2015-12-30,64.28,64.28,62.48,61.43,41633.84,-1.32,-2.07,64.946,68.998,67.318,50541.27,58085.39,67610.68,2.73
2015-12-29,61.0,64.44,63.8,60.5,55692.8,2.35,3.82,66.152,69.919,67.091,51188.66,63296.95,74120.54,3.65
2015-12-28,67.95,68.65,61.45,61.2,72535.27,-6.55,-9.63,67.768,70.239,66.933,55701.2,62873.63,77562.01,4.75
2015-12-25,69.0,70.7,68.0,67.12,39149.23,-1.0,-1.45,70.064,70.609,67.23,50294.71,61082.01,78473.12,2.56
