date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,8.21,8.58,8.41,8.18,55999.5,0.2,2.44,8.092,8.031,8.339,35749.57,43590.25,48010.59,1.54
2016-02-04,8.14,8.36,8.21,8.09,34183.89,0.09,1.11,7.944,8.047,8.393,35171.8,41972.87,48956.83,0.94
2016-02-03,7.96,8.12,8.12,7.78,30623.01,0.11,1.37,7.758,8.062,8.453,36364.04,44543.46,48054.04,0.84
2016-02-02,7.72,8.06,8.01,7.68,28881.45,0.3,3.89,7.702,8.133,8.57,41175.85,47136.54,49021.31,0.79
2016-02-01,7.61,7.78,7.71,7.59,29060.01,0.04,0.52,7.738,8.233,8.683,46059.11,48926.63,53204.8,0.8
2016-01-29,7.4,7.85,7.67,7.23,53110.62,0.37,5.07,7.97,8.33,8.802,51430.93,49788.09,55071.95,1.46
2016-01-28,7.74,7.79,7.28,7.28,40145.11,-0.54,-6.91,8.15,8.411,8.978,48773.94,48822.92,55135.67,1.1
2016-01-27,8.22,8.32,7.84,7.36,54682.04,-0.34,-4.16,8.366,8.564,9.184,52722.89,49782.75,55768.75,1.5
2016-01-26,8.81,8.85,8.19,8.1,53297.76,-0.68,-7.67,8.564,8.627,9.362,53097.24,48684.8,56439.85,1.46
2016-01-25,8.63,8.88,8.87,8.53,55919.11,0.3,3.5,8.728,8.68,9.51,51794.15,50634.47,58517.17,1.53
2016-01-22,8.5,8.6,8.57,8.25,39825.7,0.2,2.39,8.69,8.647,9.651,48145.25,52430.93,59802.13,1.09
2016-01-21,8.77,8.95,8.36,8.35,59889.82,-0.47,-5.32,8.672,8.739,9.79,48871.9,55940.8,63097.44,1.64
2016-01-20,8.98,9.15,8.83,8.67,56553.8,-0.19,-2.11,8.762,8.844,9.954,46842.61,51564.62,65990.0,1.55
2016-01-19,8.6,9.04,9.01,8.6,46782.31,0.34,3.92,8.69,9.006,10.126,44272.37,50906.09,69646.24,1.28
2016-01-18,8.37,8.75,8.68,8.3,37674.63,0.21,2.48,8.632,9.132,10.276,49474.78,57482.98,72688.31,1.03
2016-01-15,8.78,8.93,8.48,8.32,43458.95,-0.34,-3.85,8.604,9.274,10.436,56716.61,60355.82,76928.94,1.19
2016-01-14,8.2,8.88,8.81,8.1,49743.37,0.37,4.38,8.806,9.544,10.602,63009.7,61448.41,81101.13,1.36
2016-01-13,8.81,8.94,8.47,8.36,43702.58,-0.24,-2.75,8.926,9.804,10.74,56286.62,61754.75,84843.94,1.2
2016-01-12,8.53,8.88,8.72,8.5,72794.39,0.18,2.11,9.322,10.097,10.892,57539.81,64194.9,86891.18,2.0
2016-01-11,9.39,9.44,8.54,8.54,73883.75,-0.95,-10.01,9.632,10.339,11.028,65491.17,66399.88,87625.14,2.03
2016-01-08,9.6,9.94,9.49,8.9,74924.4,0.07,0.74,9.944,10.654,11.171,63995.03,67173.33,89973.12,2.05
2016-01-07,10.35,10.36,9.41,9.41,16128.0,-1.04,-9.95,10.282,10.84,11.266,59887.12,70254.08,93602.55,0.44
2016-01-06,10.25,10.49,10.45,10.1,49968.5,0.2,1.95,10.682,11.064,11.386,67222.88,80415.37,105265.5,1.37
2016-01-05,9.44,10.45,10.27,9.44,112551.22,0.19,1.89,10.872,11.245,11.475,70850.0,88386.4,122006.24,3.09
2016-01-04,11.19,11.35,10.1,10.06,66403.02,-1.08,-9.66,11.046,11.419,11.596,67308.59,87893.64,125362.64,1.82
2015-12-31,11.35,11.47,11.18,11.1,54384.88,-0.23,-2.02,11.364,11.597,11.73,70351.63,93502.06,133810.76,1.49
