date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,18.51,18.99,18.42,18.32,10238.01,-0.18,-0.97,18.164,18.638,19.968,11190.37,11569.25,13131.1,2.1
2016-02-04,18.2,18.98,18.6,18.2,13459.72,0.49,2.71,18.08,18.904,20.228,12797.0,11338.56,13751.41,2.76
2016-02-03,17.94,18.25,18.11,17.49,10337.76,-0.07,-0.39,17.86,19.114,20.441,11516.58,11287.01,13290.71,2.12
2016-02-02,17.7,18.3,18.18,17.55,11493.75,0.67,3.83,18.098,19.473,20.804,12145.28,11882.09,13821.96,2.36
2016-02-01,17.88,18.07,17.51,17.3,10422.61,-0.49,-2.72,18.324,19.858,21.104,12174.27,12320.08,15178.96,2.14
2016-01-29,17.15,18.51,18.0,17.07,18271.16,0.5,2.86,19.112,20.229,21.466,11948.12,12460.97,15724.99,3.75
2016-01-28,19.28,19.28,17.5,17.5,7057.6,-1.8,-9.33,19.728,20.46,21.941,9880.13,11862.46,15954.66,1.45
2016-01-27,19.31,19.9,19.3,17.6,13481.3,-0.01,-0.05,20.368,20.882,22.485,11057.44,13356.53,16951.9,2.77
2016-01-26,21.4,21.41,19.31,19.31,11638.66,-2.14,-9.98,20.848,20.967,22.95,11618.9,13335.95,17801.15,2.39
2016-01-25,21.11,21.83,21.45,21.1,9291.9,0.37,1.75,21.392,21.262,23.362,12465.9,13480.47,19022.97,1.91
2016-01-22,20.85,21.36,21.08,20.32,7931.17,0.38,1.84,21.346,21.297,23.693,12973.82,14692.95,20849.89,1.63
2016-01-21,21.05,22.01,20.7,20.7,12944.17,-1.0,-4.61,21.192,21.552,24.072,13844.79,16164.26,22832.43,2.66
2016-01-20,21.9,22.39,21.7,21.5,16288.61,-0.33,-1.5,21.396,21.767,24.42,15655.62,15294.42,24466.99,3.35
2016-01-19,20.97,22.12,22.03,20.86,15873.64,0.81,3.82,21.086,22.135,24.714,15053.0,15761.83,25098.21,3.26
2016-01-18,20.51,21.48,21.22,19.8,11831.51,0.91,4.48,21.132,22.349,24.958,14495.04,18037.84,25509.74,2.43
2016-01-15,21.72,21.97,20.31,20.01,12286.0,-1.41,-6.49,21.248,22.702,25.242,16412.09,18989.02,27027.72,2.52
2016-01-14,19.3,21.91,21.72,18.52,21998.34,1.57,7.79,21.912,23.421,25.627,18483.73,20046.87,28983.82,4.52
2016-01-13,22.87,22.87,20.15,20.05,13275.49,-2.11,-9.48,22.138,24.087,25.877,14933.22,20547.27,29354.95,2.73
2016-01-12,21.79,22.63,22.26,21.79,13083.88,0.46,2.11,23.184,24.932,26.173,16470.67,22266.35,29763.03,2.69
2016-01-11,23.5,23.5,21.8,21.41,21416.73,-1.83,-7.74,23.566,25.461,26.374,21580.64,24565.46,30228.15,4.4
2016-01-08,23.55,24.0,23.63,21.04,22644.22,0.78,3.41,24.156,26.089,26.524,21565.94,27006.84,30432.24,4.65
2016-01-07,25.0,25.0,22.85,22.84,4245.76,-2.53,-9.97,24.93,26.591,26.618,21610.0,29500.6,30748.79,0.87
2016-01-06,24.17,25.45,25.38,24.03,20962.75,1.21,5.01,26.036,27.072,26.726,26161.32,33639.56,31841.82,4.31
2016-01-05,22.5,24.95,24.17,22.28,38633.75,-0.58,-2.34,26.68,27.293,26.764,28062.04,34434.59,32310.5,7.94
2016-01-04,27.2,27.58,24.75,24.75,21343.24,-2.75,-10.0,27.356,27.566,26.929,27550.28,32981.64,32082.55,4.38
2015-12-31,28.32,28.69,27.5,27.42,22864.51,-0.88,-3.1,28.022,27.781,27.056,32447.73,35066.43,33303.63,4.7
2015-12-30,28.98,28.98,28.38,27.99,27002.36,-0.22,-0.77,28.252,27.833,27.037,37391.19,37920.78,33830.77,5.55
2015-12-29,27.16,28.62,28.6,27.1,30466.32,1.05,3.81,28.108,27.666,26.888,41117.79,38162.62,33850.11,6.26
2015-12-28,28.08,28.3,27.55,27.0,36074.97,-0.53,-1.89,27.906,27.413,26.771,40807.14,37259.71,34475.02,7.41
2015-12-25,29.28,29.68,28.08,27.81,45830.47,-0.57,-1.99,27.776,27.286,26.766,38413.01,35890.84,35630.66,9.41
