date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,10.38,10.9,10.57,10.35,269323.44,0.17,1.64,10.302,10.283,10.963,223392.2,235357.66,280497.3,2.56
2016-02-04,10.7,10.8,10.4,10.35,260640.48,0.12,1.17,10.184,10.322,11.156,218264.6,226628.04,299341.06,2.47
2016-02-03,10.15,10.35,10.28,9.98,172597.25,-0.05,-0.48,10.018,10.356,11.407,214618.01,224359.27,294903.61,1.64
2016-02-02,9.9,10.4,10.33,9.9,215792.8,0.4,4.03,9.976,10.488,11.75,232085.75,234862.42,317799.34,2.05
2016-02-01,9.99,10.19,9.93,9.51,198607.05,-0.05,-0.5,9.966,10.634,12.084,239764.33,251718.19,343037.14,1.89
2016-01-29,9.55,10.11,9.98,9.51,243685.41,0.42,4.39,10.264,10.763,12.372,247323.12,261346.08,353409.96,2.31
2016-01-28,9.81,10.43,9.57,9.47,242407.55,-0.51,-5.06,10.46,10.884,12.7,234991.48,271344.6,363033.05,2.3
2016-01-27,10.35,10.44,10.07,9.31,259935.92,-0.21,-2.04,10.694,11.126,13.029,234100.52,285299.74,369972.3,2.47
2016-01-26,11.16,11.27,10.28,10.28,254185.73,-1.14,-9.98,11.0,11.289,13.336,237639.1,300698.21,382827.9,2.41
2016-01-25,11.23,11.57,11.42,11.11,236400.97,0.46,4.2,11.302,11.487,13.588,263672.04,307457.7,385708.52,2.24
2016-01-22,10.98,11.05,10.96,10.53,182027.22,0.23,2.14,11.262,11.643,13.784,275369.05,325636.93,380793.67,1.73
2016-01-21,11.37,11.65,10.74,10.6,237952.78,-0.85,-7.33,11.308,11.989,14.006,307697.72,372054.08,380859.16,2.26
2016-01-20,11.6,11.87,11.6,11.35,277628.81,-0.17,-1.44,11.558,12.457,14.25,336498.96,365447.95,388021.56,2.64
2016-01-19,11.3,11.87,11.79,11.23,384350.41,0.58,5.17,11.578,13.012,14.434,363757.31,400736.25,381269.93,3.65
2016-01-18,10.7,11.59,11.22,10.65,294886.03,0.04,0.36,11.672,13.533,14.604,351243.36,434356.1,371755.94,2.8
2016-01-15,11.8,12.22,11.19,11.0,343670.56,-0.79,-6.59,12.024,13.981,14.807,375904.81,445473.83,368425.05,3.26
2016-01-14,10.89,12.0,11.99,10.6,381958.97,0.3,2.57,12.67,14.515,15.015,436410.45,454721.5,363533.2,3.63
2016-01-13,12.9,13.28,11.7,11.53,413920.59,-0.57,-4.64,13.356,14.931,15.168,394396.94,454644.87,353224.83,3.93
2016-01-12,12.75,13.09,12.26,12.0,321780.66,-0.72,-5.55,14.446,15.383,15.342,437715.19,464957.59,343375.43,3.05
2016-01-11,13.8,13.96,12.98,12.98,418193.28,-1.44,-9.99,15.394,15.689,15.484,517468.83,463959.35,339801.21,3.97
2016-01-08,15.53,15.88,14.42,13.88,646198.75,-1.0,-6.49,15.938,15.924,15.564,515042.84,435950.41,331570.61,6.13
2016-01-07,16.6,16.75,15.42,15.42,171891.44,-1.71,-9.98,16.36,16.023,15.592,473032.54,389664.24,320953.61,1.63
2016-01-06,16.9,17.19,17.15,16.5,630511.81,0.16,0.94,16.506,16.042,15.525,514892.79,410595.17,322934.58,5.99
2016-01-05,15.2,17.0,17.0,15.2,720548.88,1.2,7.59,16.32,15.856,15.393,492199.99,361803.6,303324.24,6.84
2016-01-04,16.41,17.08,15.7,14.9,406063.34,-0.83,-5.02,15.984,15.675,15.301,410449.86,309155.79,279177.54,3.85
2015-12-31,16.18,16.85,16.53,15.91,436147.25,0.38,2.35,15.91,15.632,15.281,356857.97,291376.27,272353.96,4.14
2015-12-30,16.2,16.4,16.15,15.8,381192.66,-0.05,-0.31,15.686,15.514,15.221,306295.93,272344.91,261075.36,3.62
2015-12-29,15.33,16.28,16.22,15.26,517047.81,0.91,5.94,15.578,15.404,15.165,306297.56,251804.79,252609.53,4.91
2015-12-28,15.38,15.95,15.32,15.24,311798.25,0.0,0.0,15.392,15.301,15.113,231407.22,221793.28,239682.7,2.96
