date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,2.5,2.53,2.46,2.45,224059.56,-0.02,-0.81,2.448,2.562,2.91,311343.67,427523.37,686305.09,0.94
2016-02-04,2.47,2.51,2.49,2.45,342446.91,0.03,1.22,2.452,2.616,2.973,361255.42,457424.86,742464.74,1.43
2016-02-03,2.41,2.48,2.46,2.37,257828.5,0.01,0.41,2.436,2.659,3.014,374474.32,481640.41,782749.19,1.08
2016-02-02,2.39,2.46,2.45,2.37,303188.56,0.07,2.94,2.478,2.723,3.07,423169.81,535202.67,842885.7,1.27
2016-02-01,2.47,2.47,2.38,2.32,429194.81,-0.1,-4.03,2.54,2.793,3.11,489606.48,577559.85,898528.74,1.79
2016-01-29,2.41,2.57,2.48,2.38,473618.31,0.07,2.9,2.676,2.865,3.139,543703.06,595094.87,894424.51,1.98
2016-01-28,2.64,2.64,2.41,2.39,408541.44,-0.25,-9.4,2.78,2.931,3.173,553594.31,655266.14,884218.62,1.71
2016-01-27,2.77,2.82,2.67,2.56,501305.94,-0.09,-3.26,2.882,3.038,3.208,588806.5,712178.06,872601.15,2.09
2016-01-26,3.0,3.01,2.76,2.75,635371.88,-0.3,-9.8,2.968,3.119,3.229,647235.52,769188.27,854278.66,2.65
2016-01-25,3.04,3.17,3.06,3.0,699677.75,0.07,2.34,3.046,3.191,3.243,665513.22,807747.05,830872.36,2.92
2016-01-22,2.97,3.06,3.0,2.87,523074.53,0.09,3.09,3.054,3.257,3.246,646486.68,945086.81,804894.34,2.19
2016-01-21,3.01,3.1,2.92,2.9,584602.38,-0.18,-5.81,3.082,3.329,3.25,756937.98,1027504.61,786066.42,2.44
2016-01-20,3.11,3.17,3.1,2.98,793451.06,-0.05,-1.59,3.194,3.368,3.259,835549.62,1083857.97,766978.01,3.31
2016-01-19,3.07,3.17,3.15,3.01,726760.38,0.05,1.61,3.27,3.416,3.261,891141.01,1150568.74,738308.63,3.04
2016-01-18,3.14,3.18,3.1,2.97,604545.06,-0.04,-1.27,3.336,3.426,3.261,949980.87,1219497.64,719535.07,2.53
2016-01-15,3.4,3.52,3.14,3.13,1075331.0,-0.34,-9.77,3.46,3.413,3.259,1243686.94,1193754.14,699374.96,4.49
2016-01-14,3.18,3.61,3.48,3.12,977660.62,0.01,0.29,3.576,3.415,3.257,1298071.24,1113171.1,662342.59,4.08
2016-01-13,3.37,3.78,3.48,3.37,1071408.0,0.01,0.29,3.542,3.378,3.233,1332166.31,1033024.24,623018.94,4.48
2016-01-12,3.55,3.66,3.48,3.38,1020959.69,-0.24,-6.45,3.562,3.339,3.207,1409996.46,939369.06,576900.58,4.27
2016-01-11,3.84,4.04,3.72,3.6,2073075.38,0.0,0.0,3.516,3.295,3.182,1489014.4,853997.67,535988.99,8.66
2016-01-08,3.55,3.72,3.72,3.38,1347252.5,0.34,10.06,3.366,3.234,3.143,1143821.35,664701.87,441014.41,5.63
2016-01-07,3.71,3.83,3.31,3.31,1148136.0,-0.27,-7.54,3.254,3.17,3.105,928270.96,544628.23,381468.59,4.8
2016-01-06,3.3,3.58,3.58,3.24,1460558.75,0.33,10.15,3.214,3.149,3.091,733882.17,450098.04,328195.51,6.1
2016-01-05,2.95,3.25,3.25,2.9,1416049.38,0.3,10.17,3.116,3.106,3.061,468741.66,326048.52,261267.87,5.92
2016-01-04,3.15,3.23,2.97,2.94,347110.12,-0.19,-6.01,3.074,3.096,3.052,218980.93,219572.51,196803.09,1.45
2015-12-31,3.12,3.18,3.16,3.11,269500.53,0.04,1.28,3.102,3.105,3.058,185582.39,204995.78,185787.28,1.13
2015-12-30,3.1,3.16,3.11,3.08,176192.05,0.02,0.65,3.086,3.098,3.057,160985.51,211514.09,185683.34,0.74
2015-12-29,3.04,3.1,3.09,3.02,134856.22,0.05,1.65,3.084,3.087,3.058,166313.92,213013.63,191347.01,0.56
2015-12-28,3.11,3.13,3.04,3.03,167245.75,-0.07,-2.25,3.096,3.074,3.056,183355.38,214432.11,193011.24,0.7
2015-12-25,3.08,3.12,3.11,3.05,180117.41,0.03,0.97,3.118,3.069,3.056,220164.08,217980.32,193933.93,0.75
2015-12-24,3.09,3.11,3.08,3.03,146516.12,-0.01,-0.32,3.108,3.051,3.053,224409.16,217326.96,199264.47,0.61
2015-12-23,3.14,3.16,3.1,3.08,202834.09,-0.05,-1.59,3.11,3.04,3.059,262042.66,218308.95,202751.04,0.85
2015-12-22,3.15,3.19,3.15,3.12,220063.55,0.0,0.0,3.09,3.032,3.066,259713.35,206292.98,216871.53,0.92
2015-12-21,3.06,3.16,3.15,3.06,351289.25,0.09,2.94,3.052,3.016,3.066,245508.83,196487.23,214322.42,1.47
2015-12-18,3.07,3.1,3.06,3.05,201342.8,-0.03,-0.97,3.02,3.008,3.066,215796.55,174033.66,207711.88,0.84
2015-12-17,3.0,3.12,3.09,2.99,334683.62,0.09,3.0,2.994,3.01,3.072,210244.75,166578.79,205530.17,1.4
2015-12-16,2.96,3.01,3.0,2.94,191187.53,0.05,1.7,2.97,3.016,3.076,174575.24,159852.59,202074.37,0.8
2015-12-15,2.98,3.0,2.96,2.94,149040.94,-0.03,-1.0,2.974,3.029,3.081,152872.61,169680.39,200422.88,0.62
2015-12-14,2.93,3.0,2.99,2.89,202727.88,0.07,2.4,2.98,3.038,3.089,147465.62,171590.37,204134.8,0.85
2015-12-11,2.95,2.96,2.93,2.91,173583.8,-0.03,-1.01,2.996,3.042,3.097,132270.77,169887.54,200922.89,0.73
2015-12-10,3.01,3.02,2.97,2.95,156336.05,-0.04,-1.33,3.026,3.055,3.106,122912.82,181201.98,201751.15,0.65
2015-12-09,2.99,3.03,3.02,2.97,82674.36,0.02,0.67,3.062,3.078,3.118,145129.94,187193.12,209122.08,0.35
2015-12-08,3.05,3.05,2.99,2.99,122006.02,-0.07,-2.29,3.084,3.1,3.13,186488.17,227450.08,226175.4,0.51
2015-12-07,3.08,3.1,3.07,3.02,126753.62,-0.01,-0.33,3.096,3.116,3.141,195715.11,232157.62,235430.09,0.53
2015-12-04,3.14,3.15,3.08,3.07,126794.04,-0.07,-2.22,3.088,3.124,3.148,207504.31,241390.09,248784.31,0.53
2015-12-03,3.1,3.18,3.15,3.1,267421.66,0.02,0.64,3.084,3.133,3.153,239491.14,244481.55,260704.01,1.12
2015-12-02,3.04,3.15,3.13,3.02,289465.5,0.09,2.96,3.094,3.136,3.153,229256.31,244296.16,275067.1,1.21
2015-12-01,3.02,3.07,3.05,3.0,168140.73,0.02,0.66,3.116,3.132,3.148,268412.0,231165.38,271875.33,0.7
2015-11-30,3.03,3.06,3.03,2.93,185699.64,-0.02,-0.66,3.136,3.14,3.142,268600.14,236679.23,269943.19,0.78
2015-11-27,3.16,3.19,3.06,3.0,286728.19,-0.13,-4.08,3.16,3.151,3.138,275275.86,231958.24,271147.16,1.2
2015-11-26,3.24,3.25,3.2,3.18,216247.47,-0.03,-0.93,3.182,3.156,3.137,249471.96,222300.32,263185.79,0.9
2015-11-25,3.15,3.26,3.24,3.12,485243.97,0.09,2.86,3.178,3.157,3.13,259336.01,231051.03,260645.06,2.03
2015-11-24,3.14,3.16,3.15,3.08,169081.41,0.01,0.32,3.148,3.16,3.121,193918.76,224900.71,247622.48,0.71
2015-11-23,3.15,3.18,3.15,3.13,219078.28,-0.02,-0.63,3.144,3.166,3.117,204758.32,238702.56,248150.54,0.92
2015-11-20,3.19,3.19,3.17,3.14,157708.67,-0.02,-0.63,3.142,3.171,3.116,188640.61,256178.54,246878.38,0.66
2015-11-19,3.11,3.19,3.18,3.09,265567.72,0.09,2.91,3.13,3.172,3.114,195128.69,276926.46,251188.44,1.11
