date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.62,7.81,7.68,7.6,56009.01,0.09,1.19,7.456,7.44,7.778,48046.25,58947.74,78379.58,0.83
2016-02-04,7.6,7.69,7.59,7.46,60486.93,0.14,1.88,7.396,7.46,7.876,52704.74,59231.75,80815.63,0.9
2016-02-03,7.38,7.51,7.45,7.28,41840.54,0.04,0.54,7.278,7.47,7.978,52711.33,61851.38,78626.44,0.62
2016-02-02,7.2,7.48,7.41,7.19,43014.99,0.26,3.64,7.25,7.535,8.139,58911.74,72017.21,80665.71,0.64
2016-02-01,7.4,7.47,7.15,7.12,38879.79,-0.23,-3.12,7.236,7.629,8.287,64607.52,82066.94,84786.27,0.58
2016-01-29,7.0,7.53,7.38,6.97,79301.45,0.38,5.43,7.424,7.673,8.474,69849.22,87569.19,85440.75,1.18
2016-01-28,7.02,7.46,7.0,6.9,60519.89,-0.31,-4.24,7.524,7.686,8.711,65758.76,89162.54,85110.42,0.9
2016-01-27,7.59,7.59,7.31,6.8,72842.59,-0.03,-0.41,7.662,7.819,8.972,70991.42,97137.84,89282.71,1.09
2016-01-26,8.08,8.08,7.34,7.28,71493.89,-0.75,-9.27,7.82,7.909,9.18,85122.68,94522.35,90548.98,1.07
2016-01-25,8.0,8.18,8.09,7.91,65088.3,0.21,2.67,8.022,8.055,9.397,99526.36,93956.95,91219.45,0.97
2016-01-22,7.77,8.02,7.88,7.52,58849.15,0.19,2.47,7.922,8.115,9.588,105289.15,97811.42,90880.15,0.88
2016-01-21,7.9,8.27,7.69,7.66,86683.17,-0.41,-5.06,7.848,8.292,9.786,112566.32,102399.51,93523.4,1.29
2016-01-20,8.38,8.5,8.1,8.05,143498.89,-0.25,-2.99,7.976,8.485,10.007,123284.25,95401.5,94195.94,2.14
2016-01-19,7.6,8.35,8.35,7.51,143512.31,0.76,10.01,7.998,8.743,10.233,103922.02,89314.21,89650.02,2.14
2016-01-18,7.49,7.7,7.59,7.22,93902.24,0.08,1.06,8.088,8.944,10.448,88387.54,87505.59,86105.71,1.4
2016-01-15,8.22,8.22,7.51,7.5,95235.0,-0.82,-9.84,8.308,9.275,10.694,90333.69,83312.32,86835.22,1.42
2016-01-14,8.0,8.35,8.33,7.5,140272.83,0.12,1.46,8.736,9.735,10.949,92232.71,81058.3,91913.42,2.09
2016-01-13,8.81,8.96,8.21,8.2,46687.7,-0.59,-6.71,8.994,10.125,11.121,67518.74,81427.58,87892.36,0.7
2016-01-12,8.84,8.96,8.8,8.46,65839.92,0.11,1.27,9.488,10.451,11.306,74706.41,86575.6,89985.3,0.98
2016-01-11,9.45,9.45,8.69,8.69,103632.99,-0.96,-9.95,9.8,10.738,11.455,86623.64,88481.95,90759.73,1.54
2016-01-08,9.72,10.11,9.65,8.9,104730.09,0.03,0.31,10.242,11.061,11.592,76290.95,83948.89,88800.31,1.56
2016-01-07,10.51,10.51,9.62,9.61,16703.0,-1.06,-9.93,10.734,11.28,11.684,69883.88,84647.28,90118.47,0.25
2016-01-06,10.4,10.72,10.68,10.16,82626.03,0.32,3.09,11.256,11.528,11.758,95336.42,92990.38,93637.05,1.23
2016-01-05,10.25,10.85,10.36,9.91,125426.11,-0.54,-4.95,11.414,11.723,11.797,98444.8,89985.83,95080.41,1.87
2016-01-04,12.08,12.25,10.9,10.9,51969.5,-1.21,-9.99,11.676,11.951,11.863,90340.25,84705.83,95294.12,0.77
2015-12-31,12.12,12.31,12.11,11.88,72694.78,-0.12,-0.98,11.88,12.113,11.906,91606.82,90358.13,98891.12,1.08
2015-12-30,11.47,12.29,12.23,11.47,143965.67,0.76,6.63,11.826,12.163,11.873,99410.67,102768.54,99710.15,2.14
2015-12-29,11.68,11.76,11.47,11.35,98167.94,-0.2,-1.71,11.8,12.117,11.82,90644.34,94357.14,97597.21,1.46
2015-12-28,12.08,12.11,11.67,11.67,84903.36,-0.25,-2.1,12.032,12.16,11.823,81526.86,93395.0,99832.54,1.26
2015-12-25,11.84,12.08,11.92,11.76,58302.37,0.08,0.68,12.226,12.171,11.801,79071.41,93037.52,105353.16,0.87
2015-12-24,12.2,12.2,11.84,11.59,111714.0,-0.26,-2.15,12.346,12.122,11.745,89109.44,93651.73,111259.12,1.66
2015-12-23,12.63,12.68,12.1,12.02,100134.02,-0.53,-4.2,12.5,12.087,11.741,106126.4,95589.67,112960.77,1.49
2015-12-22,12.79,12.82,12.63,12.38,52580.54,-0.01,-0.08,12.434,11.987,11.731,98069.94,94283.72,116226.5,0.78
2015-12-21,12.5,12.75,12.64,12.31,72626.12,0.12,0.96,12.288,11.871,11.697,105263.13,100174.99,124800.66,1.08
2015-12-18,12.58,12.79,12.52,12.31,108492.52,-0.09,-0.71,12.116,11.774,11.647,107003.62,105882.41,136918.75,1.62
2015-12-17,11.83,12.67,12.61,11.83,196798.81,0.84,7.14,11.898,11.698,11.573,98194.02,107424.1,138516.76,2.93
