date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,71.18,71.52,69.28,69.01,5946.6,-1.8,-2.53,68.768,68.313,69.856,6884.01,8902.32,10660.93,4.75
2016-02-04,69.18,72.28,71.08,68.87,8034.15,2.38,3.46,68.15,68.949,70.199,7371.94,9632.88,10829.49,6.42
2016-02-03,67.48,69.28,68.7,66.88,6261.43,0.02,0.03,66.594,68.986,70.384,7692.54,10216.31,10569.53,5.01
2016-02-02,65.2,69.3,68.68,65.2,8067.25,2.58,3.9,66.614,69.786,71.099,8661.06,11332.16,10695.76,6.45
2016-02-01,65.11,67.45,66.1,64.81,6110.62,-0.09,-0.14,66.238,70.818,71.663,9578.64,12328.9,10792.32,4.88
2016-01-29,62.15,67.2,66.19,62.15,8386.25,2.89,4.57,67.858,71.456,72.354,10920.63,13218.4,10896.66,6.7
2016-01-28,67.3,68.32,63.3,63.3,9637.15,-5.5,-7.99,69.748,71.426,73.485,11893.83,13267.23,10993.63,7.7
2016-01-27,67.11,70.0,68.8,63.06,11104.04,2.0,2.99,71.378,72.007,75.021,12740.08,13355.76,10778.45,8.88
2016-01-26,72.99,73.69,66.8,66.78,12655.12,-7.4,-9.97,72.958,71.666,76.273,14003.26,13190.66,10591.11,10.12
2016-01-25,75.14,76.45,74.2,73.0,12820.61,-1.44,-1.9,75.398,71.966,77.533,15079.17,12727.95,10813.44,10.25
2016-01-22,72.3,77.0,75.64,71.6,13252.21,4.19,5.86,75.054,71.399,78.731,15516.17,12419.55,10858.27,10.59
2016-01-21,76.75,79.5,71.45,71.19,13868.41,-5.25,-6.84,73.104,71.449,80.058,14640.63,12026.1,11010.55,11.09
2016-01-20,78.0,80.59,76.7,76.1,17419.94,-2.3,-2.91,72.636,71.782,81.397,13971.44,10922.76,11123.6,13.92
2016-01-19,72.48,79.68,79.0,72.0,18034.68,6.52,9.0,70.374,72.412,82.435,12378.07,10059.37,10676.39,14.42
2016-01-18,64.58,72.48,72.48,64.0,15005.62,6.59,10.0,68.534,72.508,83.334,10376.73,9255.73,10209.23,11.99
2016-01-15,68.6,69.8,65.89,65.02,8874.49,-3.22,-4.66,67.744,73.252,84.571,9322.92,8574.91,10131.66,7.09
2016-01-14,62.99,69.51,69.11,62.0,10522.45,3.72,5.69,69.794,75.543,86.321,9411.57,8720.03,10568.98,8.41
2016-01-13,70.03,71.78,65.39,65.11,9453.11,-4.41,-6.32,70.928,78.034,87.596,7874.08,8201.15,10749.58,7.56
2016-01-12,69.53,71.0,69.8,68.2,8027.98,1.27,1.85,74.45,80.88,88.918,7740.67,7991.56,10750.32,6.42
2016-01-11,74.2,75.95,68.53,68.53,9736.57,-7.61,-9.99,76.482,83.1,90.027,8134.73,8898.92,10968.78,7.78
2016-01-08,77.5,78.95,76.14,70.7,9317.73,1.36,1.82,78.76,86.063,91.113,7826.9,9297.0,11094.05,7.45
2016-01-07,80.65,80.88,74.78,74.7,2835.0,-8.22,-9.9,81.292,88.667,91.796,8028.5,9995.01,11397.03,2.27
2016-01-06,80.0,83.48,83.0,79.02,8786.06,3.04,3.8,85.14,91.012,92.657,8528.22,11324.44,12284.44,7.02
2016-01-05,74.9,81.98,79.96,74.22,9998.29,0.04,0.05,87.31,92.457,93.435,8242.44,11293.41,12798.08,7.99
2016-01-04,88.3,88.3,79.92,79.92,8197.43,-8.88,-10.0,89.718,94.16,94.351,9663.11,11162.74,13205.19,6.55
2015-12-31,94.0,94.96,88.8,88.0,10325.7,-5.22,-5.55,93.366,95.889,95.469,10767.09,11688.42,13924.74,8.25
2015-12-30,93.58,95.1,94.02,93.06,5333.61,0.17,0.18,96.042,97.099,96.104,11961.52,12417.92,14325.98,4.26
2015-12-29,92.15,94.34,93.85,91.85,7357.19,1.85,2.01,96.884,97.157,96.355,14120.67,13298.01,15324.18,5.88
2015-12-28,96.94,99.16,92.0,92.0,17101.62,-6.16,-6.28,97.604,96.956,96.762,14344.38,13509.08,17132.09,13.67
2015-12-25,102.9,102.9,98.16,97.0,13717.32,-4.02,-3.93,98.602,96.953,97.563,12662.36,13038.65,17978.49,10.97
2015-12-24,97.24,103.0,102.18,97.24,16297.86,3.95,4.02,98.412,96.162,97.564,12609.74,12891.11,19079.19,13.03
2015-12-23,98.36,102.43,98.23,96.8,16129.34,0.78,0.8,98.156,94.925,97.141,12874.33,12799.05,19431.39,12.89
2015-12-22,97.01,99.6,97.45,96.5,8475.75,0.46,0.47,97.43,94.301,96.951,12475.36,13244.44,20128.08,6.78
2015-12-21,96.66,97.8,96.99,95.0,8691.54,-0.22,-0.23,96.308,94.413,96.826,12673.77,14302.74,21757.88,6.95
2015-12-18,99.85,100.9,97.21,96.06,13454.23,-3.69,-3.66,95.304,94.542,96.432,13414.93,15247.64,22330.32,10.75
2015-12-17,95.0,101.0,100.9,95.0,17620.77,6.3,6.66,93.912,95.049,96.231,13172.47,16161.06,22725.2,14.09
2015-12-16,92.12,96.99,94.6,92.12,14134.52,2.76,3.0,91.694,95.109,95.726,12723.76,16234.03,22834.52,11.3
2015-12-15,91.38,94.0,91.84,91.38,9467.81,-0.13,-0.14,91.172,95.553,95.149,14013.52,17350.34,23002.3,7.57
2015-12-14,88.11,92.5,91.97,87.0,12397.33,1.72,1.91,92.518,96.569,94.94,15931.71,20755.11,23555.4,9.91
2015-12-11,89.8,92.5,90.25,89.28,12241.93,0.44,0.49,93.78,98.172,94.856,17080.35,22918.33,23875.57,9.79
2015-12-10,91.99,92.82,89.81,89.27,15377.23,-2.18,-2.37,96.186,98.965,94.799,19149.65,25267.27,24996.18,12.29
2015-12-09,96.48,98.53,91.99,91.5,20583.3,-6.58,-6.67,98.524,99.356,95.259,19744.29,26063.73,25733.46,16.45
2015-12-08,98.5,101.76,98.57,95.61,19058.74,0.29,0.29,99.934,99.601,95.5,20687.17,27011.71,26126.32,15.23
2015-12-07,102.4,103.0,98.28,96.37,18140.57,-4.0,-3.91,100.62,99.239,94.971,25578.51,29213.02,26530.59,14.5
2015-12-04,100.1,106.2,102.28,99.0,22588.41,0.78,0.77,102.564,98.321,94.209,28756.31,29413.0,26946.32,18.06
2015-12-03,98.95,104.57,101.5,98.08,18350.45,2.46,2.48,101.744,97.413,92.871,31384.89,29289.34,26730.13,14.67
2015-12-02,97.38,103.83,99.04,92.0,25297.67,-2.96,-2.9,100.188,96.343,91.254,32383.17,29435.02,26833.18,20.22
2015-12-01,111.8,115.49,102.0,97.28,43515.46,-6.0,-5.56,99.268,94.744,89.743,33336.26,28654.26,26733.39,34.78
2015-11-30,97.74,108.0,108.0,96.22,34029.58,9.82,10.0,97.858,93.31,87.952,32847.54,26355.7,25899.54,27.2
2015-11-27,92.03,102.63,98.18,91.6,35731.3,4.46,4.76,94.078,91.54,85.711,30069.69,24832.81,25551.92,28.56
2015-11-26,92.6,98.3,93.72,92.6,23341.83,-0.72,-0.76,93.082,90.633,83.758,27193.79,24725.08,24588.08,18.66
2015-11-25,93.7,96.69,94.44,91.5,30063.11,-0.51,-0.54,92.498,91.162,82.032,26486.87,25403.2,24154.39,24.03
2015-11-24,89.1,97.39,94.95,88.56,41071.86,5.85,6.57,90.22,91.398,80.21,23972.26,25240.94,23410.21,32.83
2015-11-23,91.32,93.0,89.1,86.61,20140.34,-4.1,-4.4,88.762,90.703,78.368,19863.86,23848.15,21988.64,16.1
2015-11-20,90.0,97.98,93.2,88.88,21351.79,2.4,2.64,89.002,90.098,76.808,19595.94,24479.64,21736.93,17.07
2015-11-19,83.2,91.1,90.8,82.05,19807.24,7.75,9.33,88.184,88.328,74.951,22256.38,24170.91,21310.18,15.83
2015-11-18,86.44,87.9,83.05,82.2,17490.05,-4.61,-5.26,89.826,86.165,73.121,24319.52,24231.33,20946.97,13.98
2015-11-17,90.48,94.0,87.66,87.0,20529.86,-2.64,-2.92,92.576,84.742,71.584,26509.62,24812.51,21016.48,16.41
2015-11-16,85.81,91.58,90.3,85.81,18800.75,1.19,1.33,92.644,82.595,70.106,27832.45,25443.38,20752.01,15.03
2015-11-13,97.03,98.08,89.11,89.11,34654.01,-9.9,-10.0,91.194,79.882,68.431,29363.35,26271.02,20451.3,27.7
2015-11-12,96.99,103.88,99.01,95.17,30122.94,2.21,2.28,88.472,76.882,66.8,26085.45,24451.08,19486.79,24.08
2015-11-11,88.76,96.8,96.8,86.01,28440.52,8.8,10.0,82.504,72.901,64.7,24143.15,22905.59,18881.66,22.73
2015-11-10,81.7,90.65,88.0,80.19,27144.04,4.95,5.96,76.908,69.021,62.548,23115.41,21579.48,18390.99,21.7
2015-11-09,77.0,83.05,83.05,73.69,26455.23,7.55,10.0,72.546,66.033,60.811,23054.31,20129.12,17549.75,21.15
2015-11-06,68.68,75.9,75.5,68.68,18264.5,6.33,9.15,68.57,63.518,59.333,23178.69,18994.23,17202.03,14.6
2015-11-05,68.52,71.5,69.17,67.82,20411.44,0.35,0.51,65.292,61.574,58.131,22816.71,18449.44,16862.09,16.32
2015-11-04,66.08,69.21,68.82,65.54,23301.85,2.63,3.97,63.298,60.077,57.242,21668.03,17662.6,16610.27,18.63
2015-11-03,62.3,67.6,66.19,62.3,26838.54,3.02,4.78,61.134,58.426,56.289,20043.56,17220.45,15456.88,21.45
2015-11-02,57.6,65.02,63.17,57.01,27077.11,4.06,6.87,59.52,57.617,55.443,17203.93,16060.64,14610.97,21.64
2015-10-30,59.81,60.31,59.11,57.5,16454.6,-0.09,-0.15,58.466,56.979,54.768,14809.76,14631.59,13865.69,13.15
2015-10-29,58.3,60.08,59.2,57.18,14668.04,1.2,2.07,57.856,56.718,54.335,14082.18,14522.51,13809.7,11.73
2015-10-28,58.3,60.88,58.0,57.79,15179.49,-0.12,-0.21,56.856,56.499,53.718,13657.18,14857.73,13867.49,12.13
2015-10-27,57.4,58.47,58.12,55.0,12640.4,0.22,0.38,55.718,56.075,53.286,14397.35,15202.5,14022.09,10.1
2015-10-26,57.08,58.48,57.9,56.06,15106.29,1.84,3.28,55.714,55.588,52.876,14917.36,14970.39,14668.12,12.08
2015-10-23,54.51,56.56,56.06,54.02,12816.66,1.86,3.43,55.492,55.147,52.379,14453.41,15409.84,14917.35,10.25
2015-10-22,52.52,54.5,54.2,52.06,12543.04,1.89,3.61,55.58,54.688,51.965,14962.84,15274.74,15159.36,10.03
2015-10-21,57.79,58.0,52.31,52.3,18880.37,-5.79,-9.97,56.142,54.407,51.446,16058.29,15557.93,15056.02,15.09
2015-10-20,56.7,58.5,58.1,55.7,15240.44,1.31,2.31,56.432,54.152,50.989,16007.64,13693.3,15087.3,12.18
2015-10-19,57.1,57.99,56.79,55.75,12786.52,0.29,0.51,55.462,53.268,50.277,15023.42,13161.3,15189.25,10.22
2015-10-16,57.5,57.87,56.5,55.6,15363.85,-0.51,-0.9,54.802,52.556,49.43,16366.28,13099.79,15163.5,12.28
2015-10-15,53.58,58.0,57.01,53.21,18020.26,3.25,6.04,53.796,51.951,48.769,15586.64,13096.88,15024.95,14.4
2015-10-14,53.0,56.57,53.76,52.85,18627.15,0.51,0.96,52.672,50.936,48.322,15057.58,12877.25,14635.44,14.89
2015-10-13,52.8,53.77,53.25,52.51,10319.3,-0.24,-0.45,51.872,50.497,47.989,11378.95,12841.69,14350.02,8.25
2015-10-12,51.91,54.69,53.49,51.52,19500.84,2.02,3.92,51.074,50.163,47.765,11299.17,14365.84,14956.12,15.59
2015-10-09,51.0,51.85,51.47,50.6,11465.63,0.08,0.16,50.31,49.61,47.447,9833.31,14424.85,14969.21,9.17
2015-10-08,50.49,52.49,51.39,50.12,15374.99,2.13,4.32,50.106,49.242,47.029,10607.13,15043.98,15145.01,12.29
2015-10-07,49.3,49.98,49.76,49.3,234.0,0.5,1.01,49.2,48.484,46.528,10696.92,14554.1,15220.72,0.19
2015-09-30,49.5,50.49,49.26,48.81,9920.41,-0.41,-0.82,49.122,47.826,46.166,14304.42,16481.3,15960.64,7.93
2015-09-29,49.0,49.77,49.67,48.48,12171.51,-0.78,-1.55,49.252,47.285,46.065,17432.51,17217.2,16209.8,9.73
2015-09-28,46.99,50.67,50.45,46.3,15334.73,3.59,7.66,48.91,46.304,46.206,19016.4,17227.21,16765.37,12.26
2015-09-25,49.16,50.68,46.86,45.63,15823.95,-2.51,-5.08,48.378,45.586,46.196,19480.83,16953.02,17488.58,12.65
2015-09-24,49.91,50.86,49.37,48.6,18271.5,-0.54,-1.08,47.768,45.708,46.317,18411.27,16393.63,18473.99,14.61
2015-09-23,46.88,50.99,49.91,46.69,25560.87,1.95,4.07,46.53,45.481,46.088,18658.18,15858.36,18697.61,20.43
2015-09-22,48.0,49.86,47.96,47.68,20090.93,0.17,0.36,45.318,45.367,46.059,17001.89,15546.39,18059.58,16.06
2015-09-21,43.4,48.08,47.79,42.83,17656.91,3.98,9.09,43.698,45.283,46.402,15438.01,15513.58,17894.11,14.11
2015-09-18,43.86,44.4,43.81,42.6,10476.16,0.63,1.46,42.794,44.816,46.8,14425.21,15246.04,17625.17,8.37
2015-09-17,43.36,46.58,43.18,42.69,19506.04,-0.67,-1.53,43.648,44.571,47.577,14375.98,15887.35,18154.44,15.59
2015-09-16,40.99,43.85,43.85,40.16,17279.39,3.99,10.01,44.432,44.506,48.329,13058.54,15439.98,18083.39,13.81
2015-09-15,40.6,42.8,39.86,39.46,12271.57,-3.41,-7.88,45.416,44.845,49.319,14090.9,15202.4,18301.7,9.81
2015-09-14,48.29,48.3,43.27,43.27,12592.9,-4.81,-10.0,46.868,46.108,50.765,15589.14,16303.54,18552.08,10.07
2015-09-11,47.0,48.37,48.08,47.0,10230.0,0.98,2.08,46.838,46.806,52.119,16066.87,18024.14,19027.76,8.18
2015-09-10,47.49,48.64,47.1,47.02,12918.83,-1.67,-3.42,45.494,46.925,53.285,17398.72,20554.36,20292.29,10.33
2015-09-09,47.26,49.69,48.77,47.26,22441.2,1.65,3.5,44.58,46.694,54.643,17821.43,21536.86,21772.5,17.94
