date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.43,9.53,9.1,9.0,809361.12,-0.38,-4.01,9.28,8.78,8.842,1326851.55,1172189.27,977987.33,5.18
2016-02-04,9.29,9.72,9.49,9.17,1163899.62,0.2,2.15,9.24,8.743,8.915,1493671.72,1153303.81,986894.87,7.45
2016-02-03,9.17,9.5,9.32,9.02,1205049.0,0.0,0.0,8.962,8.635,8.975,1545735.02,1116964.91,940737.22,7.71
2016-02-02,9.05,9.79,9.31,8.9,1622437.38,0.14,1.53,8.64,8.615,9.103,1449187.57,1089494.85,916965.28,10.38
2016-02-01,9.09,9.3,9.18,8.71,1833510.62,0.28,3.15,8.358,8.598,9.22,1275427.47,1015285.98,891745.07,11.73
2016-01-29,8.0,8.9,8.9,7.9,1643462.0,0.81,10.01,8.28,8.557,9.377,1017527.0,899514.62,839707.19,10.52
2016-01-28,7.68,8.5,8.1,7.51,1424216.12,0.37,4.79,8.246,8.521,9.618,812935.9,812927.94,825590.98,9.11
2016-01-27,7.94,7.99,7.71,7.21,722311.75,-0.19,-2.4,8.308,8.607,9.915,688194.79,751337.56,828115.86,4.62
2016-01-26,8.6,8.67,7.9,7.9,753636.88,-0.88,-10.02,8.59,8.683,10.21,729802.13,752658.16,845753.5,4.82
2016-01-25,8.88,8.93,8.79,8.65,544008.25,0.06,0.69,8.838,8.834,10.47,755144.49,752518.68,853882.82,3.48
2016-01-22,8.59,8.79,8.73,8.4,620506.5,0.34,4.05,8.834,8.904,10.708,781502.24,783785.39,866275.9,3.97
2016-01-21,8.86,9.2,8.41,8.31,800510.56,-0.71,-7.79,8.796,9.086,10.96,812919.98,820485.93,904337.37,5.12
2016-01-20,9.07,9.42,9.12,8.92,930348.44,-0.03,-0.33,8.906,9.315,11.213,814480.33,764509.52,908886.91,5.95
2016-01-19,8.76,9.23,9.14,8.62,880348.69,0.38,4.34,8.776,9.591,11.429,775514.2,744435.71,902489.24,5.63
2016-01-18,8.27,8.95,8.77,8.15,675797.0,0.24,2.81,8.83,9.841,11.649,749892.87,768204.17,906782.11,4.32
2016-01-15,8.75,9.14,8.54,8.33,777595.19,-0.41,-4.58,8.974,10.197,11.88,786068.55,779899.76,920152.68,4.98
2016-01-14,8.09,8.97,8.96,8.0,808312.31,0.49,5.79,9.376,10.714,12.143,828051.87,838254.02,946857.29,5.17
2016-01-13,9.54,9.65,8.47,8.47,735517.81,-0.94,-9.99,9.724,11.223,12.36,714538.72,904894.16,949507.36,4.71
2016-01-12,9.44,9.69,9.41,9.0,752242.06,-0.08,-0.84,10.406,11.736,12.601,713357.22,938848.84,953889.4,4.81
2016-01-11,10.1,10.23,9.49,9.49,856675.38,-1.05,-9.96,10.852,12.105,12.793,786515.46,955246.96,957082.81,5.48
2016-01-08,10.95,11.08,10.55,9.72,987511.81,-0.15,-1.4,11.42,12.511,12.96,773730.97,948766.41,959996.92,6.32
2016-01-07,11.57,11.57,10.7,10.7,240746.55,-1.19,-10.01,12.052,12.834,13.098,848456.16,988188.82,960201.53,1.54
2016-01-06,11.81,11.95,11.88,11.51,729610.31,0.24,2.06,12.722,13.11,13.231,1095249.6,1053264.3,1002169.71,4.67
2016-01-05,11.4,12.18,11.64,11.11,1118033.25,-0.69,-5.6,13.066,13.266,13.321,1164340.46,1060542.78,1039152.03,7.15
2016-01-04,13.85,13.85,12.33,12.33,792752.94,-1.37,-10.0,13.358,13.456,13.464,1123978.46,1045360.05,1054425.4,5.07
2015-12-31,14.42,14.65,13.71,13.61,1361137.75,-0.33,-2.35,13.602,13.563,13.56,1123801.85,1060405.6,1087635.99,8.71
2015-12-30,13.65,14.19,14.05,13.42,1474713.75,0.45,3.31,13.616,13.572,13.611,1127921.48,1055460.56,1114485.39,9.44
2015-12-29,13.15,13.68,13.6,13.12,1075064.62,0.52,3.98,13.498,13.497,13.624,1011279.0,994120.55,1168156.01,6.88
2015-12-28,13.58,13.73,13.1,13.01,916223.25,-0.45,-3.32,13.466,13.466,13.703,956745.09,968929.96,1298199.99,5.86
2015-12-25,13.8,13.82,13.55,13.42,791869.88,-0.23,-1.67,13.554,13.48,13.78,966741.63,958918.66,1405072.56,5.07
2015-12-24,13.45,13.95,13.78,13.33,1381735.88,0.33,2.45,13.524,13.409,13.769,997009.34,971227.42,1479273.92,8.84
2015-12-23,13.35,13.69,13.46,13.2,891501.38,0.03,0.22,13.528,13.361,13.776,982999.64,932214.24,1542744.41,5.7
2015-12-22,13.43,13.53,13.44,13.16,802395.06,-0.1,-0.74,13.496,13.351,13.79,976962.1,951075.13,1563759.94,5.13
