date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,13.28,13.3,12.48,12.25,187102.06,-0.96,-7.14,13.16,11.69,11.119,242107.12,176404.14,113106.91,1.61
2016-02-04,13.38,13.8,13.4,13.04,278927.53,-0.09,-0.67,12.956,11.455,11.046,253213.91,160776.95,107313.31,2.39
2016-02-03,13.59,14.33,13.5,12.91,213643.56,-0.33,-2.39,12.366,11.121,10.923,238944.07,136721.38,93787.38,1.83
2016-02-02,12.62,13.85,13.83,12.4,248797.05,1.24,9.85,11.574,10.845,10.856,203214.38,118591.41,85372.63,2.13
2016-02-01,11.4,12.61,12.59,11.3,282065.38,1.13,9.86,10.688,10.56,10.762,161390.35,98184.0,75691.88,2.42
2016-01-29,10.22,11.48,11.46,10.21,242636.05,1.02,9.77,10.22,10.375,10.738,110701.17,73868.03,63522.27,2.08
2016-01-28,9.7,10.48,10.45,9.65,207578.33,0.92,9.65,9.954,10.31,10.832,68339.99,54813.44,56312.08,1.78
2016-01-27,9.49,9.59,9.54,8.9,34995.07,0.15,1.6,9.876,10.367,10.99,34498.68,43619.85,48097.79,0.3
2016-01-26,10.22,10.26,9.4,9.24,39676.91,-0.86,-8.38,10.116,10.418,11.176,33968.45,44191.21,48495.37,0.34
2016-01-25,10.22,10.4,10.25,10.14,28619.48,0.08,0.79,10.432,10.533,11.37,34977.65,45831.33,49130.1,0.25
2016-01-22,9.91,10.27,10.13,9.9,30830.15,0.12,1.2,10.53,10.548,11.551,37034.89,49809.67,49719.2,0.26
2016-01-21,10.7,10.76,10.06,10.0,38371.78,-0.71,-6.59,10.666,10.636,11.723,41286.89,53849.66,51464.26,0.33
2016-01-20,10.94,11.09,10.74,10.65,32343.91,-0.23,-2.1,10.858,10.724,11.919,52741.01,50853.39,54557.17,0.28
2016-01-19,10.85,11.0,10.98,10.52,44722.94,0.27,2.52,10.72,10.866,12.117,54413.97,52153.84,60578.84,0.38
2016-01-18,10.85,10.98,10.74,10.29,38905.67,-0.07,-0.65,10.634,10.964,12.257,56685.02,53199.76,65080.19,0.33
2016-01-15,10.85,11.31,10.81,10.72,52090.14,-0.22,-2.0,10.566,11.1,12.362,62584.45,53176.51,64450.23,0.45
2016-01-14,9.82,11.04,11.02,9.81,95642.41,0.98,9.76,10.606,11.354,12.472,66412.44,57810.72,63673.08,0.82
2016-01-13,10.65,10.72,10.05,10.0,40708.68,-0.5,-4.74,10.59,11.612,12.571,48965.76,52575.74,60985.9,0.35
2016-01-12,10.42,10.88,10.55,10.26,56078.18,0.16,1.54,11.012,11.934,12.714,49893.72,52799.53,61270.38,0.48
2016-01-11,10.76,10.8,10.4,10.21,68402.85,-0.6,-5.46,11.294,12.206,12.835,49714.51,52428.86,60824.12,0.59
2016-01-08,11.27,11.48,11.01,9.95,71230.07,0.06,0.55,11.634,12.554,12.929,43768.56,49628.74,58515.62,0.61
2016-01-07,12.03,12.03,10.94,10.94,8409.0,-1.22,-10.03,12.102,12.81,12.99,49209.0,49078.87,56135.65,0.07
2016-01-06,12.06,12.27,12.16,11.8,45348.48,0.2,1.67,12.634,13.113,13.052,56185.72,58260.96,56675.16,0.39
2016-01-05,11.94,12.29,11.96,11.5,55182.16,-0.16,-1.32,12.856,13.367,13.049,55705.34,69003.84,55994.51,0.47
