date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,27.5,27.7,26.9,26.82,9699.22,-0.68,-2.47,26.59,26.291,26.402,12949.13,12907.78,12542.86,1.74
2016-02-04,27.2,27.9,27.56,26.9,15773.18,0.15,0.55,26.35,26.328,26.499,13663.15,13213.13,12770.23,2.84
2016-02-03,25.7,28.55,27.4,25.53,20831.74,1.45,5.59,25.838,26.184,26.546,12634.01,12648.88,12181.52,3.74
2016-02-02,25.01,25.99,25.95,25.01,9823.18,0.84,3.35,25.454,26.129,26.736,11128.9,11820.69,11851.69,1.77
2016-02-01,25.5,25.69,25.14,24.77,8618.34,-0.56,-2.18,25.444,26.274,26.969,12296.85,12241.19,12268.07,1.55
2016-01-29,25.0,25.9,25.7,24.9,13269.29,0.69,2.76,25.992,26.41,27.239,12866.44,12382.77,12657.83,2.39
2016-01-28,25.19,26.8,25.0,24.85,10627.5,-0.51,-2.0,26.306,26.44,27.64,12763.11,12148.15,12775.84,1.91
2016-01-27,26.4,26.4,25.48,24.2,13306.17,-0.44,-1.7,26.53,26.612,28.112,12663.75,12055.22,13048.78,2.39
2016-01-26,27.51,28.3,25.9,25.55,15662.95,-1.92,-6.9,26.804,26.634,28.569,12512.49,11731.09,13228.74,2.82
2016-01-25,27.5,27.88,27.88,27.26,11466.27,0.61,2.24,27.104,26.683,28.965,12185.53,11371.07,13929.7,2.06
2016-01-22,26.36,27.78,27.27,25.98,12752.64,1.03,3.92,26.828,26.512,29.336,11899.11,12177.94,14606.22,2.29
2016-01-21,26.46,27.2,26.12,26.01,10130.72,-0.76,-2.83,26.574,26.67,29.72,11533.2,12327.33,14794.08,1.82
2016-01-20,27.3,27.38,26.85,26.5,12549.85,-0.53,-1.94,26.694,26.908,30.147,11446.69,11714.15,15556.38,2.26
2016-01-19,26.28,27.48,27.4,26.25,14028.15,0.88,3.32,26.464,27.343,30.552,10949.69,11882.68,16017.04,2.52
2016-01-18,25.3,26.74,26.5,25.19,10034.17,0.53,2.04,26.262,27.663,30.927,10556.62,12294.96,16871.97,1.8
2016-01-15,26.7,26.93,26.0,25.48,10923.1,-0.71,-2.66,26.196,28.068,31.351,12456.77,12932.89,17804.7,1.96
2016-01-14,25.0,26.85,26.72,24.81,9698.17,1.01,3.93,26.766,28.839,31.783,13121.45,13403.53,18928.96,1.74
2016-01-13,26.69,26.85,25.7,25.61,10064.86,-0.68,-2.58,27.122,29.612,32.122,11981.62,14042.34,19443.37,1.81
2016-01-12,26.37,26.89,26.39,25.55,12062.79,0.19,0.72,28.222,30.503,32.481,12815.67,14726.4,19697.58,2.17
2016-01-11,28.88,28.88,26.17,26.16,19534.94,-2.66,-9.23,29.064,31.247,32.799,14033.3,16488.33,19678.9,3.51
2016-01-08,29.3,29.9,28.85,27.69,14246.51,0.3,1.05,29.94,32.159,33.104,13409.02,17034.5,19556.01,2.56
2016-01-07,30.89,30.89,28.5,28.38,3999.0,-2.72,-8.71,30.912,32.77,33.318,13685.61,17260.83,20201.03,0.72
2016-01-06,30.65,31.27,31.2,30.4,14235.11,0.6,1.96,32.102,33.385,33.608,16103.06,19398.61,22007.03,2.56
2016-01-05,29.7,30.98,30.6,29.3,18150.96,-0.06,-0.2,32.784,33.761,33.735,16637.13,20151.41,22253.87,3.26
2016-01-04,33.74,33.74,30.55,30.51,16413.5,-3.19,-9.46,33.43,34.191,33.914,18943.35,21448.97,22160.24,2.95
2015-12-31,34.64,34.89,33.71,33.7,15629.5,-0.76,-2.21,34.378,34.634,34.082,20659.99,22676.51,22333.85,2.81
2015-12-30,34.8,34.81,34.45,34.13,16086.22,-0.22,-0.64,34.628,34.727,34.109,20836.05,24454.38,22625.42,2.89
2015-12-29,33.87,34.81,34.61,33.73,16905.48,0.75,2.21,34.668,34.632,34.054,22694.15,24844.39,22942.09,3.04
2015-12-28,35.42,35.46,33.83,33.71,29682.07,-1.38,-3.92,34.738,34.459,34.035,23665.68,24668.75,23648.72,5.34
2015-12-25,35.1,35.5,35.29,34.9,24996.66,0.33,0.94,34.952,34.35,34.032,23954.59,22869.47,23658.21,4.49
2015-12-24,34.8,35.1,34.96,34.1,16509.82,0.26,0.75,34.89,34.049,33.885,24693.04,22077.51,23950.21,2.97
2015-12-23,34.97,35.18,34.65,34.48,25376.74,-0.32,-0.92,34.826,33.865,33.88,28072.71,23141.22,24820.75,4.56
2015-12-22,35.11,35.2,34.96,34.61,21763.13,0.05,0.14,34.596,33.83,33.942,26994.63,24615.45,25362.14,3.91
2015-12-21,35.78,35.78,34.9,34.8,31126.58,-0.08,-0.23,34.18,33.709,33.988,25671.82,24356.33,26389.76,5.6
2015-12-18,34.88,35.49,34.98,34.0,28688.94,0.36,1.04,33.748,33.637,33.963,21784.35,22871.52,26804.14,5.16
2015-12-17,34.0,34.99,34.64,33.86,33408.15,1.05,3.13,33.208,33.53,33.876,19461.98,21991.19,26372.73,6.01
2015-12-16,33.08,33.74,33.5,32.87,19986.37,0.62,1.89,32.904,33.49,33.81,18209.73,20796.47,25604.26,3.59
2015-12-15,32.73,33.3,32.88,32.57,15149.07,0.15,0.46,33.064,33.475,33.744,22236.27,21039.79,25436.65,2.72
2015-12-14,32.0,32.74,32.74,31.78,11689.2,0.48,1.49,33.238,33.611,33.743,23040.85,22628.68,25884.11,2.1
2015-12-11,33.09,33.09,32.28,32.11,17077.11,-0.82,-2.48,33.526,33.713,33.778,23958.69,24446.96,26513.04,3.07
2015-12-10,33.8,33.88,33.12,33.01,27146.91,-1.18,-3.44,33.852,33.72,33.834,24520.4,25822.92,28119.3,4.88
2015-12-09,34.0,35.3,34.3,33.81,40119.08,0.55,1.63,34.076,33.894,34.015,23383.21,26500.28,30205.9,7.21
2015-12-08,34.09,34.09,33.75,33.17,19171.93,-0.44,-1.29,33.886,34.054,34.073,19843.3,26108.83,30866.4,3.45
2015-12-07,34.0,34.24,34.18,33.34,16278.42,0.25,0.74,33.984,34.267,34.091,22216.51,28423.19,32297.01,2.93
2015-12-04,33.99,34.49,33.91,33.34,19885.66,-0.33,-0.96,33.9,34.288,34.14,24935.24,30736.77,35308.11,3.57
2015-12-03,33.1,34.45,34.24,33.0,21460.94,0.89,2.67,33.588,34.222,34.096,27125.43,30754.26,37405.32,3.86
2015-12-02,33.6,34.56,33.35,31.88,22419.57,-0.85,-2.48,33.712,34.13,33.926,29617.36,30412.05,38661.66,6.06
2015-12-01,33.47,34.85,34.24,33.0,31037.96,0.46,1.36,34.222,34.013,33.801,32374.36,29833.51,39597.5,8.39
