date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.53,6.65,6.41,6.38,79289.72,-0.12,-1.84,6.282,6.241,6.493,84646.24,85905.89,101143.42,1.24
2016-02-04,6.39,6.63,6.54,6.35,115010.4,0.24,3.81,6.218,6.266,6.55,82949.72,85373.61,106297.34,1.79
2016-02-03,6.13,6.33,6.31,6.1,84007.85,0.12,1.94,6.084,6.26,6.59,74987.4,82195.18,102610.62,1.31
2016-02-02,5.97,6.25,6.19,5.97,78729.55,0.23,3.86,6.052,6.297,6.682,79577.13,82822.88,105761.53,1.23
2016-02-01,6.07,6.12,5.96,5.87,66193.66,-0.12,-1.97,6.048,6.357,6.767,86921.19,85749.92,109939.25,1.03
2016-01-29,5.88,6.14,6.09,5.88,70807.13,0.23,3.92,6.2,6.411,6.864,87165.54,87779.83,113659.21,1.1
2016-01-28,6.1,6.17,5.87,5.8,75198.79,-0.28,-4.55,6.314,6.445,6.999,87797.5,92237.32,117243.81,1.17
2016-01-27,6.26,6.28,6.15,5.8,106956.52,-0.01,-0.16,6.436,6.55,7.155,89402.97,95273.38,121100.72,1.67
2016-01-26,6.64,6.84,6.17,6.09,115449.87,-0.54,-8.05,6.542,6.61,7.29,86068.63,94918.14,121753.16,1.8
2016-01-25,6.71,6.8,6.72,6.65,67415.39,0.07,1.05,6.666,6.699,7.415,84578.65,98698.58,126575.02,1.05
2016-01-22,6.63,6.66,6.66,6.4,73966.93,0.18,2.78,6.622,6.745,7.524,88394.13,116380.96,130097.08,1.15
2016-01-21,6.59,6.76,6.48,6.47,83226.15,-0.2,-2.99,6.576,6.833,7.626,96677.14,127221.07,133777.41,1.3
2016-01-20,6.72,6.83,6.68,6.59,90284.82,-0.1,-1.48,6.664,6.919,7.741,101143.8,123026.05,140185.12,1.41
2016-01-19,6.51,6.79,6.79,6.44,107999.97,0.28,4.3,6.678,7.067,7.852,103767.64,128700.17,146981.08,1.68
2016-01-18,6.28,6.62,6.5,6.2,86492.77,0.09,1.4,6.732,7.176,7.952,112818.5,134128.57,151540.0,1.35
2016-01-15,6.86,6.89,6.43,6.35,115382.0,-0.49,-7.08,6.868,7.317,8.06,144367.79,139538.59,155789.73,1.8
2016-01-14,6.4,6.97,6.92,6.39,105559.43,0.15,2.22,7.09,7.553,8.177,157764.99,142250.29,161792.93,1.65
2016-01-13,7.1,7.16,6.75,6.75,103404.03,-0.3,-4.25,7.174,7.76,8.263,144908.31,146928.05,166248.69,1.61
2016-01-12,7.03,7.27,7.06,6.84,153254.28,-0.12,-1.67,7.456,7.97,8.348,153632.71,148588.18,168381.15,2.39
