date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,26.4,26.8,25.86,25.73,54826.69,-0.4,-1.52,25.31,24.826,25.289,71037.47,83215.11,104604.79,1.16
2016-02-04,25.9,26.86,26.26,25.5,78469.19,0.6,2.34,24.862,24.852,25.328,79302.93,87514.67,108152.61,1.67
2016-02-03,24.8,25.9,25.66,24.31,77029.18,0.55,2.19,24.056,24.732,25.365,79165.7,90430.72,105641.03,1.64
2016-02-02,23.66,25.66,25.11,23.66,77531.53,1.45,6.13,23.764,24.885,25.582,83011.57,93695.93,108721.82,1.65
2016-02-01,23.62,24.17,23.66,23.14,67330.76,0.04,0.17,23.636,25.174,25.77,87333.83,99410.13,114810.36,1.43
2016-01-29,22.3,24.0,23.62,22.0,96153.97,1.39,6.25,24.342,25.508,26.189,95392.76,109649.18,114892.41,2.04
2016-01-28,23.45,24.4,22.23,22.23,77783.08,-1.97,-8.14,24.842,25.654,26.788,95726.41,112408.88,115537.61,1.65
2016-01-27,24.3,24.97,24.2,22.2,96258.49,-0.27,-1.1,25.408,26.007,27.517,101695.74,119263.48,116116.63,2.04
2016-01-26,26.81,27.19,24.47,24.47,99142.83,-2.72,-10.0,26.006,25.995,28.092,104380.3,121804.64,116656.64,2.11
2016-01-25,26.6,27.97,27.19,26.42,107625.41,1.07,4.1,26.712,26.072,28.678,111486.44,125704.83,116570.76,2.29
2016-01-22,25.75,26.48,26.12,25.01,97822.23,1.06,4.23,26.674,25.751,29.178,123905.6,125994.47,116429.89,2.08
2016-01-21,26.7,28.0,25.06,25.01,107629.75,-2.13,-7.83,26.466,25.803,29.796,129091.35,128790.55,116496.65,2.29
2016-01-20,27.6,28.03,27.19,26.88,109681.26,-0.81,-2.89,26.606,25.997,30.407,136831.21,120851.33,117247.53,2.33
2016-01-19,26.75,28.1,28.0,26.1,134673.55,1.0,3.7,25.984,26.278,30.967,139228.98,123747.7,116592.46,2.86
2016-01-18,24.5,27.48,27.0,24.4,169721.19,1.92,7.66,25.432,26.366,31.506,139923.23,130210.6,118052.93,3.6
2016-01-15,25.39,26.32,25.08,24.73,123751.01,-0.68,-2.64,24.828,26.87,32.184,128083.34,120135.65,114770.13,2.63
2016-01-14,22.89,25.9,25.76,22.89,146329.06,1.68,6.98,25.14,27.922,32.978,128489.75,118666.34,115520.51,3.11
2016-01-13,25.4,25.6,24.08,23.95,121670.07,-1.16,-4.6,25.388,29.026,33.711,104871.45,112969.79,112094.1,2.58
2016-01-12,24.26,26.0,25.24,23.62,138144.8,1.26,5.25,26.572,30.188,34.547,108266.43,111508.63,109631.1,2.93
2016-01-11,25.73,26.96,23.98,23.98,110521.74,-2.66,-9.98,27.3,31.284,35.266,120497.97,107436.68,105893.77,2.35
2016-01-08,27.38,27.58,26.64,24.68,125783.06,-0.36,-1.33,28.912,32.604,35.977,112187.97,106865.32,104010.78,2.67
2016-01-07,29.29,29.29,27.0,27.0,28237.6,-3.0,-10.0,30.704,33.788,36.658,108842.94,104202.75,102771.91,0.6
2016-01-06,29.21,30.09,30.0,28.37,138644.95,1.12,3.88,32.664,34.816,37.328,121068.12,113643.73,107114.25,2.94
2016-01-05,30.5,30.7,28.88,28.84,199302.48,-3.16,-9.86,33.804,35.656,37.792,114750.84,109437.22,107128.64,4.23
2016-01-04,35.4,35.46,32.04,32.04,68971.76,-3.56,-10.0,35.268,36.645,38.351,94375.39,105895.26,106020.82,1.46
2015-12-31,36.5,36.97,35.6,34.9,109057.9,-1.2,-3.26,36.296,37.498,38.57,101542.67,109404.61,107147.87,2.32
2015-12-30,35.98,37.0,36.8,35.52,89363.51,1.1,3.08,36.872,38.034,38.573,99562.57,112374.68,104877.37,1.9
2015-12-29,36.02,36.54,35.7,34.85,107058.55,-0.5,-1.38,36.968,38.396,38.433,106219.34,111218.42,104478.75,2.27
2015-12-28,37.39,37.47,36.2,36.05,97425.23,-0.98,-2.64,37.508,38.906,38.437,104123.6,107753.57,103237.24,2.07
2015-12-25,38.44,38.54,37.18,36.89,104808.15,-1.3,-3.38,38.022,39.247,38.478,117415.13,104350.87,103726.31,2.23
2015-12-24,37.31,38.55,38.48,36.5,99157.41,1.2,3.22,38.7,39.349,38.347,117266.54,101156.25,104003.19,2.11
2015-12-23,38.75,39.01,37.28,37.0,122647.37,-1.12,-2.92,39.196,39.527,38.253,125186.8,101341.07,102966.21,2.6
2015-12-22,38.65,39.09,38.4,38.15,96579.83,-0.37,-0.95,39.824,39.839,38.302,116217.5,100584.77,101849.23,2.05
2015-12-21,40.06,40.39,38.77,38.15,163882.89,-1.8,-4.44,40.304,39.927,38.283,111383.54,104820.06,103081.09,3.48
2015-12-18,41.3,41.44,40.57,39.01,104065.22,-0.39,-0.95,40.472,40.056,38.143,91286.6,106146.39,102877.45,2.21
2015-12-17,41.52,43.0,40.96,40.3,138758.69,0.54,1.34,39.998,39.641,37.878,85045.96,104891.13,103378.95,2.95
2015-12-16,40.81,42.48,40.42,40.21,77800.88,-0.38,-0.93,39.858,39.113,37.527,77495.35,97380.06,103295.16,1.65
2015-12-15,40.0,41.15,40.8,39.61,72410.0,1.19,3.0,39.854,38.47,37.049,84952.03,97739.09,103093.18,1.54
2015-12-14,37.85,39.61,39.61,37.17,63398.21,1.41,3.69,39.55,37.969,36.592,98256.59,98720.92,104011.59,1.35
2015-12-11,39.51,40.12,38.2,37.98,72862.0,-2.06,-5.12,39.64,37.709,36.247,121006.18,103101.75,105437.53,1.55
2015-12-10,39.99,41.94,40.26,38.88,101005.65,-0.14,-0.35,39.284,37.345,35.941,124736.31,106850.14,107583.72,2.14
2015-12-09,39.0,42.75,40.4,39.0,115084.3,1.12,2.85,38.368,36.979,35.688,117264.78,104591.35,108379.61,2.44
2015-12-08,39.3,41.2,39.28,38.7,138932.78,-0.78,-1.95,37.086,36.765,35.41,110526.14,103113.69,107514.6,2.95
2015-12-07,36.42,40.06,40.06,36.0,177146.16,3.64,9.99,36.388,36.638,35.206,99185.25,101342.13,107071.0,3.76
