date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-04,40.5,42.1,41.42,40.21,10944.94,1.03,2.55,40.052,39.128,39.548,13778.45,12490.73,12676.41,2.85
2016-02-03,40.02,40.69,40.39,39.15,9485.26,-0.06,-0.15,38.986,38.898,39.617,13346.2,12473.75,12286.86,2.47
2016-02-02,38.26,40.48,40.45,38.26,16042.01,1.96,5.09,38.448,38.919,39.976,14535.26,12886.47,12343.2,4.17
2016-02-01,39.47,39.97,38.49,36.04,12176.38,-1.02,-2.58,37.658,39.064,40.251,13712.27,12756.26,12317.14,3.17
2016-01-29,36.14,39.7,39.51,36.0,20243.66,3.42,9.48,38.072,39.26,40.667,13314.87,13160.43,12350.86,5.27
2016-01-28,37.3,37.7,36.09,36.01,8783.69,-1.61,-4.27,38.204,39.197,41.288,11203.01,12518.32,12086.39,2.29
2016-01-27,36.27,38.15,37.7,35.01,15430.55,1.2,3.29,38.81,39.692,42.221,11601.3,13118.58,12075.21,4.01
2016-01-26,40.3,40.3,36.5,36.5,11927.05,-4.06,-10.01,39.39,39.706,43.055,11237.67,12529.7,11967.81,3.1
2016-01-25,40.6,41.54,40.56,40.19,10189.41,0.39,0.97,40.47,39.952,43.943,11800.24,12385.0,12535.46,2.65
2016-01-22,39.58,40.28,40.17,39.12,9684.35,1.05,2.68,40.448,39.727,44.805,13005.99,12642.35,12942.39,2.52
2016-01-21,39.68,41.63,39.12,39.12,10775.15,-1.48,-3.65,40.19,39.967,45.681,13833.64,12862.09,13201.98,2.8
2016-01-20,41.51,42.4,40.6,40.1,13612.41,-1.3,-3.1,40.574,40.336,46.626,14635.86,12099.97,13676.55,3.54
2016-01-19,40.45,42.29,41.9,39.85,14739.9,1.45,3.58,40.022,41.032,47.476,13821.72,11799.93,13784.19,3.83
2016-01-18,38.3,41.2,40.45,37.58,16218.12,1.57,4.04,39.434,41.437,48.241,12969.75,11878.03,14352.36,4.22
2016-01-15,41.45,41.45,38.88,38.3,13822.6,-2.16,-5.26,39.006,42.074,49.158,12278.72,11541.28,14634.83,3.6
2016-01-14,36.77,41.6,41.04,36.06,14786.25,3.2,8.46,39.744,43.379,50.283,11890.54,11654.46,15329.01,3.85
2016-01-13,39.37,40.2,37.84,37.8,9541.75,-1.12,-2.88,40.098,44.75,51.173,9564.09,11031.83,15315.15,2.48
2016-01-12,37.5,39.6,38.96,37.35,10480.04,0.65,1.7,42.042,46.404,52.2,9778.14,11405.92,15452.21,2.73
2016-01-11,41.0,42.0,38.31,38.31,12762.97,-4.26,-10.01,43.44,47.933,53.188,10786.31,12685.93,15683.74,3.32
2016-01-08,44.51,44.51,42.57,40.0,11881.7,-0.24,-0.56,45.142,49.882,54.106,10803.84,13242.42,15749.43,3.09
2016-01-07,46.8,46.8,42.81,42.8,3154.0,-4.75,-9.99,47.014,51.395,54.821,11418.38,13541.87,15803.08,0.82
2016-01-06,46.48,47.6,47.56,45.91,10611.97,1.61,3.5,49.402,52.915,55.565,12499.58,15253.13,16721.72,2.76
2016-01-05,44.06,47.4,45.95,43.53,15520.91,-0.87,-1.86,50.766,53.92,56.198,13033.7,15768.45,16940.93,4.04
2016-01-04,51.98,52.4,46.82,46.78,12850.63,-5.11,-9.84,52.426,55.045,57.024,14585.55,16826.69,17002.32,3.34
2015-12-31,54.61,55.13,51.93,51.9,14954.38,-2.82,-5.15,54.622,56.241,57.806,15680.99,17728.37,18101.0,3.89
2015-12-30,54.38,55.49,54.75,54.01,8559.99,0.37,0.68,55.776,57.187,58.224,15665.36,19003.55,18615.37,2.23
2015-12-29,54.15,54.49,54.38,52.66,13282.58,0.13,0.24,56.428,57.596,58.261,18006.67,19598.47,19423.36,3.46
2015-12-28,57.63,57.63,54.25,54.0,23280.17,-3.55,-6.14,57.074,57.995,58.482,18503.2,19498.5,20511.06,6.06
2015-12-25,57.23,58.1,57.8,57.0,18327.83,0.1,0.17,57.664,58.442,58.8,19067.83,18681.55,21270.7,4.77
