date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,34.33,37.88,34.99,34.33,79251.29,0.55,1.6,33.562,35.65,34.904,66799.47,85137.38,56352.64,11.28
2016-02-04,33.12,35.33,34.44,33.0,62622.62,1.13,3.39,33.582,35.501,35.262,71090.98,79124.85,54150.5,8.91
2016-02-03,32.01,34.2,33.31,31.66,59743.71,0.3,0.91,34.174,35.436,35.471,76898.32,75920.67,51365.32,8.5
2016-02-02,31.51,33.4,33.01,31.15,51666.46,0.95,2.96,35.822,35.634,35.951,105462.27,73195.67,50802.04,7.35
2016-02-01,34.95,36.4,32.06,31.62,80713.29,-3.03,-8.63,36.78,35.541,36.315,107105.52,71913.48,49962.6,11.49
2016-01-29,34.38,36.9,35.09,33.66,100708.82,-2.31,-6.18,37.738,35.455,36.608,103475.28,67972.27,47035.82,14.33
2016-01-28,38.5,38.98,37.4,37.4,91659.31,-4.15,-9.99,37.42,35.336,36.829,87158.72,59348.14,43057.98,13.04
2016-01-27,41.58,41.58,41.55,39.0,202563.48,3.75,9.92,36.698,34.995,36.935,74943.02,51810.32,39470.55,28.83
2016-01-26,36.85,40.32,37.8,36.0,59882.68,0.95,2.58,35.446,34.245,36.709,40929.07,33861.52,29869.39,8.52
2016-01-25,33.7,36.85,36.85,33.7,62562.12,3.35,10.0,34.302,34.05,36.669,36721.45,30435.68,27446.96,8.9
2016-01-22,34.5,34.6,33.5,32.71,19126.03,-0.29,-0.86,33.172,34.158,36.764,32469.26,27567.91,25119.43,2.72
2016-01-21,34.21,36.38,33.79,33.7,30580.79,-1.5,-4.25,33.252,35.022,37.034,31537.56,29176.16,24862.31,4.35
2016-01-20,31.5,35.29,35.29,31.3,32493.74,3.21,10.01,33.292,35.505,37.265,28677.61,26809.98,24133.55,4.62
2016-01-19,30.95,32.08,32.08,29.3,38844.55,0.88,2.82,33.044,36.267,37.422,26793.97,28408.4,23136.49,5.53
2016-01-18,33.0,34.2,31.2,31.03,41301.21,-2.7,-7.96,33.798,37.089,37.777,24149.91,28011.72,22211.32,5.88
2016-01-15,33.99,35.08,33.9,33.0,14467.49,-0.09,-0.27,35.144,37.76,38.162,22666.55,26099.36,21376.03,2.06
2016-01-14,31.9,34.68,33.99,31.9,16281.06,-0.06,-0.18,36.792,38.321,38.375,26814.76,26767.81,22119.65,2.32
2016-01-13,35.8,36.66,34.05,32.5,23075.56,-1.8,-5.02,37.718,38.875,38.551,24942.34,27130.78,22528.46,3.28
2016-01-12,38.01,38.67,35.85,34.18,25624.22,-2.08,-5.48,39.49,39.172,38.623,30022.83,25877.27,22112.54,3.65
2016-01-11,41.0,41.0,37.93,37.93,33884.4,-4.21,-9.99,40.38,39.287,38.571,31873.54,24458.24,21685.84,4.82
2016-01-08,39.17,42.46,42.14,34.76,35208.54,3.52,9.11,40.376,39.369,38.464,29532.18,22670.95,21154.7,5.01
2016-01-07,41.73,42.34,38.62,38.62,6919.0,-4.29,-10.0,39.85,39.045,38.217,26720.87,20548.46,21094.3,0.98
2016-01-06,40.3,43.87,42.91,40.3,48478.0,2.61,6.48,40.032,39.026,37.977,29319.21,21457.13,21907.81,6.9
2016-01-05,34.84,40.68,40.3,34.12,34877.75,2.39,6.3,38.854,38.576,37.567,21731.7,17864.58,20634.27,4.96
2016-01-04,39.04,41.5,37.91,37.0,22177.61,-1.6,-4.05,38.194,38.464,37.366,17042.95,16410.91,19630.36,3.16
