date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-11-04,5.84,6.08,6.07,5.84,484542.06,0.25,4.3,5.874,5.834,5.773,228070.87,232852.16,235773.15,2.15
2015-11-03,5.85,5.93,5.82,5.8,147880.61,-0.04,-0.68,5.812,5.785,5.733,169076.55,213349.69,214690.47,0.66
2015-11-02,5.78,5.95,5.86,5.73,292120.72,0.07,1.21,5.83,5.793,5.706,203832.18,217355.58,211098.46,1.29
2015-10-30,5.8,5.86,5.8,5.72,100452.94,-0.02,-0.34,5.826,5.787,5.684,196952.95,214025.78,199768.59,0.45
2015-10-29,5.76,5.84,5.82,5.7,115358.01,0.06,1.04,5.822,5.795,5.662,224068.64,232641.92,200742.85,0.51
2015-10-28,5.88,5.93,5.76,5.72,189570.47,-0.15,-2.54,5.794,5.793,5.648,237633.45,239035.72,199973.88,0.84
2015-10-27,5.83,5.93,5.91,5.76,321658.78,0.07,1.2,5.758,5.782,5.635,257622.83,237491.37,197376.52,1.42
2015-10-26,5.89,5.9,5.84,5.8,257724.56,0.06,1.04,5.756,5.77,5.621,230878.99,228010.14,190559.67,1.14
2015-10-23,5.68,5.79,5.78,5.63,236031.38,0.1,1.76,5.748,5.764,5.611,231098.61,244316.74,186311.38,1.05
2015-10-22,5.6,5.69,5.68,5.52,183182.06,0.1,1.79,5.768,5.736,5.597,241215.21,237618.32,180263.45,0.81
2015-10-21,5.92,5.95,5.58,5.52,289517.38,-0.31,-5.26,5.792,5.711,5.587,240437.98,238694.14,183898.19,1.28
2015-10-20,5.8,5.9,5.9,5.76,187939.55,0.1,1.72,5.806,5.68,5.593,217359.9,216031.24,180958.0,0.83
2015-10-19,5.92,5.96,5.8,5.72,258822.67,-0.09,-1.53,5.784,5.619,5.56,225141.3,204841.33,183264.95,1.15
2015-10-16,5.82,5.93,5.88,5.79,286614.38,0.08,1.38,5.78,5.58,5.543,257534.88,185511.39,185210.65,1.27
2015-10-15,5.64,5.82,5.8,5.62,179295.94,0.15,2.65,5.704,5.529,5.539,234021.44,168843.77,177175.73,0.79
2015-10-14,5.79,5.81,5.65,5.63,174126.98,-0.14,-2.42,5.63,5.503,5.539,236950.3,160912.05,178217.58,0.77
2015-10-13,5.73,5.83,5.79,5.67,226846.52,0.01,0.17,5.554,5.487,5.558,214702.58,157261.67,188475.39,1.0
2015-10-12,5.51,5.98,5.78,5.51,420790.59,0.28,5.09,5.454,5.472,5.562,184541.36,153109.19,190649.28,1.86
2015-10-09,5.42,5.53,5.5,5.4,169047.16,0.07,1.29,5.38,5.458,5.557,113487.9,128306.02,193714.63,0.75
2015-10-08,5.42,5.53,5.43,5.4,193940.23,0.16,3.04,5.354,5.458,5.572,103666.1,122908.58,200034.73,0.86
2015-09-30,5.31,5.34,5.27,5.25,62888.4,-0.01,-0.19,5.376,5.463,5.614,84873.8,129102.25,227584.86,0.28
2015-09-29,5.43,5.43,5.29,5.26,76040.42,-0.12,-2.22,5.42,5.505,5.655,99820.76,145884.76,247381.02,0.34
2015-09-28,5.38,5.42,5.41,5.33,65523.3,0.05,0.93,5.49,5.501,5.69,121677.03,161688.58,269845.19,0.29
2015-09-25,5.54,5.56,5.37,5.32,119938.17,-0.17,-3.07,5.536,5.505,5.693,143124.14,184909.91,283560.09,0.53
2015-09-24,5.52,5.58,5.54,5.48,99978.7,0.05,0.91,5.562,5.549,5.679,142151.06,185507.7,297863.33,0.44
2015-09-23,5.55,5.65,5.49,5.45,137623.23,-0.15,-2.66,5.55,5.574,5.662,173330.7,195523.11,330827.97,0.61
2015-09-22,5.66,5.71,5.64,5.6,185321.73,0.0,0.0,5.59,5.629,5.675,191948.75,219689.1,345755.68,0.82
