date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.68,7.87,7.56,7.47,92191.21,-0.14,-1.82,7.392,7.103,7.241,75868.47,64035.1,66559.41,1.64
2016-02-04,7.53,7.88,7.7,7.42,115533.91,0.2,2.67,7.25,7.073,7.279,67842.33,59401.37,66677.25,2.06
2016-02-03,7.16,7.68,7.5,7.09,79698.76,0.23,3.16,7.018,7.017,7.306,51577.55,53488.58,61987.1,1.42
2016-02-02,6.93,7.35,7.27,6.9,54069.47,0.34,4.91,6.852,7.021,7.388,47129.16,54786.64,62184.8,0.96
2016-02-01,6.8,6.96,6.93,6.72,37848.98,0.08,1.17,6.732,7.04,7.471,52213.63,56990.1,67371.37,0.68
2016-01-29,6.58,6.9,6.85,6.47,52060.53,0.31,4.74,6.814,7.064,7.585,52201.73,62444.99,71905.27,0.93
2016-01-28,6.6,6.75,6.54,6.42,34210.01,-0.13,-1.95,6.896,7.097,7.752,50960.41,61891.08,80779.72,0.61
2016-01-27,6.64,6.74,6.67,6.2,57456.81,0.0,0.0,7.016,7.201,7.953,55399.61,63824.97,99527.54,1.02
2016-01-26,7.24,7.26,6.67,6.61,79491.83,-0.67,-9.13,7.19,7.262,8.106,62444.12,64329.75,102920.01,1.42
2016-01-25,7.36,7.43,7.34,7.26,37789.47,0.08,1.1,7.348,7.35,8.257,61766.57,64821.79,109394.37,0.67
2016-01-22,7.25,7.36,7.26,7.09,45853.94,0.12,1.68,7.314,7.378,8.365,72688.25,69083.73,110528.48,0.82
2016-01-21,7.45,7.56,7.14,7.13,56405.99,-0.4,-5.3,7.298,7.484,8.475,72821.75,73953.12,111750.69,1.01
2016-01-20,7.4,7.68,7.54,7.34,92679.39,0.08,1.07,7.386,7.594,8.6,72250.33,70485.62,115044.62,1.65
2016-01-19,7.15,7.49,7.46,7.11,76104.07,0.29,4.04,7.334,7.755,8.703,66215.38,69582.97,114373.72,1.36
2016-01-18,7.06,7.4,7.17,7.03,92397.88,-0.01,-0.14,7.352,7.901,8.809,67877.02,77752.65,114685.46,1.65
