date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.76,5.76,5.61,5.59,60974.71,-0.09,-1.58,5.534,5.544,5.759,71587.74,83705.5,116022.92,1.63
2016-02-04,5.53,5.75,5.7,5.53,83731.89,0.17,3.07,5.492,5.582,5.831,76910.52,92372.37,125441.25,2.24
2016-02-03,5.48,5.58,5.53,5.38,60894.86,-0.01,-0.18,5.39,5.592,5.897,74572.05,100113.97,124072.37,1.63
2016-02-02,5.33,5.56,5.54,5.3,79312.46,0.25,4.73,5.382,5.659,6.01,82216.32,108845.41,131007.98,2.12
2016-02-01,5.41,5.45,5.29,5.19,73024.8,-0.11,-2.04,5.388,5.728,6.107,88710.23,118055.61,142004.29,1.95
2016-01-29,5.19,5.48,5.4,5.13,87588.61,0.21,4.05,5.554,5.779,6.229,95823.25,120223.68,149117.97,2.34
2016-01-28,5.41,5.51,5.19,5.01,72039.5,-0.3,-5.46,5.672,5.801,6.389,107834.22,122187.47,161795.31,1.93
2016-01-27,5.79,5.79,5.49,5.05,99116.24,-0.08,-1.44,5.794,5.876,6.554,125655.88,129516.26,184800.44,2.65
2016-01-26,6.04,6.08,5.57,5.51,111781.98,-0.55,-8.99,5.936,5.903,6.701,135474.5,131467.44,204914.07,2.99
2016-01-25,6.03,6.22,6.12,5.97,108589.91,0.13,2.17,6.068,5.95,6.834,147400.98,140162.2,243208.15,2.91
2016-01-22,5.87,6.03,5.99,5.66,147643.48,0.19,3.28,6.004,5.973,6.937,144624.12,148340.34,267056.79,3.95
2016-01-21,6.09,6.24,5.8,5.78,161147.81,-0.4,-6.45,5.93,6.08,7.009,136540.71,158510.12,266287.65,4.31
2016-01-20,6.22,6.42,6.2,6.07,148209.34,-0.03,-0.48,5.958,6.201,7.093,133376.63,148030.78,268096.95,3.97
2016-01-19,5.75,6.3,6.23,5.74,171414.38,0.43,7.41,5.87,6.36,7.166,127460.37,153170.54,273982.84,4.59
2016-01-18,5.58,5.9,5.8,5.5,94705.58,0.18,3.2,5.832,6.485,7.231,132923.41,165952.98,277221.47,2.53
2016-01-15,5.86,5.98,5.62,5.6,107226.43,-0.32,-5.39,5.942,6.679,7.31,152056.56,178012.25,281015.63,2.87
2016-01-14,5.57,6.05,5.94,5.45,145327.42,0.18,3.12,6.23,6.976,7.401,180479.53,201403.16,285363.8,3.89
2016-01-13,6.08,6.18,5.76,5.75,118628.02,-0.28,-4.64,6.444,7.231,7.468,162684.93,240084.62,284952.46,3.17
2016-01-12,6.28,6.38,6.04,5.87,198729.61,-0.31,-4.88,6.85,7.498,7.542,178880.72,278360.71,286196.39,5.32
2016-01-11,6.8,6.95,6.35,6.35,190371.3,-0.71,-10.06,7.138,7.718,7.599,198982.55,346254.1,282015.98,5.09
2016-01-08,7.15,7.4,7.06,6.5,249341.3,0.05,0.71,7.416,7.9,7.626,203967.94,385773.25,277894.05,6.67
2016-01-07,7.5,7.59,7.01,7.01,56354.43,-0.78,-10.01,7.722,7.937,7.625,222326.79,374065.17,270328.92,1.51
2016-01-06,7.47,7.8,7.79,7.38,199606.94,0.31,4.14,8.018,7.985,7.629,317484.32,388163.11,273011.57,5.34
2016-01-05,7.25,7.81,7.48,7.05,299238.78,-0.26,-3.36,8.146,7.971,7.598,377840.7,394795.13,271388.43,8.01
2016-01-04,8.66,8.72,7.74,7.73,215298.27,-0.85,-9.89,8.298,7.976,7.599,493525.65,388489.96,269641.25,5.76
2015-12-31,8.45,8.82,8.59,8.35,341135.53,0.1,1.18,8.384,7.94,7.571,567578.56,384019.0,267418.08,9.13
2015-12-30,8.35,8.87,8.49,8.3,532142.06,0.06,0.71,8.152,7.826,7.502,525803.55,369324.43,259463.84,14.24
2015-12-29,8.26,8.54,8.43,7.91,501388.84,0.19,2.31,7.952,7.705,7.434,458841.91,329820.3,240074.87,13.42
2015-12-28,8.4,8.6,8.24,8.08,877663.56,0.07,0.86,7.796,7.585,7.37,411749.57,294032.07,222212.31,23.49
2015-12-25,7.42,8.17,8.17,7.4,585562.81,0.74,9.96,7.654,7.479,7.307,283454.28,217777.86,187335.65,15.67
