date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,45.4,45.75,44.4,44.2,11063.1,-0.5,-1.11,43.206,44.344,47.298,13526.6,14127.37,15291.22,5.53
2016-02-04,43.12,45.9,44.9,43.12,15694.31,1.74,4.03,42.884,44.964,47.918,15329.84,14399.52,15616.17,7.85
2016-02-03,42.1,43.38,43.16,41.5,11059.55,0.29,0.68,42.212,45.374,48.495,14603.8,14555.29,15094.58,5.53
2016-02-02,41.0,43.2,42.87,40.55,15320.12,2.17,5.33,42.74,46.258,49.472,15447.35,15390.69,15573.31,7.66
2016-02-01,42.43,42.43,40.7,39.54,14495.93,-2.09,-4.88,43.382,47.146,50.315,15452.41,15597.73,15981.35,7.25
2016-01-29,41.0,43.62,42.79,39.4,20079.3,1.25,3.01,45.482,48.037,51.351,14728.14,15885.38,16224.15,10.04
2016-01-28,44.64,45.1,41.54,41.5,12064.08,-4.26,-9.3,47.044,48.481,52.624,13469.21,15463.89,16520.36,6.03
2016-01-27,46.7,47.0,45.8,42.1,15277.32,-0.28,-0.61,48.536,49.437,54.177,14506.78,16133.87,16785.33,7.64
2016-01-26,49.94,50.37,46.08,46.08,15345.4,-5.12,-10.0,49.776,49.68,55.504,15334.04,15937.67,17086.01,7.67
2016-01-25,51.35,52.09,51.2,50.5,10874.59,0.6,1.19,50.91,50.26,56.75,15743.05,15882.1,18130.81,5.44
2016-01-22,50.13,51.2,50.6,48.0,13784.64,1.6,3.27,50.592,50.252,58.057,17042.61,16455.06,20023.29,6.89
2016-01-21,50.88,53.33,49.0,48.91,17251.96,-3.0,-5.77,49.918,50.872,59.625,17458.58,16832.82,21739.24,8.63
2016-01-20,51.71,53.3,52.0,51.01,19413.59,0.25,0.48,50.338,51.615,60.9,17760.95,15633.87,22928.24,9.71
2016-01-19,49.18,52.21,51.75,49.18,17390.45,2.14,4.31,49.584,52.685,61.955,16541.3,15755.93,23242.4,8.7
2016-01-18,45.15,50.75,49.61,45.15,17372.43,2.38,5.04,49.61,53.483,62.997,16021.15,16364.97,23823.62,8.69
2016-01-15,50.31,51.49,47.23,46.56,15864.49,-3.87,-7.57,49.912,54.665,63.997,15867.51,16562.92,24045.52,7.93
2016-01-14,46.0,51.38,51.1,45.01,18763.81,2.87,5.95,51.826,56.767,65.186,16207.05,17576.83,24622.58,9.38
