date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,40.67,40.73,40.15,39.81,15538.66,-0.25,-0.62,39.784,40.932,43.101,19137.67,22384.67,34490.19,7.52
2016-02-04,39.99,41.17,40.4,39.8,27225.49,0.58,1.46,39.74,41.617,43.289,21362.03,24416.63,35473.55,13.17
2016-02-03,39.01,40.21,39.82,39.0,15631.5,-0.28,-0.7,39.224,41.976,43.386,20050.2,25428.72,34377.28,7.56
2016-02-02,38.6,40.24,40.1,38.04,20483.44,1.65,4.29,39.664,42.671,43.744,21083.46,28754.33,34692.96,9.91
2016-02-01,39.35,39.79,38.45,37.0,16809.25,-1.48,-3.71,40.23,43.361,44.05,22649.05,31246.36,35023.69,8.13
2016-01-29,37.0,40.59,39.93,36.05,26660.47,2.11,5.58,42.08,44.071,44.453,25631.68,33422.39,35080.35,12.9
2016-01-28,40.77,41.39,37.82,37.82,20666.32,-4.2,-9.99,43.494,44.463,45.038,27471.23,34536.06,34838.47,10.0
2016-01-27,42.88,43.29,42.02,39.1,20797.8,-0.91,-2.12,44.728,45.146,45.827,30807.25,36733.43,34576.73,10.06
2016-01-26,46.66,46.98,42.93,42.93,28311.39,-4.77,-10.0,45.678,45.155,46.416,36425.2,38240.74,34599.06,13.7
2016-01-25,47.0,48.45,47.7,46.6,31722.42,0.7,1.49,46.492,45.209,46.966,39843.67,41014.9,35036.49,15.35
2016-01-22,44.6,47.0,47.0,44.11,35858.22,3.01,6.84,46.062,45.269,47.344,41213.1,46595.71,35795.77,17.35
2016-01-21,45.67,47.3,43.99,43.3,37346.4,-2.78,-5.94,45.432,44.96,47.809,41600.89,46530.47,36349.42,18.07
2016-01-20,46.5,48.8,46.77,46.2,48887.59,-0.23,-0.49,45.564,44.795,48.278,42659.61,43325.83,36241.95,23.65
2016-01-19,44.68,47.86,47.0,44.25,45403.73,1.45,3.18,44.632,44.816,48.585,40056.27,40631.59,34643.25,21.97
2016-01-18,42.97,45.97,45.55,42.6,38569.57,1.7,3.88,43.926,44.738,48.837,42186.13,38801.02,33269.35,18.66
2016-01-15,43.8,44.59,43.85,43.11,37797.15,-0.8,-1.79,44.476,44.834,49.189,51978.32,36738.31,32882.24,18.29
2016-01-14,40.0,45.5,44.65,37.91,42640.02,2.54,6.03,44.488,45.613,49.694,51460.05,35140.88,32928.61,20.63
2016-01-13,43.0,44.88,42.11,42.11,35870.89,-1.36,-3.13,44.026,46.508,50.087,43992.05,32420.04,32733.35,17.35
2016-01-12,45.0,48.0,43.47,43.47,56053.03,-4.83,-10.0,45.0,47.677,50.631,41206.91,30957.38,32913.78,27.12
2016-01-11,48.3,48.3,48.3,46.18,87530.52,4.39,10.0,45.55,48.723,51.084,35415.9,29058.07,31798.24,42.35
2016-01-08,43.9,45.25,43.91,39.7,35205.8,1.57,3.71,45.192,49.419,51.057,21498.29,24995.83,28161.04,17.03
2016-01-07,46.0,46.09,42.34,42.3,5300.0,-4.64,-9.88,46.738,50.658,51.241,18821.72,26168.37,27456.62,2.56
2016-01-06,46.22,47.34,46.98,45.51,21945.18,0.76,1.64,48.99,51.76,51.59,20848.03,29158.06,28760.39,10.62
2016-01-05,43.4,46.85,46.22,43.0,27097.99,-0.29,-0.62,50.354,52.353,51.821,20707.85,28654.92,29841.38,13.11
2016-01-04,51.06,51.18,46.51,46.5,17942.5,-5.13,-9.93,51.896,52.935,52.058,22700.24,27737.68,29739.65,8.68
2015-12-31,53.0,53.45,51.64,51.3,21822.91,-1.96,-3.66,53.646,53.544,52.276,28493.37,29026.17,31274.92,10.56
2015-12-30,54.27,54.28,53.6,52.9,15431.56,-0.2,-0.37,54.578,53.775,52.163,33515.01,30716.33,32172.94,7.47
2015-12-29,53.9,54.0,53.8,52.2,21244.31,-0.13,-0.24,54.53,53.665,51.756,37468.1,33046.67,32643.57,10.28
2015-12-28,55.0,55.99,53.93,52.15,37059.92,-1.33,-2.41,54.352,53.585,51.451,36601.99,34870.17,33526.76,17.93
2015-12-25,56.12,58.0,55.26,54.77,46908.16,-1.04,-1.85,53.974,53.445,51.206,32775.12,34538.42,33784.4,22.69
2015-12-24,53.08,56.8,56.3,53.02,46931.12,2.94,5.51,53.442,52.694,50.824,29558.96,31326.25,33104.43,22.7
2015-12-23,52.7,55.1,53.36,52.05,35196.98,0.45,0.85,52.972,51.824,50.514,27917.65,28744.88,32443.51,17.03
2015-12-22,52.17,52.92,52.91,51.35,16913.76,0.87,1.67,52.8,51.419,50.349,28625.24,28362.72,32339.69,8.18
2015-12-21,52.0,52.6,52.04,51.0,17925.59,-0.56,-1.06,52.818,51.288,50.238,33138.36,31027.84,33748.12,8.67
2015-12-18,54.01,55.5,52.6,52.01,30827.35,-1.35,-2.5,52.916,51.181,50.011,36301.71,31741.62,33802.72,14.91
2015-12-17,52.18,53.99,53.95,51.85,38724.57,1.45,2.76,51.946,51.008,49.844,33093.54,33523.68,33301.65,18.73
