date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,18.05,18.17,17.75,17.7,74003.08,-0.35,-1.93,17.536,16.907,17.145,115395.86,101685.81,107944.05,3.2
2016-02-04,18.16,18.59,18.1,17.7,154359.12,0.1,0.56,17.182,16.904,17.251,116405.51,105596.85,110068.28,6.67
2016-02-03,17.45,18.15,18.0,17.18,156358.44,0.28,1.58,16.558,16.824,17.341,100082.46,105112.92,103692.12,6.76
2016-02-02,16.03,17.72,17.72,15.97,111178.2,1.61,9.99,16.17,16.808,17.546,88931.74,101696.77,102135.51,4.81
2016-02-01,15.96,16.25,16.11,15.41,81080.48,0.13,0.81,15.882,16.834,17.705,85436.26,104537.39,104413.88,3.51
2016-01-29,14.98,16.19,15.98,14.91,79051.32,1.0,6.68,16.278,16.918,18.038,87975.75,105058.43,105318.39,3.42
2016-01-28,15.7,16.1,14.98,14.81,72743.87,-1.08,-6.72,16.626,16.954,18.505,94788.18,106512.72,106714.64,3.15
2016-01-27,16.29,16.46,16.06,14.99,100604.84,-0.22,-1.35,17.09,17.192,19.072,110143.37,110621.76,108182.0,4.35
2016-01-26,17.81,17.87,16.28,16.28,93700.81,-1.81,-10.01,17.446,17.244,19.564,114461.8,110362.47,107927.63,4.05
2016-01-25,18.0,18.37,18.09,17.8,93777.9,0.37,2.09,17.786,17.402,20.02,123638.52,112204.55,109779.41,4.05
2016-01-22,17.48,17.92,17.72,16.88,113113.49,0.42,2.43,17.558,17.382,20.423,122141.11,114202.3,109335.11,4.89
2016-01-21,17.4,18.93,17.3,17.3,149519.83,-0.54,-3.03,17.282,17.598,20.85,118237.26,114539.71,108972.7,6.46
2016-01-20,17.61,18.16,17.84,17.5,122196.98,-0.14,-0.78,17.294,17.857,21.304,111100.14,102271.33,110731.93,5.28
2016-01-19,16.89,18.07,17.98,16.7,139584.41,1.03,6.08,17.042,18.283,21.787,106263.13,102574.25,113849.58,6.04
2016-01-18,16.0,17.31,16.95,15.8,86290.84,0.61,3.73,17.018,18.575,22.219,100770.57,104290.37,114149.97,3.73
2016-01-15,17.3,17.5,16.34,16.01,93594.25,-1.02,-5.88,17.206,19.158,22.73,106263.49,105578.35,119285.09,4.05
2016-01-14,15.88,17.58,17.36,15.53,113834.21,0.78,4.7,17.914,20.055,23.303,110842.16,106916.57,126901.97,4.92
2016-01-13,18.2,18.2,16.58,16.33,98011.96,-1.28,-7.17,18.42,20.952,23.785,93442.51,105742.24,129240.71,4.24
