date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-08-22,4.73,4.76,4.64,4.61,474068.5,-0.14,-2.93,4.722,5.385,6.696,317197.97,244263.52,159239.44,3.66
2014-08-21,4.79,4.81,4.78,4.71,200230.3,0.0,0.0,4.698,5.73,6.855,254815.74,202193.5,138080.65,1.55
2014-08-20,4.8,4.87,4.78,4.73,280777.25,-0.01,-0.21,4.648,6.06,7.001,260085.91,188152.63,130782.51,2.17
2014-08-19,4.63,4.85,4.79,4.59,415567.97,0.17,3.68,4.616,6.4,7.147,245853.92,166208.72,119486.99,3.21
2014-08-18,4.53,4.62,4.62,4.51,215345.84,0.1,2.21,5.332,6.738,7.298,197851.06,135974.18,102105.76,1.66
2014-08-15,4.53,4.55,4.52,4.43,162157.34,-0.01,-0.22,6.048,7.081,7.456,171329.07,123917.29,96319.35,1.25
2014-08-14,4.61,4.67,4.53,4.51,226581.16,-0.09,-1.95,6.762,7.41,7.608,149571.25,116361.16,89536.15,1.75
2014-08-13,4.61,4.66,4.62,4.51,209617.31,0.03,0.65,7.472,7.748,7.759,116219.35,99628.2,80342.45,1.62
2014-08-12,8.25,8.41,8.37,8.18,175553.66,0.17,2.07,8.184,8.078,7.912,86563.51,84312.93,73391.85,2.44
2014-08-11,8.1,8.2,8.2,8.09,82735.9,0.11,1.36,8.144,8.038,7.872,74097.3,75239.53,66465.09,1.15
2014-08-08,8.07,8.15,8.09,8.03,53368.24,0.01,0.12,8.114,8.007,7.841,76505.5,74215.36,64682.47,0.74
2014-08-07,8.2,8.21,8.08,8.07,59821.63,-0.1,-1.22,8.058,7.979,7.807,83151.06,73967.81,63580.71,0.83
2014-08-06,8.19,8.24,8.18,8.09,61338.12,0.01,0.12,8.024,7.942,7.769,83037.05,73412.39,62577.75,0.85
2014-08-05,8.13,8.26,8.17,8.07,113222.61,0.12,1.49,7.972,7.894,7.73,82062.35,72765.26,62307.66,1.58
2014-08-04,7.84,8.05,8.05,7.79,94776.88,0.24,3.07,7.932,7.858,7.699,76381.76,68237.35,58609.23,1.32
2014-08-01,7.9,7.97,7.81,7.77,86596.07,-0.1,-1.26,7.9,7.831,7.674,71925.23,68721.42,55757.8,1.2
2014-07-31,7.92,7.98,7.91,7.86,59251.58,-0.01,-0.13,7.9,7.806,7.659,64784.56,62711.15,55934.28,0.82
2014-07-30,7.96,7.96,7.92,7.86,56464.6,-0.05,-0.63,7.86,7.769,7.646,63787.73,61056.69,56300.5,0.79
2014-07-29,7.89,7.98,7.97,7.81,84819.69,0.08,1.01,7.816,7.745,7.635,63468.18,62470.78,59777.75,1.18
2014-07-28,7.81,7.95,7.89,7.78,72494.23,0.08,1.02,7.784,7.706,7.612,60092.93,57690.65,60396.51,1.01
2014-07-25,7.71,7.81,7.81,7.67,50892.72,0.1,1.3,7.762,7.674,7.58,65517.61,55149.58,60466.37,0.71
