date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.6,9.6,9.37,9.3,65047.82,-0.16,-1.68,9.176,9.133,9.734,65712.12,72016.8,83547.57,1.5
2016-02-04,9.38,9.75,9.53,9.26,79372.97,0.28,3.03,9.064,9.198,9.87,65512.67,71259.65,88475.14,1.83
2016-02-03,8.95,9.35,9.25,8.8,68687.35,0.21,2.32,8.838,9.231,9.992,62586.17,71398.63,86869.97,1.58
2016-02-02,8.77,9.1,9.04,8.7,65983.48,0.35,4.03,8.756,9.338,10.194,69962.0,74284.51,93977.03,1.52
2016-02-01,8.79,8.92,8.69,8.5,49468.98,-0.12,-1.36,8.786,9.486,10.367,75874.93,79493.93,103801.31,1.14
2016-01-29,8.43,8.93,8.81,8.4,64050.57,0.41,4.88,9.09,9.629,10.605,78321.47,84149.51,117386.49,1.48
2016-01-28,8.81,8.92,8.4,8.27,64740.47,-0.44,-4.98,9.332,9.756,10.913,77006.64,86827.86,142590.59,1.49
2016-01-27,9.2,9.36,8.84,8.31,105566.49,-0.35,-3.81,9.624,9.965,11.193,80211.09,89764.79,142947.35,2.43
2016-01-26,10.11,10.15,9.19,9.19,95548.16,-1.02,-9.99,9.92,10.096,11.446,78607.02,87844.48,141288.26,2.2
2016-01-25,10.17,10.36,10.21,10.08,61701.68,0.19,1.9,10.186,10.268,11.682,83112.92,87337.35,141756.13,1.42
2016-01-22,10.02,10.12,10.02,9.65,57476.39,0.16,1.62,10.168,10.335,11.875,89977.55,95078.34,142235.57,1.33
2016-01-21,10.1,10.4,9.86,9.77,80762.74,-0.46,-4.46,10.18,10.542,12.075,96649.08,105690.62,144284.83,1.86
2016-01-20,10.41,10.55,10.32,10.15,97546.12,-0.2,-1.9,10.306,10.753,12.282,99318.48,102341.3,147334.09,2.25
2016-01-19,10.09,10.58,10.52,10.04,118077.69,0.4,3.95,10.272,11.05,12.484,97081.93,113669.56,149643.67,2.72
2016-01-18,9.91,10.33,10.12,9.21,96024.79,0.04,0.4,10.35,11.247,12.688,91561.77,128108.68,156494.76,2.21
2016-01-15,10.45,10.64,10.08,9.91,90834.06,-0.41,-3.91,10.502,11.581,12.904,100179.14,150623.46,162335.45,2.09
2016-01-14,9.61,10.6,10.49,9.58,94109.73,0.34,3.35,10.904,12.069,13.105,114732.17,198353.33,164144.2,2.17
2016-01-13,11.06,11.19,10.15,9.99,86363.39,-0.76,-6.97,11.2,12.42,13.267,105364.12,196129.91,163554.03,1.99
2016-01-12,10.73,11.34,10.91,10.68,90476.9,0.03,0.28,11.828,12.796,13.45,130257.18,194732.05,163151.93,2.09
2016-01-11,11.6,11.85,10.88,10.88,139111.62,-1.21,-10.01,12.144,13.095,13.584,164655.59,196174.9,162163.05,3.21
2016-01-08,12.4,12.56,12.09,10.95,163599.19,0.12,1.0,12.66,13.414,13.703,201067.79,189392.79,158968.15,3.77
2016-01-07,12.95,12.95,11.97,11.96,47269.5,-1.32,-9.93,13.234,13.608,13.776,281974.49,182879.04,155364.69,1.09
2016-01-06,12.67,13.44,13.29,12.28,210828.69,0.8,6.41,13.64,13.811,13.869,286895.71,192326.88,159390.49,4.86
2016-01-05,12.3,13.19,12.49,12.11,262468.97,-0.97,-7.21,13.764,13.918,13.922,259206.93,185617.78,161629.79,6.05
2016-01-04,14.94,14.94,13.46,13.46,321172.59,-1.5,-10.03,14.046,14.129,14.007,227694.21,184880.84,152875.27,7.41
2015-12-31,14.02,15.4,14.96,14.02,568132.69,0.96,6.86,14.168,14.227,14.041,177717.8,174047.44,142903.52,13.1
2015-12-30,13.86,14.05,14.0,13.79,71875.6,0.09,0.65,13.982,14.141,14.011,83783.59,129935.08,119888.5,1.66
2015-12-29,13.95,13.95,13.91,13.68,72384.78,0.01,0.07,13.982,14.114,14.019,97758.05,130978.14,123690.55,1.67
2015-12-28,14.1,14.34,13.9,13.88,104905.38,-0.17,-1.21,14.072,14.103,14.059,112028.64,131571.81,133196.39,2.42
2015-12-25,14.1,14.13,14.07,13.91,71290.53,0.04,0.28,14.212,14.073,14.069,142067.46,128151.2,137948.85,1.64
2015-12-24,14.0,14.17,14.03,13.54,98461.66,0.03,0.21,14.286,13.991,14.061,170377.08,128543.51,145820.52,2.27
2015-12-23,14.56,14.56,14.0,13.86,141747.88,-0.36,-2.51,14.3,13.944,14.122,176086.58,127850.34,151769.69,3.27
2015-12-22,14.5,14.59,14.36,14.16,143737.73,-0.24,-1.64,14.246,13.927,14.198,164198.23,126454.1,157438.27,3.32
2015-12-21,14.76,14.97,14.6,14.53,255099.52,0.16,1.11,14.134,13.926,14.237,151114.99,137641.79,161352.35,5.88
