date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.37,6.47,6.35,6.32,53760.12,-0.02,-0.31,6.2,6.234,6.538,66025.53,74927.85,88143.93,1.15
2016-02-04,6.3,6.49,6.37,6.26,81063.52,0.1,1.59,6.134,6.267,6.628,74290.24,76675.28,95252.86,1.73
2016-02-03,6.09,6.35,6.27,6.0,71330.27,0.15,2.45,6.022,6.283,6.722,68364.02,76526.3,92745.57,1.52
2016-02-02,5.91,6.27,6.12,5.9,62207.71,0.23,3.9,6.016,6.351,6.866,71774.78,80640.57,95850.67,1.33
2016-02-01,6.01,6.08,5.89,5.76,61766.03,-0.13,-2.16,6.076,6.446,7.013,82618.66,89043.97,102432.64,1.32
2016-01-29,5.77,6.12,6.02,5.7,95083.66,0.21,3.61,6.268,6.513,7.172,83830.18,91553.64,106161.25,2.03
2016-01-28,6.2,6.25,5.81,5.75,51432.44,-0.43,-6.89,6.4,6.557,7.375,79060.32,91540.41,108890.19,1.1
2016-01-27,6.4,6.5,6.24,5.98,88384.07,-0.18,-2.8,6.544,6.673,7.611,84688.58,95983.06,112772.49,1.88
2016-01-26,6.77,6.84,6.42,6.28,116427.09,-0.43,-6.28,6.686,6.721,7.827,89506.35,97351.28,115165.34,2.48
2016-01-25,6.76,6.89,6.85,6.67,67823.63,0.17,2.54,6.816,6.793,8.022,95469.29,95477.8,118186.48,1.45
2016-01-22,6.57,6.75,6.68,6.43,71234.39,0.15,2.3,6.758,6.842,8.224,99277.09,101360.01,123062.39,1.52
2016-01-21,6.87,6.99,6.53,6.52,79573.71,-0.42,-6.04,6.714,6.989,8.436,104020.49,113830.44,128355.26,1.7
2016-01-20,6.9,7.07,6.95,6.8,112472.94,-0.12,-1.7,6.802,7.16,8.644,107277.53,108964.84,134870.3,2.4
2016-01-19,6.57,7.13,7.07,6.56,146241.78,0.51,7.77,6.756,7.381,8.861,105196.2,111060.77,139647.59,3.12
2016-01-18,6.35,6.72,6.56,6.25,86862.64,0.1,1.55,6.77,7.579,9.08,95486.32,115821.31,150212.26,1.85
2016-01-15,6.94,7.0,6.46,6.31,94951.39,-0.51,-7.32,6.926,7.83,9.302,103442.92,120768.86,162816.9,2.02
2016-01-14,6.5,7.03,6.97,6.38,95858.91,0.25,3.72,7.264,8.192,9.497,123640.39,126239.96,168523.1,2.04
2016-01-13,7.24,7.25,6.72,6.7,102066.3,-0.42,-5.88,7.518,8.548,9.654,110652.15,129561.92,170136.4,2.18
2016-01-12,7.4,7.4,7.14,6.96,97692.35,-0.2,-2.73,8.006,8.932,9.829,116925.34,132979.4,174456.08,2.08
2016-01-11,7.71,7.92,7.34,7.34,126645.65,-0.81,-9.94,8.388,9.25,9.966,136156.31,140895.16,176818.31,2.7
2016-01-08,8.31,8.54,8.15,7.5,195938.73,-0.09,-1.09,8.734,9.606,10.083,138094.8,144764.77,179859.87,4.18
2016-01-07,8.96,8.96,8.24,8.24,30917.71,-0.92,-10.04,9.12,9.882,10.183,128839.54,142880.09,181512.78,0.66
2016-01-06,8.99,9.21,9.16,8.82,133432.27,0.11,1.22,9.578,10.127,10.277,148471.68,160775.76,188657.72,2.84
2016-01-05,8.29,9.06,9.05,8.17,193847.17,-0.02,-0.22,9.858,10.34,10.329,149033.45,168234.42,194895.17,4.13
2016-01-04,10.11,10.13,9.07,9.07,136338.12,-1.01,-10.02,10.112,10.581,10.409,145634.01,184603.2,204591.96,2.91
2015-12-31,10.45,10.49,10.08,9.98,149662.42,-0.45,-4.27,10.478,10.774,10.485,151434.74,204864.95,219782.45,3.19
2015-12-30,10.58,10.69,10.53,10.39,129078.44,-0.03,-0.28,10.644,10.802,10.489,156920.63,210806.24,237925.09,2.75
2015-12-29,10.25,10.59,10.56,10.09,136241.12,0.24,2.33,10.676,10.76,10.452,173079.83,210710.89,253546.53,2.9
2015-12-28,10.8,10.98,10.32,10.32,176849.94,-0.58,-5.32,10.822,10.725,10.37,187435.38,215932.77,250640.02,3.77
