date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,24.1,24.25,23.52,23.5,30575.1,-0.79,-3.25,23.606,24.336,29.643,43367.53,57335.9,56308.22,0.94
2016-02-04,23.28,25.0,24.31,23.21,55786.96,1.11,4.78,23.712,24.834,30.291,51075.34,60404.41,55996.33,1.72
2016-02-03,23.2,23.55,23.2,22.22,36075.35,-0.5,-2.11,23.528,25.524,30.874,64192.29,59952.2,54915.76,1.11
2016-02-02,22.9,24.2,23.7,22.81,47695.87,0.4,1.72,23.568,26.672,31.499,68687.35,61029.55,54422.83,1.47
2016-02-01,23.5,23.99,23.3,22.21,46704.37,-0.75,-3.12,24.028,27.983,32.116,69515.45,65257.45,53937.74,1.44
2016-01-29,22.25,24.42,24.05,21.5,69114.17,0.66,2.82,25.066,29.264,32.775,71304.26,63412.39,53194.43,2.13
2016-01-28,22.61,24.0,23.39,21.06,121371.7,-0.01,-0.04,25.956,30.336,33.421,69733.48,60083.57,51834.82,3.75
2016-01-27,25.89,26.14,23.4,23.4,58550.63,-2.6,-10.0,27.52,31.807,34.142,55712.12,57679.44,48570.26,1.81
2016-01-26,28.46,28.46,26.0,25.64,51836.39,-2.49,-8.74,29.776,33.327,34.837,53371.75,59742.32,47025.78,1.6
2016-01-25,28.5,29.93,28.49,27.81,55648.41,-0.01,-0.04,31.938,34.236,35.421,60999.45,57189.92,46115.98,1.72
2016-01-22,30.59,31.99,28.5,28.1,61260.27,-2.71,-8.68,33.462,34.95,35.875,55520.52,55280.54,45570.16,1.89
2016-01-21,33.4,33.9,31.21,31.21,51264.88,-3.47,-10.01,34.716,35.747,36.275,50433.66,51588.26,43502.97,1.58
2016-01-20,35.5,36.4,34.68,34.51,46848.81,-2.13,-5.79,36.094,36.223,36.548,59646.77,49879.31,42392.84,1.45
2016-01-19,32.5,39.25,36.81,32.5,89974.87,0.7,1.94,36.878,36.325,36.646,66112.89,47816.11,42082.01,2.78
2016-01-05,31.5,36.2,36.11,31.5,28253.75,1.34,3.85,36.534,36.248,36.683,53380.38,42618.03,41460.54,0.87
2016-01-04,38.68,38.79,34.77,34.75,35826.0,-3.33,-8.74,36.438,36.286,36.68,55040.57,42976.47,41467.15,1.11
2015-12-31,39.2,40.46,38.1,37.66,97330.4,-0.5,-1.29,36.778,36.506,36.778,52742.85,43586.07,41921.98,3.0
2015-12-30,35.44,38.6,38.6,35.08,79179.43,3.51,10.0,36.352,36.476,36.668,40111.86,39461.08,38597.87,2.44
2015-12-29,35.4,35.95,35.09,34.75,26312.33,-0.54,-1.52,35.772,36.346,36.488,29519.33,34309.24,37062.23,0.81
2015-12-28,36.02,36.8,35.63,35.6,36554.67,-0.84,-2.3,35.962,36.605,36.457,31855.67,35042.05,37846.16,1.13
2015-12-25,35.95,36.79,36.47,35.95,24337.43,0.5,1.39,36.134,36.8,36.453,30912.37,35859.78,38060.19,0.75
2015-12-24,35.72,36.25,35.97,35.2,34175.43,0.27,0.76,36.234,36.803,36.43,34429.29,35417.69,39580.39,1.05
2015-12-23,36.4,36.65,35.7,35.62,26216.8,-0.34,-0.94,36.6,36.872,36.541,38810.3,34906.37,41298.08,0.81
2015-12-22,36.53,36.6,36.04,35.55,37994.02,-0.45,-1.23,36.92,36.967,36.706,39099.14,36347.9,43805.84,1.17
2015-12-21,36.57,37.0,36.49,36.35,31838.15,-0.48,-1.3,37.248,37.118,36.802,38228.43,40303.06,44849.86,0.98
2015-12-18,37.85,37.85,36.97,36.75,41922.06,-0.83,-2.2,37.466,37.074,36.848,40807.2,39957.83,46115.98,1.29
2015-12-17,37.31,37.91,37.8,36.8,56080.45,0.5,1.34,37.372,37.05,36.825,36406.09,40257.89,46995.87,1.73
2015-12-16,38.01,38.4,37.3,37.18,27661.01,-0.38,-1.01,37.144,36.86,36.756,31002.45,37734.66,46968.49,0.85
2015-12-15,37.22,38.82,37.68,37.22,33640.49,0.1,0.27,37.014,36.63,36.66,33596.67,39815.22,48865.22,1.04
2015-12-14,37.2,38.31,37.58,36.8,44731.98,1.08,2.96,36.988,36.308,36.611,42377.69,40650.26,50178.41,1.38
2015-12-11,36.25,37.1,36.5,36.25,19916.5,-0.16,-0.44,36.682,36.106,36.623,39108.47,40260.59,49646.46,0.61
2015-12-10,36.31,36.77,36.66,35.63,29062.27,0.01,0.03,36.728,36.056,36.671,44109.69,43743.08,51630.32,0.9
2015-12-09,37.88,37.88,36.65,36.19,40632.1,-0.9,-2.4,36.576,36.209,36.788,44466.87,47689.79,54109.64,1.25
2015-12-08,36.05,39.09,37.55,36.05,77545.61,1.5,4.16,36.246,36.444,36.935,46033.77,51263.77,56145.0,2.39
2015-12-07,36.73,36.9,36.05,35.71,28385.85,-0.68,-1.85,35.628,36.486,37.072,38922.84,49396.65,57873.01,0.88
2015-12-04,35.8,36.97,36.73,35.53,44922.61,0.83,2.31,35.53,36.621,37.16,41412.72,52274.13,60538.97,1.39
2015-12-03,36.1,36.1,35.9,34.96,30848.19,0.9,2.57,35.384,36.599,37.205,43376.48,53733.86,61752.62,0.95
2015-12-02,35.01,36.5,35.0,34.3,48466.57,0.54,1.57,35.842,36.651,37.274,50912.7,56202.32,63989.64,1.5
2015-12-01,35.6,35.8,34.46,33.8,41990.96,-1.1,-3.09,36.642,36.689,37.419,56493.77,57915.23,65859.8,1.3
2015-11-30,36.0,36.32,35.56,33.1,40835.28,-0.44,-1.22,37.344,36.913,37.422,59870.47,59706.56,67792.73,1.26
