date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.5,6.58,6.47,6.46,62492.06,-0.07,-1.07,6.456,6.477,6.721,66637.07,69829.73,79401.05,0.62
2016-02-04,6.47,6.6,6.54,6.44,73156.93,0.1,1.55,6.448,6.509,6.779,73139.67,69800.48,82502.33,0.72
2016-02-03,6.4,6.47,6.44,6.33,52091.58,-0.04,-0.62,6.396,6.53,6.822,70120.24,69624.49,80269.51,0.52
2016-02-02,6.35,6.51,6.48,6.32,88626.46,0.13,2.05,6.402,6.576,6.903,73323.36,73914.88,82124.56,0.88
2016-02-01,6.41,6.44,6.35,6.28,56818.3,-0.08,-1.24,6.396,6.628,6.973,73374.23,75790.36,83910.62,0.56
2016-01-29,6.3,6.49,6.43,6.25,95005.06,0.15,2.39,6.498,6.675,7.045,73022.38,79758.47,86157.27,0.94
2016-01-28,6.45,6.5,6.28,6.23,58059.78,-0.19,-2.94,6.57,6.714,7.143,66461.3,79311.31,86150.63,0.57
2016-01-27,6.51,6.55,6.47,6.26,68107.19,0.02,0.31,6.664,6.797,7.252,69128.74,84508.13,87308.54,0.67
2016-01-26,6.82,6.83,6.45,6.41,88880.83,-0.41,-5.98,6.75,6.851,7.349,74506.4,85168.39,89353.05,0.88
2016-01-25,6.84,6.93,6.86,6.82,55059.06,0.07,1.03,6.86,6.931,7.443,78206.48,83183.14,93008.61,0.54
2016-01-22,6.79,6.88,6.79,6.7,62199.62,0.04,0.59,6.852,6.965,7.529,86494.56,88972.38,95682.74,0.62
2016-01-21,6.8,6.98,6.75,6.75,71397.0,-0.15,-2.17,6.858,7.048,7.614,92161.32,95204.19,98931.01,0.71
2016-01-20,6.95,7.01,6.9,6.88,94995.49,-0.1,-1.43,6.93,7.114,7.703,99887.51,90914.54,103979.69,0.94
2016-01-19,6.78,7.04,7.0,6.77,107381.22,0.18,2.64,6.952,7.229,7.783,95830.38,90334.24,105528.97,1.06
2016-01-18,6.72,6.88,6.82,6.67,96499.45,0.0,0.0,7.002,7.318,7.857,88159.79,92030.88,111230.1,0.95
2016-01-15,7.1,7.1,6.82,6.77,90533.46,-0.29,-4.08,7.078,7.414,7.931,91450.21,92556.07,112659.77,0.9
2016-01-14,6.9,7.13,7.11,6.85,110027.94,0.1,1.43,7.238,7.571,8.006,98247.05,92989.96,118131.37,1.09
