date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,14.18,14.29,13.91,13.85,100976.39,-0.29,-2.04,13.776,13.515,14.005,146676.82,170974.24,185342.95,1.5
2016-02-04,14.09,14.42,14.19,13.97,130913.56,0.3,2.16,13.582,13.566,14.12,166060.61,175722.93,192012.6,1.94
2016-02-03,13.57,14.06,13.88,13.27,132714.77,-0.02,-0.14,13.14,13.532,14.232,173786.51,182694.65,188250.63,1.97
2016-02-02,12.99,14.27,13.91,12.93,228458.81,0.94,7.25,12.948,13.651,14.451,197610.41,192388.0,190026.27,3.39
2016-02-01,12.89,13.12,12.99,12.51,140320.59,0.05,0.39,12.858,13.766,14.654,191374.57,189910.1,192584.35,2.08
2016-01-29,12.03,13.1,12.94,12.0,197895.3,0.96,8.01,13.254,13.915,14.958,195271.65,191817.83,193862.89,2.94
2016-01-28,12.57,13.11,11.98,11.9,169543.09,-0.94,-7.28,13.55,14.023,15.37,185385.26,189393.25,190633.97,2.52
2016-01-27,13.44,13.63,12.92,12.11,251834.27,-0.54,-4.01,13.924,14.296,15.87,191602.79,193797.09,189730.21,3.74
2016-01-26,14.7,14.7,13.46,13.46,197279.62,-1.49,-9.97,14.354,14.379,16.311,187165.59,186360.91,185995.21,2.93
2016-01-25,14.6,15.11,14.97,14.5,159805.97,0.57,3.96,14.674,14.533,16.727,188445.63,192485.19,187078.2,2.37
2016-01-22,14.1,14.5,14.42,13.66,148463.34,0.61,4.42,14.576,14.494,17.124,188364.02,199711.66,186936.86,2.2
2016-01-21,14.8,15.22,13.85,13.61,200630.77,-1.21,-8.04,14.496,14.673,17.555,193401.24,208302.28,188732.93,2.98
2016-01-20,15.0,15.55,15.07,14.79,229648.27,0.01,0.07,14.668,14.931,17.99,195991.38,193806.6,190714.43,3.41
2016-01-19,14.42,15.12,15.06,14.3,203679.81,0.58,4.01,14.404,15.251,18.41,185556.22,187664.53,189318.07,3.02
2016-01-18,13.89,14.78,14.48,13.62,159397.89,0.46,3.28,14.392,15.541,18.823,196524.76,195258.59,190886.17,2.37
2016-01-15,14.49,14.8,14.02,13.82,173649.45,-0.68,-4.63,14.412,16.0,19.296,211059.31,195907.95,200193.36,2.58
2016-01-14,12.8,14.76,14.71,12.8,213581.5,0.95,6.9,14.85,16.717,19.785,223203.31,191874.7,211628.82,3.17
2016-01-13,14.95,15.25,13.75,13.71,177472.44,-1.24,-8.27,15.194,17.443,20.232,191621.81,185663.33,221628.09,2.63
2016-01-12,14.33,15.49,15.0,13.72,258522.5,0.42,2.88,16.098,18.242,20.68,189772.84,185629.51,224622.39,3.84
2016-01-11,16.0,16.0,14.58,14.58,232070.64,-1.62,-10.0,16.69,18.92,21.04,193992.42,181671.21,220194.75,3.44
2016-01-08,16.88,17.02,16.21,14.8,234369.48,-0.22,-1.34,17.588,19.754,21.387,180756.59,174162.07,217385.39,3.48
2016-01-07,17.8,17.9,16.43,16.43,55674.0,-1.83,-10.02,18.584,20.437,21.671,160546.09,169163.58,216522.52,0.83
2016-01-06,18.17,18.38,18.27,17.7,168227.59,0.31,1.73,19.692,21.049,21.982,179704.85,187622.26,224912.58,2.5
2016-01-05,17.99,19.0,17.96,17.16,279620.38,-1.11,-5.82,20.386,21.569,22.215,181486.17,190971.61,238791.63,4.15
2016-01-04,21.38,21.39,19.07,19.07,165891.5,-2.12,-10.01,21.15,22.105,22.433,169350.0,186513.75,239983.0,2.46
2015-12-31,22.08,22.31,21.19,21.15,133316.98,-0.76,-3.46,21.92,22.591,22.61,167567.55,204478.78,262721.82,1.98
2015-12-30,21.8,22.34,21.97,21.75,151467.8,0.21,0.96,22.29,22.853,22.605,177781.06,231382.95,268137.41,2.25
2015-12-29,21.72,21.99,21.74,21.05,177134.2,-0.06,-0.28,22.406,23.021,22.492,195539.67,257592.85,272655.86,2.63
2015-12-28,23.08,23.23,21.78,21.75,218939.52,-1.14,-4.97,22.752,23.118,22.421,200457.04,263615.26,275083.91,3.25
2015-12-25,23.0,23.48,22.92,22.83,156979.23,-0.12,-0.52,23.06,23.16,22.37,203677.5,258718.29,279874.13,2.33
2015-12-24,22.52,23.08,23.04,21.88,184384.55,0.5,2.22,23.262,23.02,22.264,241390.01,260608.71,297885.19,2.74
2015-12-23,23.31,23.48,22.55,22.35,240260.84,-0.93,-3.96,23.416,22.905,22.263,284984.83,263881.47,310816.89,3.57
2015-12-22,23.35,23.73,23.47,22.9,201721.05,0.15,0.64,23.636,22.915,22.265,319646.03,262202.9,317885.88,2.99
2015-12-21,23.6,24.2,23.32,23.3,235041.84,-0.61,-2.55,23.484,22.861,22.232,326773.49,286611.65,331191.56,3.49
2015-12-18,23.66,24.54,23.93,23.42,345541.75,0.14,0.59,23.26,22.761,22.121,313759.08,293452.24,341585.72,5.13
2015-12-17,23.5,24.18,23.81,23.2,402358.69,0.15,0.63,22.778,22.628,21.957,279827.42,320964.86,354701.69,5.97
2015-12-16,22.8,24.44,23.65,22.68,413566.81,0.94,4.14,22.394,22.357,21.789,242778.11,304891.87,357531.71,6.14
2015-12-15,22.83,23.21,22.71,22.4,237358.36,0.53,2.39,22.194,21.962,21.535,204759.77,287718.87,354586.87,3.52
2015-12-14,21.03,22.2,22.2,21.0,169969.78,0.67,3.11,22.238,21.724,21.321,246449.81,286552.55,359134.99,2.52
2015-12-11,21.55,21.76,21.52,20.87,175883.47,-0.34,-1.55,22.262,21.579,21.169,273145.41,301029.98,360623.23,2.61
2015-12-10,22.7,22.95,21.89,21.79,217112.14,-0.77,-3.4,22.478,21.507,21.017,362102.29,335161.67,363712.57,3.22
2015-12-09,22.7,22.93,22.65,22.09,223475.11,-0.28,-1.22,22.32,21.621,20.875,367005.63,357752.3,370566.26,3.32
2015-12-08,22.2,23.45,22.93,22.03,445808.53,0.61,2.73,21.73,21.614,20.723,370677.97,373568.86,374933.09,6.62
2015-12-07,22.35,22.66,22.32,21.92,303447.78,-0.28,-1.24,21.21,21.602,20.561,326655.29,375771.46,377748.57,4.5
2015-12-04,21.1,23.21,22.6,20.85,620667.88,1.5,7.11,20.896,21.48,20.397,328914.55,389719.2,395927.65,9.21
2015-12-03,19.85,21.13,21.1,19.77,241628.83,1.4,7.11,20.536,21.286,20.212,308221.05,388438.52,375222.38,3.59
2015-12-02,20.38,20.77,19.7,19.0,241836.81,-0.69,-3.38,20.922,21.22,20.017,348498.97,410171.55,380113.53,3.59
2015-12-01,20.78,20.93,20.33,20.0,225695.16,-0.44,-2.12,21.498,21.108,19.891,376459.76,421454.87,380165.54,3.35
2015-11-30,20.7,21.4,20.75,19.0,314744.09,-0.05,-0.24,21.994,20.917,19.683,424887.63,431717.43,375628.68,4.67
2015-11-27,22.8,23.35,20.8,20.71,517200.38,-2.21,-9.61,22.064,20.759,19.464,450523.84,420216.48,368202.3,7.68
2015-11-26,22.8,23.71,23.03,22.18,443018.41,0.44,1.95,22.036,20.527,19.268,468655.99,392263.47,352425.13,6.57
2015-11-25,22.3,23.22,22.58,22.15,381640.75,-0.22,-0.96,21.518,20.129,18.973,471844.12,383380.22,340672.29,5.66
2015-11-24,21.15,22.98,22.81,20.3,467834.53,1.73,8.21,20.718,19.831,18.676,466449.97,376297.32,337513.9,6.94
2015-11-23,20.65,21.8,21.1,20.23,442925.12,0.46,2.23,19.84,19.519,18.395,438547.23,379725.68,326617.53,6.57
2015-11-20,21.09,21.3,20.66,20.09,607861.12,0.22,1.08,19.454,19.314,18.198,389909.12,402136.11,325795.92,9.02
2015-11-19,18.66,20.44,20.44,18.66,458959.09,1.86,10.01,19.018,19.138,18.035,315870.95,362006.24,316464.27,6.81
2015-11-18,18.88,19.4,18.58,18.5,354670.0,0.17,0.92,18.74,18.813,17.866,294916.32,350055.51,306525.22,5.26
2015-11-17,19.38,19.45,18.42,18.32,328320.84,-0.73,-3.81,18.944,18.673,17.725,286144.66,338876.22,306737.75,4.87
2015-11-16,17.99,19.18,19.17,17.89,199734.56,0.68,3.68,19.198,18.448,17.679,320904.13,319539.92,306125.76,2.96
2015-11-13,18.83,18.92,18.48,18.23,237670.28,-0.58,-3.04,19.174,18.168,17.56,414363.1,316188.13,312601.11,3.53
2015-11-12,19.62,19.86,19.05,18.6,354185.91,-0.56,-2.86,19.258,18.009,17.467,408141.52,312586.79,323932.74,5.26
2015-11-11,20.0,20.0,19.6,19.2,310811.72,-0.1,-0.51,18.886,17.816,17.314,405194.7,297964.35,324658.49,4.61
2015-11-10,19.2,20.4,19.69,18.88,502118.19,0.63,3.31,18.402,17.521,17.062,391607.77,298730.48,320331.3,7.45
2015-11-09,20.0,20.0,19.05,18.72,667029.38,0.15,0.79,17.698,17.27,16.833,318175.71,273509.37,306554.42,9.9
2015-11-06,18.85,18.9,18.9,18.13,206562.39,1.72,10.01,17.162,17.081,16.631,218013.16,249455.72,286209.8,3.07
