date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.9,7.1,6.85,6.8,382815.97,0.05,0.73,6.656,6.665,7.029,336847.54,390451.11,530993.66,0.45
2016-02-04,6.73,6.9,6.8,6.64,310571.5,0.06,0.89,6.582,6.718,7.077,334483.9,420303.22,536000.61,0.36
2016-02-03,6.57,6.79,6.74,6.5,398454.62,0.18,2.74,6.466,6.781,7.113,332050.49,522641.35,528390.84,0.47
2016-02-02,6.38,6.75,6.57,6.36,343881.44,0.25,3.96,6.428,6.894,7.169,345323.8,622486.92,524933.74,0.4
2016-02-01,6.48,6.48,6.32,6.21,248514.19,-0.15,-2.32,6.482,6.952,7.221,398879.27,619289.7,528418.82,0.29
2016-01-29,6.23,6.6,6.48,6.1,370997.75,0.27,4.35,6.674,7.012,7.296,444054.67,633638.64,531410.28,0.45
2016-01-28,6.5,6.5,6.22,6.11,298404.44,-0.33,-5.04,6.854,7.037,7.401,506122.53,651271.68,521959.15,0.36
2016-01-27,6.79,6.85,6.55,6.25,464821.16,-0.29,-4.24,7.096,7.164,7.522,713232.22,664336.7,520486.94,0.56
2016-01-26,7.3,7.39,6.84,6.78,611658.81,-0.44,-6.04,7.36,7.261,7.632,899650.04,652837.09,508695.83,0.73
2016-01-25,7.29,7.4,7.28,7.15,474391.19,-0.1,-1.35,7.422,7.352,7.718,839700.13,641567.1,493716.98,0.57
2016-01-22,7.36,7.55,7.38,6.95,681337.06,-0.03,-0.41,7.35,7.392,7.794,823222.61,671536.21,482407.99,0.82
2016-01-21,7.92,7.99,7.43,7.36,1333952.88,-0.44,-5.59,7.22,7.435,7.861,796420.83,651697.99,466365.02,1.6
2016-01-20,7.15,7.87,7.87,7.11,1396910.25,0.72,10.07,7.232,7.444,7.933,615441.18,534140.32,421403.63,1.68
2016-01-19,6.94,7.24,7.15,6.86,311909.25,0.23,3.32,7.162,7.443,7.99,406024.15,427380.57,374748.63,0.37
2016-01-18,6.71,7.11,6.92,6.66,392003.59,0.19,2.82,7.282,7.49,8.084,443434.07,437547.93,395274.04,0.47
2016-01-15,7.37,7.44,6.73,6.73,547328.19,-0.75,-10.03,7.434,7.58,8.181,519849.81,429181.91,433839.18,0.66
