date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,11.02,11.21,10.85,10.81,71981.44,-0.14,-1.27,10.696,11.497,13.599,79608.74,106454.98,130611.56,6.59
2016-02-04,10.66,11.08,10.99,10.66,89629.74,0.36,3.39,10.746,11.892,13.804,101281.79,113449.18,130462.31,8.21
2016-02-03,10.46,10.73,10.63,10.3,56792.87,-0.02,-0.19,10.684,12.313,13.963,113664.92,124246.98,126898.01,5.2
2016-02-02,10.3,10.84,10.65,10.3,81277.9,0.29,2.8,10.932,12.939,14.197,132646.53,146008.25,128485.94,7.44
2016-02-01,10.84,11.05,10.36,10.09,98361.73,-0.74,-6.67,11.44,13.503,14.384,135312.95,156324.8,128748.91,9.01
2016-01-29,10.16,11.41,11.1,9.61,180346.72,0.42,3.93,12.298,14.031,14.567,133301.21,162071.6,125724.23,16.52
2016-01-28,11.31,11.65,10.68,10.68,151545.38,-1.19,-10.03,13.038,14.556,14.772,125616.56,161942.26,118427.26,13.88
2016-01-27,12.68,13.2,11.87,11.87,151700.92,-1.32,-10.01,13.942,15.09,15.01,134829.03,158149.54,112567.1,13.89
2016-01-26,14.62,14.62,13.19,13.19,94610.02,-1.46,-9.97,14.946,15.436,15.189,159369.96,153897.6,107795.66,8.67
2016-01-25,14.9,14.93,14.65,14.22,88303.03,-0.15,-1.01,15.566,15.666,15.289,177336.65,153907.7,106051.98,8.09
2016-01-22,14.66,15.18,14.8,14.06,141923.47,-0.4,-2.63,15.764,15.701,15.356,190841.98,154768.16,103182.37,13.0
2016-01-21,16.4,16.4,15.2,15.2,197607.73,-1.69,-10.01,16.074,15.716,15.407,198267.96,147475.45,98005.68,18.1
2016-01-20,15.8,17.89,16.89,15.63,274405.56,0.6,3.68,16.238,15.612,15.447,181470.05,129549.04,91291.93,25.13
2016-01-19,15.2,16.3,16.29,14.11,184443.48,0.65,4.16,15.926,15.454,15.431,148425.24,110963.63,82106.77,16.89
2016-01-18,15.6,16.38,15.64,15.5,155829.64,-0.71,-4.34,15.766,15.265,15.447,130478.75,101173.02,77906.63,14.27
2016-01-15,16.2,16.8,16.35,15.98,179053.38,0.33,2.06,15.638,15.103,15.489,118694.33,89376.86,75412.19,16.4
2016-01-14,14.65,16.03,16.02,14.38,113618.18,0.69,4.5,15.358,14.987,15.471,96682.94,74912.26,71780.96,10.41
2016-01-13,15.6,16.04,15.33,15.1,109181.52,-0.16,-1.03,14.986,14.93,15.45,77628.03,66984.67,68626.96,10.0
2016-01-12,14.71,15.5,15.49,14.7,94711.03,0.49,3.27,14.982,14.941,15.468,73502.01,61693.71,66167.65,8.67
2016-01-11,14.69,15.59,15.0,14.5,96907.56,0.05,0.33,14.764,14.911,15.469,71867.29,58196.26,65053.86,8.88
2016-01-08,14.79,15.1,14.95,13.5,68996.43,0.79,5.58,14.568,15.01,15.529,60059.38,51596.59,64652.42,6.32
2016-01-07,15.01,15.1,14.16,14.0,18343.6,-1.15,-7.51,14.616,15.098,15.583,53141.57,48535.91,65565.69,1.68
2016-01-06,14.25,15.4,15.31,14.25,88551.43,0.91,6.32,14.874,15.282,15.658,56341.31,53034.83,67554.65,8.11
2016-01-05,12.67,14.6,14.4,12.67,86537.41,0.38,2.71,14.9,15.407,15.676,49885.42,53249.91,67495.41,7.93
2016-01-04,15.23,15.23,14.02,13.9,37868.02,-1.17,-7.7,15.058,15.629,15.744,44525.23,54640.24,67055.16,3.47
2015-12-31,15.4,15.6,15.19,15.06,34407.39,-0.26,-1.68,15.452,15.874,15.818,43133.79,61447.52,70063.49,3.15
2015-12-30,15.35,15.57,15.45,15.3,34342.28,0.01,0.07,15.58,15.955,15.811,43930.24,68649.66,71344.62,3.15
2015-12-29,15.2,15.56,15.44,14.92,56271.99,0.25,1.65,15.69,15.969,15.782,49728.35,70269.26,72491.82,5.15
2015-12-28,16.06,16.2,15.19,15.19,59736.49,-0.8,-5.0,15.914,15.994,15.756,56614.39,70641.59,72484.12,5.47
2015-12-25,15.74,16.06,15.99,15.74,30910.82,0.16,1.01,16.2,16.027,15.766,64755.24,71911.47,75514.41,2.83
2015-12-24,15.49,15.94,15.83,15.49,38389.63,-0.17,-1.06,16.296,16.047,15.711,79761.25,77708.25,78295.61,3.52
2015-12-23,16.43,16.47,16.0,15.95,63332.81,-0.56,-3.38,16.33,16.067,15.69,93369.09,82595.47,81257.57,5.8
2015-12-22,16.61,16.73,16.56,16.2,90702.22,-0.06,-0.36,16.248,16.033,15.682,90810.18,82074.48,83399.43,8.31
2015-12-21,16.45,17.0,16.62,16.22,100440.72,0.15,0.91,16.074,15.944,15.633,84668.79,81740.91,82288.88,9.2
2015-12-18,15.99,16.56,16.47,15.88,105940.85,0.47,2.94,15.854,15.859,15.579,79067.69,79470.09,81721.21,9.7
2015-12-17,15.7,16.18,16.0,14.8,106428.84,0.41,2.63,15.798,15.761,15.528,75655.25,78679.45,80112.19,9.75
2015-12-16,15.74,15.96,15.59,15.54,50538.25,-0.1,-0.64,15.804,15.666,15.507,71821.85,74039.59,77993.26,4.63
2015-12-15,15.72,15.88,15.69,15.47,59995.27,0.17,1.09,15.818,15.594,15.497,73338.78,74714.37,79607.06,5.5
2015-12-14,15.8,15.98,15.52,15.15,72435.24,-0.67,-4.14,15.814,15.517,15.506,78813.04,74326.66,83547.64,6.63
2015-12-11,15.96,16.52,16.19,15.84,88878.66,0.16,1.0,15.864,15.504,15.507,79872.49,79117.36,83966.01,8.14
2015-12-10,15.66,16.2,16.03,15.53,87261.82,0.37,2.36,15.724,15.374,15.447,81703.66,78882.96,84288.57,7.99
2015-12-09,15.59,15.98,15.66,15.44,58122.89,-0.01,-0.06,15.528,15.312,15.413,76257.32,79919.68,88255.24,5.32
2015-12-08,15.75,15.95,15.67,15.48,87366.59,-0.1,-0.63,15.37,15.331,15.391,76089.96,84724.38,94322.76,8.0
2015-12-07,15.42,15.87,15.77,15.42,77732.5,0.28,1.81,15.22,15.322,15.3,69840.28,82836.85,94169.37,7.12
2015-12-04,14.95,15.73,15.49,14.95,98034.48,0.44,2.92,15.144,15.299,15.2,78362.23,83972.33,94415.62,8.98
2015-12-03,14.61,15.3,15.05,14.61,60030.15,0.18,1.21,15.024,15.295,15.111,76062.27,81544.93,93534.58,5.5
2015-12-02,14.61,14.99,14.87,13.7,57286.1,-0.05,-0.34,15.096,15.347,15.035,83582.03,81946.93,96315.59,5.25
2015-12-01,15.19,15.3,14.92,14.81,56118.16,-0.47,-3.05,15.292,15.399,14.989,93358.79,84499.75,100473.44,5.14
2015-11-30,14.58,15.58,15.39,13.5,120342.27,0.5,3.36,15.424,15.495,14.922,95833.42,92768.63,105396.74,11.02
2015-11-27,15.41,15.41,14.89,13.87,86534.67,-0.52,-3.37,15.454,15.51,14.788,89582.42,88814.66,103617.24,7.93
2015-11-26,15.96,16.02,15.41,15.22,97628.95,-0.44,-2.78,15.566,15.52,14.677,87027.58,89694.18,104265.29,8.94
2015-11-25,15.6,15.97,15.85,15.47,106169.9,0.27,1.73,15.598,15.514,14.523,80311.84,96590.8,101714.2,9.72
2015-11-24,15.6,15.77,15.58,15.15,68491.33,0.04,0.26,15.506,15.451,14.339,75640.71,103921.14,99329.72,6.27
