date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,26.65,27.1,26.17,26.14,52333.64,-0.49,-1.84,26.152,26.741,32.474,65442.97,79120.51,82118.26,2.44
2016-02-04,26.79,27.0,26.66,26.38,77131.27,0.26,0.98,26.232,27.086,33.253,73042.76,85583.3,82261.47,3.6
2016-02-03,26.01,26.45,26.4,25.22,65906.35,0.15,0.57,26.1,27.494,34.071,77002.46,88789.13,81302.46,3.07
2016-02-02,25.3,26.43,26.25,25.29,72668.4,0.97,3.84,26.272,28.269,34.941,85192.93,97023.72,81256.03,3.39
2016-02-01,26.2,26.52,25.28,24.81,59175.19,-1.29,-4.86,26.406,29.186,35.9,90177.35,110446.2,82953.34,2.76
2016-01-29,25.3,26.96,26.57,24.74,90332.61,0.57,2.19,27.33,30.5,36.875,92798.06,104980.18,82628.07,4.21
2016-01-28,28.0,28.4,26.0,25.61,96929.75,-1.26,-4.62,27.94,32.112,37.772,98123.85,101243.37,81550.32,4.52
2016-01-27,26.7,27.35,27.26,25.2,106858.72,0.34,1.26,28.888,33.875,38.751,100575.8,98150.04,80374.86,4.98
2016-01-26,29.5,29.5,26.92,26.91,97590.49,-2.98,-9.97,30.266,35.408,39.58,108854.51,91807.26,77996.15,4.55
2016-01-25,29.7,30.5,29.9,29.35,72278.71,0.28,0.94,31.966,36.975,40.465,130715.04,85960.66,77247.07,3.37
2016-01-22,30.8,31.15,29.62,28.72,116961.56,-1.12,-3.64,33.67,38.207,41.17,117162.3,85116.01,78584.28,5.45
2016-01-21,33.3,33.76,30.74,30.74,109189.52,-3.41,-9.98,36.284,39.419,41.938,104362.9,78939.63,78602.37,5.09
2016-01-20,34.1,34.79,34.15,32.95,148252.27,-1.27,-3.59,38.862,40.647,42.798,95724.27,73815.8,78691.69,6.91
2016-01-19,34.58,36.58,35.42,34.58,206893.14,-3.0,-7.81,40.55,41.613,43.557,74760.0,65488.35,76278.75,9.64
2016-01-18,38.42,38.42,38.42,38.42,4515.0,-4.27,-10.0,41.984,42.614,44.273,41206.28,55460.48,72504.43,0.21
2015-12-18,43.44,43.5,42.69,42.55,52964.57,-0.94,-2.15,42.744,43.25,44.777,53069.72,60275.97,82815.68,2.47
2015-12-17,42.86,43.8,43.63,42.72,65996.37,1.04,2.44,42.554,43.432,45.191,53516.36,61857.27,98752.06,3.08
2015-12-16,42.72,43.28,42.59,42.31,43430.94,0.0,0.0,42.432,43.627,45.326,51907.32,62599.69,100952.33,2.02
2015-12-15,42.32,43.49,42.59,42.0,39124.54,0.37,0.88,42.676,43.752,45.302,56216.69,64185.05,101693.38,1.82
2015-12-14,40.5,42.5,42.22,40.5,63832.19,0.48,1.15,43.244,43.954,45.265,69714.68,68533.48,105208.64,2.98
2015-12-11,43.03,43.38,41.74,41.53,55197.76,-1.28,-2.98,43.756,44.132,45.319,67482.22,72052.56,106872.29,2.57
2015-12-10,43.81,44.51,43.02,42.83,57951.18,-0.79,-1.8,44.31,44.457,45.301,70198.18,78265.12,108402.47,2.7
2015-12-09,45.3,45.34,43.81,43.61,64977.77,-1.62,-3.57,44.822,44.948,45.291,73292.05,83567.59,110658.44,3.03
2015-12-08,44.34,47.45,45.43,44.15,106614.5,0.65,1.45,44.828,45.501,45.292,72153.41,87069.16,112225.46,4.97
2015-12-07,44.51,45.19,44.78,43.8,52669.91,0.27,0.61,44.664,45.932,45.183,67352.27,89548.38,112955.13,2.45
2015-12-04,45.57,45.57,44.51,44.19,68777.52,-1.07,-2.35,44.508,46.304,45.064,76622.89,105355.38,116044.46,3.21
2015-12-03,43.87,45.6,45.58,43.87,73420.57,1.74,3.97,44.604,46.949,44.889,86332.06,135646.86,117013.91,3.42
2015-12-02,44.61,45.4,43.84,42.5,59284.57,-0.77,-1.73,45.074,47.024,44.623,93843.13,139304.97,118398.56,2.76
2015-12-01,44.01,45.79,44.61,42.88,82608.78,0.61,1.39,46.174,46.852,44.472,101984.9,139201.71,119344.43,3.85
2015-11-30,44.98,45.8,44.0,41.1,99023.01,-0.99,-2.2,47.2,46.576,44.191,111744.48,141883.81,118014.14,4.62
2015-11-27,47.51,49.19,44.99,43.98,117323.36,-2.94,-6.13,48.1,46.506,43.953,134087.88,141692.03,117007.26,5.47
2015-11-26,49.35,49.83,47.93,47.58,110975.93,-1.41,-2.86,49.294,46.145,43.758,184961.65,138539.82,114993.92,5.17
2015-11-25,49.7,49.89,49.34,48.5,99993.41,-0.4,-0.8,48.974,45.633,43.486,184766.81,137749.29,112676.23,4.66
2015-11-24,47.62,50.9,49.74,47.62,131406.7,1.24,2.56,47.53,45.082,43.13,176418.52,137381.77,111407.44,6.12
2015-11-23,51.52,52.5,48.5,48.42,210739.98,-2.46,-4.83,45.952,44.433,42.837,172023.14,136361.88,109562.65,9.82
2015-11-20,50.5,50.96,50.96,48.5,371692.25,4.63,9.99,44.912,43.824,42.66,149296.18,126733.54,104351.51,17.32
