date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,30.25,30.31,29.92,29.8,29363.51,-0.28,-0.93,29.822,29.322,29.4,37971.41,41975.18,47081.5,0.38
2016-02-04,29.92,30.6,30.2,29.92,38134.87,0.01,0.03,29.728,29.22,29.366,42020.25,42908.59,49545.94,0.49
2016-02-03,29.35,30.32,30.19,29.35,36924.6,0.29,0.97,29.362,29.086,29.229,43271.34,43165.46,48085.45,0.47
2016-02-02,29.26,30.15,29.9,29.26,49111.4,1.0,3.46,29.154,29.032,29.212,48745.26,45724.09,48101.44,0.63
2016-02-01,29.21,29.6,28.9,28.52,36322.65,-0.55,-1.87,28.816,29.094,29.208,49574.44,46219.64,48885.92,0.47
2016-01-29,28.51,29.7,29.45,28.38,49607.74,1.08,3.81,28.822,29.228,29.204,45978.95,46553.67,49377.07,0.64
2016-01-28,28.83,29.9,28.37,28.2,44390.33,-0.78,-2.68,28.712,29.284,29.31,43796.92,46056.79,50135.27,0.57
2016-01-27,28.3,29.25,29.15,27.72,64294.18,0.94,3.33,28.81,29.476,29.531,43059.58,47677.62,49929.72,0.82
2016-01-26,28.9,29.16,28.21,27.6,53257.3,-0.72,-2.49,28.91,29.46,29.685,42702.92,45098.61,48615.71,0.68
2016-01-25,29.15,29.4,28.93,28.87,18345.2,0.03,0.1,29.372,29.559,29.875,42864.85,45455.0,48735.72,0.24
2016-01-22,29.1,29.29,28.9,28.39,38697.58,0.04,0.14,29.634,29.477,30.063,47128.38,52187.82,50132.4,0.5
2016-01-21,29.15,29.98,28.86,28.52,40703.62,-0.79,-2.66,29.856,29.511,30.274,48316.67,56183.29,50221.75,0.52
2016-01-20,30.3,30.49,29.65,29.5,62510.9,-0.87,-2.85,30.142,29.371,30.489,52295.67,53005.44,51621.14,0.8
2016-01-19,30.42,30.72,30.52,29.79,54066.94,0.28,0.93,30.01,29.391,30.681,47494.31,50478.79,51680.33,0.69
2016-01-18,29.7,30.9,30.24,29.4,39662.88,0.23,0.77,29.746,29.321,30.851,48045.15,51552.19,53215.94,0.51
2016-01-15,29.81,30.43,30.01,29.69,44638.99,-0.28,-0.92,29.32,29.179,30.98,57247.25,52200.47,54041.54,0.57
2016-01-14,28.2,30.46,30.29,28.08,60598.63,1.3,4.48,29.166,29.336,31.16,64049.91,54213.74,55247.6,0.78
2016-01-13,29.5,29.56,28.99,28.63,38504.1,-0.21,-0.72,28.6,29.586,31.285,53715.21,52181.83,54133.59,0.49
2016-01-12,28.2,29.46,29.2,28.2,56821.16,1.09,3.88,28.772,29.91,31.501,53463.27,52132.8,55113.55,0.73
2016-01-11,28.63,30.68,28.11,28.0,85673.37,-1.13,-3.87,28.896,30.19,31.679,55059.24,52016.44,54458.45,1.1
2016-01-08,28.48,29.88,29.24,27.0,78652.3,1.78,6.48,29.038,30.649,31.872,47153.7,48076.99,52108.78,1.01
