date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,16.69,16.99,16.57,16.31,63454.16,-0.03,-0.18,16.104,16.119,17.589,75673.43,99018.64,99921.55,0.78
2016-02-04,16.29,16.69,16.6,16.25,85780.9,0.51,3.17,15.93,16.268,17.971,82036.22,101807.65,102140.11,1.05
2016-02-03,15.73,16.42,16.09,15.73,75245.8,0.07,0.44,15.604,16.401,18.335,87622.56,100844.42,99378.17,0.92
2016-02-02,15.38,16.5,16.02,15.33,81487.86,0.78,5.12,15.526,16.683,18.856,105024.87,103240.97,101687.8,1.0
2016-02-01,15.6,15.8,15.24,15.07,72398.41,-0.46,-2.93,15.658,16.999,19.341,115585.35,104826.08,105071.25,0.89
2016-01-29,14.73,16.1,15.7,14.73,95268.13,0.73,4.88,16.134,17.31,19.967,122363.86,108043.75,105691.62,1.17
2016-01-28,15.5,15.99,14.97,14.65,113712.62,-0.73,-4.65,16.606,17.547,20.725,121579.09,108528.35,105499.28,1.4
2016-01-27,16.8,16.89,15.7,15.01,162257.34,-0.98,-5.88,17.198,17.956,21.573,114066.27,110024.23,107938.05,1.99
2016-01-26,17.45,18.68,16.68,16.5,134290.23,-0.94,-5.33,17.84,18.245,22.239,101457.07,107194.93,102400.41,1.65
2016-01-25,18.26,18.46,17.62,17.51,106290.96,-0.44,-2.44,18.34,18.643,22.854,94066.81,104053.79,98758.47,1.31
2016-01-22,18.0,18.48,18.06,17.02,91344.28,0.13,0.72,18.486,19.059,23.443,93723.64,100824.46,96036.97,1.12
2016-01-21,18.55,19.2,17.93,17.78,76148.56,-0.98,-5.18,18.488,19.673,24.012,95477.62,102472.58,94508.22,0.94
2016-01-20,19.02,19.9,18.91,18.63,99211.32,-0.27,-1.41,18.714,20.269,24.568,105982.18,97911.92,95387.19,1.22
