date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,13.61,13.67,13.33,13.3,39684.21,-0.21,-1.55,13.242,13.225,13.564,44813.56,53860.11,56940.41,0.76
2016-02-04,13.44,13.78,13.53,13.33,52595.47,0.23,1.73,13.196,13.332,13.663,48507.77,56569.1,58519.72,1.01
2016-02-03,13.07,13.34,13.3,12.93,41334.24,0.1,0.76,13.014,13.409,13.734,53117.73,60794.69,56527.64,0.79
2016-02-02,12.9,13.29,13.2,12.8,54209.3,0.35,2.72,12.924,13.504,13.899,57817.48,62177.66,57055.72,1.04
2016-02-01,13.15,13.15,12.85,12.75,36244.56,-0.25,-1.91,12.888,13.603,14.05,59443.51,62119.1,58418.39,0.69
2016-01-29,12.4,13.45,13.1,12.4,58155.28,0.49,3.89,13.208,13.683,14.254,62906.66,63408.81,59230.72,1.11
2016-01-28,13.0,13.4,12.62,12.51,75645.28,-0.23,-1.79,13.468,13.688,14.535,64630.43,62486.4,59445.2,1.45
2016-01-27,13.0,13.28,12.85,12.01,64833.0,-0.17,-1.31,13.804,13.814,14.868,68471.65,60614.75,60235.08,1.24
2016-01-26,14.27,14.27,13.02,13.02,62339.43,-1.45,-10.02,14.084,13.839,15.199,66537.84,59420.88,63805.13,1.19
2016-01-25,14.5,14.65,14.45,14.28,53560.32,0.06,0.42,14.318,13.947,15.562,64794.69,58791.11,72274.34,1.02
2016-01-22,14.7,14.7,14.4,13.87,66774.1,0.1,0.7,14.158,13.903,15.837,63910.96,60020.71,75567.16,1.28
2016-01-21,13.9,15.55,14.3,13.81,94851.42,0.05,0.35,13.908,13.993,16.065,60342.38,60470.33,75469.88,1.81
2016-01-20,13.95,14.75,14.25,13.95,55163.92,0.07,0.49,13.824,14.059,16.327,52757.85,52260.59,76313.95,1.06
2016-01-19,13.66,14.26,14.19,13.46,53623.67,0.55,4.03,13.594,14.294,16.563,52303.92,51933.78,76568.45,1.03
2016-01-18,12.98,13.66,13.65,12.85,49141.7,0.48,3.65,13.576,14.497,16.801,52787.54,54717.68,78037.69,0.94
2016-01-15,13.89,13.89,13.15,13.0,48931.21,-0.71,-5.12,13.648,14.824,17.035,56130.45,55052.63,78632.41,0.94
2016-01-14,12.72,14.0,13.88,12.6,56928.76,0.72,5.47,14.078,15.381,17.292,60598.28,56404.0,80462.22,1.09
2016-01-13,14.06,14.3,13.1,12.99,52894.26,-0.92,-6.56,14.294,15.921,17.487,51763.33,59855.41,79657.34,1.01
2016-01-12,14.09,14.57,14.1,13.7,56041.75,0.09,0.64,14.994,16.559,17.729,51563.64,68189.38,79434.36,1.07
2016-01-11,15.23,15.23,14.01,13.98,65856.26,-1.28,-8.37,15.418,17.176,17.92,56647.81,85757.56,79912.66,1.26
2016-01-08,15.45,15.82,15.3,14.27,71270.39,0.23,1.53,16.0,17.77,18.056,53974.82,91113.62,77884.2,1.36
2016-01-07,16.3,16.3,14.96,14.96,12754.0,-1.62,-9.77,16.684,18.137,18.137,52209.72,90469.44,75897.15,0.24
2016-01-06,16.58,16.77,16.6,16.1,51895.82,0.39,2.41,17.548,18.595,18.234,67947.49,100367.31,76889.97,0.99
2016-01-05,15.27,16.94,16.22,15.27,81462.6,-0.68,-4.02,18.124,18.831,18.258,84815.12,101203.11,76974.64,1.56
2016-01-04,18.75,18.93,16.92,16.87,52491.29,-1.82,-9.71,18.934,19.105,18.337,114867.31,101357.71,75425.18,1.0
2015-12-31,19.22,19.33,18.72,18.63,62444.89,-0.5,-2.6,19.54,19.245,18.385,128252.43,102212.18,77189.92,1.19
2015-12-30,19.55,19.58,19.28,18.88,91442.85,-0.21,-1.08,19.59,19.203,18.323,128729.15,104520.45,77938.06,1.75
2015-12-29,20.08,20.42,19.48,19.28,136233.98,-0.79,-3.9,19.642,19.053,18.201,132787.12,99459.28,75629.88,2.61
