date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,10.7,10.74,10.38,10.31,51833.18,-0.26,-2.44,10.39,10.456,10.852,68063.27,74862.25,90091.84,2.85
2016-02-04,10.58,10.76,10.64,10.51,81318.25,0.15,1.43,10.362,10.588,10.936,71564.75,78646.03,93941.4,4.48
2016-02-03,10.15,10.65,10.49,10.08,70752.27,0.11,1.06,10.162,10.661,11.021,69289.18,79768.64,91338.98,3.9
2016-02-02,9.96,10.55,10.38,9.96,66342.09,0.32,3.18,10.144,10.8,11.182,76363.93,86693.94,93257.68,3.65
2016-02-01,10.0,10.14,10.06,9.73,70070.58,-0.18,-1.76,10.184,10.97,11.331,81972.07,92646.7,97112.22,3.86
2016-01-29,9.71,10.45,10.24,9.7,69340.58,0.6,6.22,10.522,11.08,11.538,81661.23,96956.25,98789.01,3.82
2016-01-28,10.2,10.47,9.64,9.52,69940.38,-0.76,-7.31,10.814,11.121,11.816,85727.31,99466.51,100167.29,3.85
2016-01-27,10.75,10.75,10.4,9.52,106126.03,-0.18,-1.7,11.16,11.272,12.157,90248.1,102952.15,103082.23,5.85
2016-01-26,11.5,11.65,10.58,10.58,94382.8,-1.17,-9.96,11.456,11.282,12.452,97023.96,100333.65,104211.62,5.2
2016-01-25,11.99,12.02,11.75,11.58,68516.37,0.05,0.43,11.756,11.336,12.723,103321.32,101264.26,107609.1,3.77
2016-01-22,11.46,11.8,11.7,11.05,89670.96,0.33,2.9,11.638,11.247,12.95,112251.28,105321.42,109451.78,4.94
2016-01-21,11.66,12.06,11.37,11.37,92544.34,-0.51,-4.29,11.428,11.284,13.177,113205.72,109236.76,111723.53,5.1
2016-01-20,11.94,12.23,11.88,11.55,140005.31,-0.2,-1.66,11.384,11.381,13.423,115656.2,102909.33,120642.37,7.71
2016-01-19,11.06,12.22,12.08,11.06,125869.61,0.92,8.24,11.108,11.564,13.702,103643.35,99821.42,130789.81,6.93
2016-01-18,10.3,11.38,11.16,10.2,113166.16,0.51,4.79,10.916,11.691,13.939,99207.2,101577.75,139983.06,6.23
2016-01-15,10.97,11.26,10.65,10.54,94443.19,-0.5,-4.48,10.856,11.996,14.207,98391.57,100621.77,161644.06,5.2
2016-01-14,10.1,11.23,11.15,10.02,104796.73,0.65,6.19,11.14,12.51,14.489,105267.8,100868.07,169458.89,5.77
2016-01-13,11.17,11.4,10.5,10.45,79941.07,-0.62,-5.58,11.378,13.042,14.671,90162.46,103212.32,173662.62,4.4
2016-01-12,10.67,11.33,11.12,10.31,103688.83,0.26,2.39,12.02,13.622,14.881,95999.48,108089.58,178863.13,5.71
2016-01-11,11.7,11.83,10.86,10.86,109088.01,-1.21,-10.03,12.466,14.11,15.027,103948.3,113953.95,184892.35,6.01
2016-01-08,12.34,12.85,12.07,11.33,128824.38,-0.27,-2.19,13.136,14.652,15.214,102851.97,113582.15,203506.29,7.1
2016-01-07,13.4,13.4,12.34,12.34,29270.0,-1.37,-9.99,13.88,15.07,15.364,96468.34,114210.29,201577.42,1.61
2016-01-06,13.46,13.73,13.71,13.21,109126.18,0.36,2.7,14.706,15.465,15.432,116262.18,138375.41,205140.66,6.01
2016-01-05,13.32,14.13,13.35,12.79,143432.91,-0.86,-6.05,15.224,15.839,15.424,120179.68,161758.2,204865.6,7.9
2016-01-04,15.52,15.74,14.21,14.21,103606.37,-1.58,-10.01,15.754,16.187,15.471,123959.59,178388.38,203368.12,5.71
2015-12-31,16.4,16.56,15.79,15.75,96906.23,-0.68,-4.13,16.168,16.418,15.455,124312.33,222666.35,204395.41,5.34
2015-12-30,16.24,16.65,16.47,16.13,128239.2,0.17,1.04,16.26,16.467,15.348,131952.25,238049.7,204243.79,7.06
2015-12-29,15.91,16.3,16.3,15.25,128713.67,0.3,1.88,16.224,16.3,15.187,160488.64,244112.92,202903.89,7.09
2015-12-28,16.2,16.93,16.0,16.0,162332.5,-0.28,-1.72,16.454,16.14,15.038,203336.71,249636.68,201352.2,8.94
2015-12-25,16.2,16.39,16.28,16.04,105370.04,0.03,0.18,16.62,15.944,14.896,232817.17,255830.75,200233.01,5.8
2015-12-24,16.03,16.52,16.25,15.9,135105.84,-0.04,-0.25,16.668,15.775,14.752,321020.36,293430.44,204360.83,7.44
2015-12-23,17.17,17.35,16.29,16.12,270921.16,-1.16,-6.65,16.674,15.657,14.673,344147.15,288944.54,204580.9,14.92
2015-12-22,16.74,17.66,17.45,16.4,342954.03,0.62,3.68,16.376,15.398,14.611,327737.19,271905.92,199387.18,18.89
2015-12-21,16.2,16.95,16.83,16.0,309734.78,0.31,1.88,15.826,15.008,14.467,295936.65,247973.0,187583.01,17.06
2015-12-18,17.01,17.26,16.52,16.0,546386.0,0.24,1.47,15.268,14.755,14.336,278844.33,228347.86,179772.24,30.09
2015-12-17,15.04,16.28,16.28,15.01,250739.8,1.48,10.0,14.882,14.491,14.242,265840.51,186124.48,161139.63,13.81
2015-12-16,14.57,15.0,14.8,14.43,188871.36,0.1,0.68,14.64,14.228,14.164,233741.93,170437.89,156836.54,10.4
2015-12-15,13.87,14.8,14.7,13.85,183951.31,0.66,4.7,14.42,14.074,14.128,216074.64,161694.86,158182.43,10.13
2015-12-14,13.88,14.1,14.04,13.18,224273.17,-0.55,-3.77,14.19,13.935,14.138,200009.36,153067.72,163339.58,12.35
2015-12-11,15.09,16.0,14.59,14.5,481366.91,-0.48,-3.19,14.242,13.848,14.219,177851.4,144635.26,164576.39,26.51
2015-12-10,14.51,15.07,15.07,14.5,90246.92,1.37,10.0,14.1,13.729,14.252,106408.44,115291.22,159976.35,4.97
2015-12-09,13.5,13.85,13.7,13.16,100534.87,0.15,1.11,13.816,13.688,14.251,107133.84,120217.25,173968.8,5.54
2015-12-08,14.22,14.22,13.55,13.51,103624.91,-0.75,-5.25,13.728,13.823,14.263,107315.09,126868.45,178645.68,5.71
2015-12-07,13.98,14.39,14.3,13.78,113483.37,0.42,3.03,13.68,13.926,14.276,106126.08,127193.02,186341.07,6.25
2015-12-04,13.56,14.11,13.88,13.46,124152.15,0.23,1.69,13.454,13.917,14.246,111419.13,131196.62,194194.61,6.84
2015-12-03,13.3,13.66,13.65,13.3,93873.89,0.39,2.94,13.358,13.992,14.212,124173.99,136154.78,197037.8,5.17
2015-12-02,13.29,13.58,13.26,12.75,101441.15,-0.05,-0.38,13.56,14.099,14.18,133300.66,143235.19,202569.59,5.59
2015-12-01,13.16,13.49,13.31,13.0,97679.86,0.14,1.06,13.918,14.182,14.181,146421.8,154670.0,208071.88,5.38
2015-11-30,13.4,13.55,13.17,12.31,139948.58,-0.23,-1.72,14.172,14.341,14.137,148259.95,173611.44,210281.96,7.71
2015-11-27,14.53,14.6,13.4,13.19,187926.48,-1.26,-8.6,14.38,14.589,14.08,150974.12,184517.51,210202.86,10.35
2015-11-26,15.17,15.28,14.66,14.55,139507.23,-0.39,-2.59,14.626,14.775,14.04,148135.58,204661.47,209730.54,7.68
2015-11-25,14.5,15.27,15.05,14.41,167046.84,0.47,3.22,14.638,14.813,13.939,153169.71,227720.35,209887.39,9.2
2015-11-24,14.11,14.64,14.58,14.07,106870.61,0.37,2.6,14.446,14.702,13.818,162918.2,230422.92,212110.64,5.89
2015-11-23,14.65,14.95,14.21,14.04,153519.44,-0.42,-2.87,14.51,14.625,13.747,198962.92,245489.12,217556.48,8.46
2015-11-20,14.61,14.96,14.63,14.5,173733.77,-0.09,-0.61,14.798,14.575,13.693,218060.9,257192.59,223374.5,9.57
2015-11-19,14.2,14.72,14.72,13.82,164677.89,0.63,4.47,14.924,14.431,13.646,261187.37,257920.81,233186.97,9.07
2015-11-18,14.85,15.4,14.09,14.0,215789.27,-0.81,-5.44,14.988,14.26,13.576,302271.0,261903.99,243980.57,11.89
2015-11-17,16.15,16.59,14.9,14.85,287094.25,-0.75,-4.79,14.958,14.179,13.495,297927.65,261473.76,247008.16,15.81
2015-11-16,14.7,15.67,15.65,14.61,249009.34,0.39,2.56,14.74,13.933,13.444,292015.31,246952.48,252146.97,13.71
2015-11-13,14.66,16.39,15.26,14.48,389366.09,0.22,1.46,14.352,13.571,13.351,296324.28,235888.21,264863.84,21.45
2015-11-12,14.15,15.33,15.04,14.15,370096.03,1.1,7.89,13.938,13.305,13.24,254654.24,214799.61,251476.61,20.38
2015-11-11,13.62,14.14,13.94,13.52,194072.55,0.13,0.94,13.532,13.065,13.08,221536.97,192054.43,248009.88,10.69
2015-11-10,13.53,14.3,13.81,13.5,257532.53,0.1,0.73,13.4,12.934,12.965,225019.86,193798.35,259203.77,14.18
2015-11-09,13.0,13.93,13.71,12.65,270554.22,0.52,3.94,13.126,12.868,12.835,201889.65,189623.85,256868.68,14.9
2015-11-06,13.05,13.54,13.19,13.0,181015.88,0.18,1.38,12.79,12.81,12.659,175452.14,189556.41,250650.66,9.97
2015-11-05,13.3,13.48,13.01,12.8,204509.69,-0.27,-2.03,12.672,12.861,12.489,174944.97,208453.13,248232.01,11.26
2015-11-04,12.44,13.32,13.28,12.39,211487.0,0.84,6.75,12.598,12.891,12.315,162571.89,226057.15,245021.97,11.65
2015-11-03,12.08,12.65,12.44,12.02,141881.44,0.41,3.41,12.468,12.811,12.11,162576.84,232542.56,234671.22,7.81
2015-11-02,12.01,12.73,12.03,11.9,138366.7,-0.57,-4.52,12.61,12.954,11.946,177358.05,257341.46,232215.75,7.62
2015-10-30,12.5,13.19,12.6,12.17,178480.02,-0.04,-0.32,12.83,13.13,11.783,203660.69,293839.46,228128.65,9.83
2015-10-29,12.82,13.04,12.64,12.4,142644.3,0.01,0.08,13.05,13.174,11.608,241961.29,288153.61,223775.28,7.86
2015-10-28,12.93,13.69,12.63,12.49,211511.73,-0.52,-3.95,13.184,13.095,11.43,289542.42,303965.34,223412.34,11.65
2015-10-27,12.99,13.32,13.15,12.35,215787.5,0.02,0.15,13.154,12.995,11.242,302508.29,324609.19,218156.78,11.89
2015-10-26,13.57,13.58,13.13,12.8,269879.88,-0.57,-4.16,13.298,12.801,11.031,337324.87,324113.52,211314.27,14.86
2015-10-23,13.1,14.05,13.7,12.89,369983.03,0.39,2.93,13.43,12.507,10.799,384018.24,311744.91,200961.74,20.38
2015-10-22,12.11,13.39,13.31,11.95,380549.94,0.83,6.65,13.298,12.117,10.53,334345.92,288010.9,189024.56,20.96
2015-10-21,13.66,13.71,12.48,12.48,276341.09,-1.39,-10.02,13.006,11.738,10.277,318388.25,263986.78,174341.15,15.22
2015-10-20,13.8,14.1,13.87,13.12,389870.41,0.08,0.58,12.836,11.409,10.029,346710.09,236799.87,165093.57,21.47
2015-10-19,14.34,14.34,13.79,13.71,503346.75,0.75,5.75,12.304,10.938,9.751,310902.17,207090.04,150551.01,27.72
2015-10-16,12.28,13.04,13.04,12.03,121621.43,1.19,10.04,11.584,10.436,9.523,239471.57,162417.84,128722.49,6.7
2015-10-15,11.4,12.04,11.85,11.17,300761.59,0.22,1.89,10.936,10.041,9.323,241675.87,159396.95,127291.27,16.57
2015-10-14,11.21,12.19,11.63,10.8,417950.28,0.42,3.75,10.47,9.765,9.198,209585.31,142859.34,119172.28,23.02
2015-10-13,10.26,11.21,11.21,10.05,210830.78,1.02,10.01,9.982,9.489,9.064,126889.65,111704.36,103284.71,11.61
2015-10-12,9.89,10.4,10.19,9.86,146193.77,0.39,3.98,9.572,9.26,8.923,103277.91,98515.02,97760.95,8.05
2015-10-09,9.5,9.88,9.8,9.45,132642.91,0.28,2.94,9.288,9.09,8.821,85364.1,90178.57,94878.91,7.31
2015-10-08,9.59,9.8,9.52,9.25,140308.81,0.36,3.93,9.146,8.942,8.764,77118.04,90038.23,93685.89,7.73
2015-10-07,9.19,9.21,9.19,9.15,4472.0,0.03,0.33,9.06,8.816,8.769,76133.37,84695.51,95090.51,0.25
2015-09-30,8.89,9.29,9.16,8.83,92772.08,0.39,4.45,8.996,8.648,8.794,96519.07,93387.28,102074.6,5.11
2015-09-29,8.7,9.02,8.77,8.67,56624.71,-0.32,-3.52,8.948,8.563,8.79,93752.13,94011.98,102217.2,3.12
2015-09-28,9.0,9.19,9.09,8.55,91412.59,0.0,0.0,8.892,8.609,8.782,94993.05,95027.15,105601.05,5.03
2015-09-23,8.73,9.49,9.09,8.61,135385.48,0.22,2.48,8.738,8.604,8.77,102958.42,95185.58,105519.85,7.46
2015-09-22,9.0,9.15,8.87,8.6,106400.5,-0.05,-0.56,8.572,8.631,8.807,93257.65,95485.22,103423.7,5.86
2015-09-21,8.4,9.0,8.92,8.36,78937.38,0.43,5.07,8.3,8.638,8.91,90255.48,94865.06,104038.94,4.35
2015-09-18,8.47,8.58,8.49,8.31,62829.28,0.17,2.04,8.178,8.585,9.056,94271.82,97006.87,106366.65,3.46
2015-09-17,8.01,8.8,8.32,8.01,131239.48,0.06,0.73,8.326,8.551,9.262,95061.26,99579.25,112653.08,7.23
2015-09-16,7.67,8.26,8.26,7.56,86881.6,0.75,9.99,8.47,8.585,9.474,87412.74,97333.55,116073.9,4.79
2015-09-15,7.91,8.13,7.51,7.48,91389.67,-0.8,-9.63,8.69,8.721,9.758,97712.8,105485.5,123791.31,5.03
2015-09-14,9.31,9.37,8.31,8.31,99019.07,-0.92,-9.97,8.976,8.94,10.058,99474.64,110761.92,129323.09,5.45
2015-09-11,9.1,9.31,9.23,9.03,66776.47,0.19,2.1,8.992,9.017,10.306,99741.92,110422.43,133311.59,3.68
2015-09-10,9.1,9.5,9.04,9.03,92996.9,-0.32,-3.42,8.776,8.955,10.491,104097.25,116174.94,139697.2,5.12
2015-09-09,8.9,9.4,9.36,8.88,138381.89,0.42,4.7,8.7,8.936,10.691,107254.36,115854.11,145432.2,7.62
