date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,34.95,34.95,33.02,33.01,43625.28,-1.96,-5.6,33.59,34.372,32.23,57276.69,74228.13,53702.64,8.55
2016-02-04,34.11,36.19,34.98,34.07,68023.76,0.09,0.26,33.386,34.62,32.164,62697.07,81447.49,52918.82,13.34
2016-02-03,35.6,36.88,34.88,33.73,94606.94,0.8,2.35,32.964,34.349,32.003,64643.48,78724.62,49932.23,18.55
2016-02-02,31.63,34.08,34.08,31.63,30760.51,3.1,10.01,33.328,33.796,32.024,67787.12,71442.93,46584.84,6.03
2016-02-01,32.0,32.7,30.99,30.4,49366.94,-1.03,-3.22,33.542,33.35,32.065,89069.35,70553.27,46839.23,9.68
2016-01-29,30.7,33.1,32.0,29.8,70727.21,-0.87,-2.65,35.154,33.095,32.358,91179.56,67680.09,45375.96,13.87
2016-01-28,34.49,34.87,32.87,32.87,77755.81,-3.65,-9.99,35.854,32.696,32.802,100197.9,62651.99,42640.7,15.25
2016-01-27,35.31,36.95,36.7,33.55,110325.13,1.53,4.35,35.734,32.392,33.216,92805.75,57251.51,39693.68,21.63
2016-01-26,40.7,40.98,35.15,35.15,137171.67,-3.9,-9.99,34.264,31.602,33.409,75098.75,47995.29,34949.36,26.9
2016-01-25,37.3,39.05,39.05,36.88,59918.0,3.55,10.0,33.158,31.088,33.678,52037.19,36588.74,29347.05,11.75
2016-01-22,34.8,35.5,35.5,32.8,115818.9,3.23,10.01,31.036,30.088,33.754,44180.61,33177.15,27228.62,22.71
2016-01-21,29.3,32.27,32.27,28.76,40795.05,2.93,9.99,29.538,29.708,33.996,25106.07,24390.15,22502.95,8.0
2016-01-20,29.4,29.84,29.35,28.88,21790.12,-0.27,-0.91,29.05,29.657,34.438,21697.28,21139.84,21613.89,4.27
2016-01-19,28.85,29.75,29.62,28.25,21863.9,1.16,4.08,28.94,30.251,35.068,20891.83,21726.75,21458.62,4.29
2016-01-18,27.4,28.84,28.44,27.2,20635.1,0.42,1.5,29.018,30.779,35.683,21140.29,23125.18,21374.7,4.05
2016-01-15,29.58,29.9,28.01,28.0,20446.2,-1.81,-6.07,29.14,31.62,36.345,22173.69,23071.84,22042.17,4.01
2016-01-14,27.7,29.99,29.83,27.05,23751.06,1.02,3.54,29.878,32.908,37.108,23674.23,22629.41,23237.46,4.66
2016-01-13,30.01,30.87,28.8,28.8,17762.91,-1.2,-4.0,30.264,34.04,37.693,20582.4,22135.85,23537.85,3.48
2016-01-12,29.25,30.5,30.01,28.6,23106.19,0.92,3.16,31.562,35.215,38.27,22561.66,21903.43,23487.24,4.53
2016-01-11,30.5,31.47,29.05,29.0,25802.09,-2.79,-8.76,32.54,36.267,38.777,25110.07,22105.35,23215.12,5.06
2016-01-08,32.8,32.95,31.7,28.9,27948.89,-0.06,-0.19,34.1,37.42,39.269,23969.99,21280.09,22983.58,5.48
2016-01-07,34.78,34.78,31.76,31.76,8291.91,-3.53,-10.0,35.938,38.283,39.683,21584.6,20615.75,22624.81,1.63
2016-01-06,35.0,35.58,35.29,33.89,27659.2,0.47,1.35,37.816,39.219,40.134,23689.3,22087.94,23224.23,5.42
2016-01-05,33.14,36.4,34.9,33.14,35848.24,-1.92,-5.21,38.868,39.885,40.4,21245.21,21190.49,23121.44,7.03
2016-01-04,40.5,40.95,36.85,36.82,20101.7,-4.06,-9.92,39.994,40.587,40.766,19100.63,19624.22,22535.58,3.94
2015-12-31,41.14,41.5,40.89,40.76,16021.94,-0.25,-0.61,40.74,41.07,41.01,18590.2,21012.5,23250.87,3.14
2015-12-30,40.55,41.52,41.15,40.41,18815.41,0.61,1.5,40.628,41.308,41.041,19646.89,23845.5,23926.08,3.69
2015-12-29,40.52,40.58,40.55,39.4,15438.75,0.03,0.07,40.622,41.346,40.971,20486.57,24939.86,24569.51,3.03
2015-12-28,41.0,41.78,40.53,40.5,25125.36,-0.06,-0.15,40.902,41.324,41.013,21135.76,25071.04,25555.05,4.93
2015-12-25,40.3,41.15,40.58,40.1,17549.54,0.27,0.67,41.18,41.286,41.101,20147.81,24324.88,26473.72,3.44
2015-12-24,40.82,40.82,40.33,39.4,21305.4,-0.84,-2.04,41.4,41.118,41.181,23434.8,24687.06,28941.22,4.18
2015-12-23,42.47,42.5,41.12,41.02,23013.81,-0.83,-1.98,41.988,41.083,41.507,28044.11,24633.87,30431.68,4.51
