date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,59.57,60.95,59.9,59.56,16860.16,0.37,0.62,59.46,59.156,59.349,15300.83,21224.58,19733.9,0.14
2016-02-04,60.08,60.96,59.53,59.43,16595.55,-0.05,-0.08,59.242,58.977,59.405,15731.66,21101.47,21201.77,0.14
2016-02-03,59.23,59.99,59.58,59.23,9630.37,-0.02,-0.03,58.756,58.869,59.496,15833.76,20941.63,20590.78,0.08
2016-02-02,58.7,60.06,59.6,58.53,16000.95,0.91,1.55,58.54,58.811,59.854,20092.77,22249.34,21856.96,0.13
2016-02-01,58.16,59.6,58.69,58.14,17417.11,-0.12,-0.2,58.602,58.993,60.224,25183.43,22340.62,22549.17,0.14
2016-01-29,56.6,59.05,58.81,56.56,19014.33,1.71,3.0,58.852,59.108,60.493,27148.33,22368.6,23003.66,0.15
2016-01-28,58.7,59.3,57.1,57.0,17106.06,-1.4,-2.39,58.712,59.187,60.98,26471.27,21718.69,23927.49,0.14
2016-01-27,60.01,61.0,58.5,57.54,30925.4,-1.41,-2.35,58.982,59.565,61.47,26049.5,21633.06,24045.64,0.25
2016-01-26,60.25,62.67,59.91,59.66,41454.26,-0.03,-0.05,59.082,59.602,61.892,24405.91,20263.06,23258.31,0.34
2016-01-25,58.9,61.09,59.94,58.58,27241.61,1.83,3.15,59.384,59.616,62.222,19497.81,17515.08,22273.71,0.22
2016-01-22,59.2,59.5,58.11,57.51,15629.04,-0.34,-0.58,59.364,59.542,62.585,17588.87,18243.23,22024.56,0.13
2016-01-21,58.39,60.69,58.45,58.39,14997.21,-0.55,-0.93,59.662,59.833,63.074,16966.1,21302.07,22149.38,0.12
2016-01-20,60.98,61.39,59.0,59.0,22707.41,-2.42,-3.94,60.148,60.123,63.564,17216.62,20239.92,22546.9,0.18
2016-01-19,59.59,61.68,61.42,59.0,16913.77,1.58,2.64,60.122,60.897,64.063,16120.21,21464.59,23438.51,0.14
2016-01-18,58.0,60.57,59.84,57.68,17696.93,0.24,0.4,59.848,61.454,64.529,15532.36,22757.72,25833.18,0.14
2016-01-15,60.8,60.8,59.6,59.0,12515.17,-1.28,-2.1,59.72,61.878,64.887,18897.58,23638.72,26662.51,0.1
2016-01-14,58.0,60.99,60.88,57.5,16249.82,2.01,3.41,60.004,62.772,65.165,25638.04,26136.29,26665.73,0.13
2016-01-13,60.06,61.2,58.87,58.48,17225.38,-1.18,-1.97,60.098,63.374,65.344,23263.21,26458.22,26405.17,0.14
2016-01-12,59.69,60.45,60.05,58.68,13974.5,0.85,1.44,61.672,64.182,65.676,26808.96,26253.57,26097.01,0.11
2016-01-11,60.69,60.69,59.2,58.62,34523.05,-1.82,-2.98,63.06,64.828,65.964,29983.07,27032.34,26678.78,0.28
2016-01-08,63.05,64.14,61.02,60.6,46217.47,-0.33,-0.54,64.036,65.627,66.249,28379.85,25805.9,25602.25,0.38
2016-01-07,65.5,66.19,61.35,61.0,4375.67,-5.39,-8.08,65.54,66.315,66.424,26634.53,22996.7,23902.77,0.04
2016-01-06,66.89,67.99,66.74,65.55,34954.12,-0.25,-0.37,66.65,67.005,66.577,29653.23,24853.88,24237.51,0.28
2016-01-05,63.46,68.89,66.99,63.1,29845.06,2.91,4.54,66.692,67.229,66.454,25698.18,25412.44,23201.87,0.24
2016-01-04,68.47,69.69,64.08,63.91,26506.92,-4.46,-6.51,66.596,67.604,66.392,24081.6,28908.64,22457.38,0.22
2015-12-31,66.89,69.04,68.54,66.72,37490.88,1.64,2.45,67.218,67.896,66.508,23231.95,29686.3,22185.84,0.31
2015-12-30,66.96,67.48,66.9,66.71,19469.16,-0.05,-0.07,67.09,67.558,66.426,19358.86,27195.17,21418.27,0.16
2015-12-29,66.38,66.98,66.95,65.85,15178.87,0.44,0.66,67.36,67.314,66.456,20054.54,26352.11,23226.2,0.12
2015-12-28,67.32,67.88,66.51,66.48,21762.16,-0.68,-1.01,67.766,67.169,66.359,25126.7,25940.46,23834.04,0.18
2015-12-25,68.0,68.58,67.19,67.0,22258.67,-0.71,-1.05,68.612,67.1,66.183,33735.68,26325.23,23732.5,0.18
2015-12-24,68.01,69.0,67.9,67.45,18125.45,-0.35,-0.51,68.574,66.871,65.949,36140.66,25398.61,23858.57,0.15
2015-12-23,68.98,69.86,68.25,67.52,22947.55,-0.73,-1.06,68.026,66.533,65.728,35031.48,24808.84,23969.29,0.19
2015-12-22,70.05,70.3,68.98,67.96,40539.66,-1.76,-2.49,67.268,66.148,65.541,32649.68,23621.13,23903.01,0.33
2015-12-21,66.97,71.49,70.74,66.53,64807.06,3.74,5.58,66.572,65.679,65.292,26754.22,20991.3,23010.97,0.53
2015-12-18,65.19,67.48,67.0,65.18,34283.57,1.84,2.82,65.588,65.18,64.992,18914.79,16006.13,20762.69,0.28
2015-12-17,64.65,65.57,65.16,64.65,12579.58,0.7,1.09,65.168,65.119,64.876,14656.56,14685.38,19541.95,0.1
2015-12-16,65.5,65.89,64.46,64.42,11038.55,-1.04,-1.59,65.04,65.294,64.867,14586.21,15641.36,19760.91,0.09
2015-12-15,65.82,66.11,65.5,65.35,11062.34,-0.32,-0.49,65.028,65.598,64.881,14592.58,20100.28,20030.42,0.09
2015-12-14,64.85,66.23,65.82,64.6,25609.89,0.92,1.42,64.786,65.548,64.876,15228.38,21727.62,20419.04,0.21
2015-12-11,64.5,65.0,64.9,64.03,12992.43,0.38,0.59,64.772,65.266,64.831,13097.47,21139.77,19719.44,0.11
2015-12-10,64.4,65.43,64.52,64.18,12227.82,0.12,0.19,65.07,65.026,64.831,14714.2,22318.54,20451.59,0.1
2015-12-09,64.2,64.87,64.4,63.9,11070.41,0.11,0.17,65.548,64.924,64.95,16696.51,23129.74,20589.9,0.09
2015-12-08,65.6,65.75,64.29,64.01,14241.37,-1.46,-2.22,66.168,64.934,65.103,25607.99,24184.89,20806.94,0.12
2015-12-07,66.45,66.58,65.75,65.4,14955.3,-0.64,-0.96,66.31,64.904,65.303,28226.85,25030.64,21334.19,0.12
2015-12-04,66.31,66.89,66.39,65.41,21076.1,-0.52,-0.78,65.76,64.804,65.497,29182.07,25519.25,21850.9,0.17
2015-12-03,67.2,67.44,66.91,66.5,22139.39,-0.59,-0.87,64.982,64.633,65.614,29922.88,24398.51,21823.09,0.18
2015-12-02,64.5,67.88,67.5,64.22,55627.79,2.5,3.85,64.3,64.44,65.673,29562.97,23880.46,22010.81,0.45
2015-12-01,63.58,65.2,65.0,62.66,27335.69,2.0,3.17,63.7,64.163,65.714,22761.79,19960.55,21863.82,0.22
2015-11-30,62.59,63.3,63.0,61.88,19731.4,0.5,0.8,63.498,64.203,65.712,21834.43,19110.46,22118.4,0.16
