date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,35.0,35.37,34.8,34.28,24264.44,-0.71,-2.0,33.706,33.171,33.966,28286.7,29803.97,36653.34,3.24
2016-02-04,33.45,35.6,35.5,33.25,40602.96,2.1,6.29,33.158,33.157,34.225,29436.16,30450.4,37655.96,5.41
2016-02-03,32.82,33.56,33.41,32.43,20866.73,-0.02,-0.06,32.144,32.973,34.45,26635.31,30153.47,36599.65,2.78
2016-02-02,31.43,33.5,33.4,31.22,30397.18,1.96,6.23,32.032,33.158,34.974,28934.71,33609.17,37897.27,4.05
2016-02-01,32.12,32.26,31.42,30.9,25302.21,-0.6,-1.87,31.81,33.417,35.429,28962.05,35873.75,39596.17,3.37
2016-01-29,30.35,32.6,32.06,30.35,30011.72,1.64,5.39,32.636,33.683,35.976,31321.23,37319.03,40376.59,4.0
2016-01-28,32.38,32.8,30.43,30.32,26598.73,-2.38,-7.25,33.156,33.754,36.725,31464.64,38457.43,40519.49,3.55
2016-01-27,32.51,33.0,32.85,30.5,32363.69,0.57,1.77,33.802,34.215,37.676,33671.62,40715.91,40944.72,4.32
2016-01-26,35.2,35.2,32.29,32.0,30533.91,-3.23,-9.09,34.284,34.291,38.474,38283.64,41945.55,41038.74,4.07
2016-01-25,34.91,35.88,35.55,34.73,37098.12,0.88,2.54,35.024,34.713,39.259,42785.45,42495.14,43244.39,4.95
2016-01-22,34.49,34.79,34.66,32.91,30728.76,1.01,3.0,34.73,34.76,40.107,43316.83,43502.71,43292.22,4.1
2016-01-21,34.65,36.18,33.66,33.59,37633.63,-1.59,-4.51,34.352,35.293,40.958,45450.23,44861.52,44288.69,5.02
2016-01-20,35.63,36.89,35.26,35.11,55423.76,-0.74,-2.06,34.628,35.927,41.905,47760.21,43045.84,44958.84,7.39
2016-01-19,34.09,36.49,35.99,33.62,53043.0,1.95,5.73,34.298,36.789,42.857,45607.47,42185.37,46721.81,7.07
2016-01-18,31.55,34.79,34.08,31.52,39755.0,1.33,4.06,34.402,37.441,43.627,42204.82,43318.58,46043.12,5.3
2016-01-15,34.49,34.75,32.77,32.52,41395.74,-2.38,-6.77,34.79,38.268,44.483,43688.58,43434.14,47140.84,5.52
2016-01-14,31.98,35.21,35.04,31.88,49183.54,1.49,4.44,36.234,39.696,45.494,44272.82,42581.54,48806.7,6.56
2016-01-13,37.0,37.2,33.61,33.33,44660.09,-2.93,-8.02,37.226,41.137,46.3,38331.47,41173.53,49302.84,5.95
2016-01-12,36.05,37.24,36.51,35.45,36029.74,0.48,1.33,39.28,42.656,47.119,38763.26,40131.93,49500.41,4.8
2016-01-11,39.3,39.49,36.02,36.02,47173.8,-4.0,-9.99,40.48,43.805,47.741,44432.34,43993.65,49555.62,6.29
2016-01-08,40.9,41.8,39.99,37.1,44316.93,0.3,0.76,41.746,45.453,48.31,43179.7,43081.74,48885.07,5.91
2016-01-07,42.98,43.17,40.0,39.44,19476.79,-3.82,-8.72,43.158,46.622,48.726,40890.25,43715.85,49530.57,2.6
2016-01-06,43.3,44.3,43.88,42.1,46819.06,1.35,3.17,45.048,47.882,49.132,44015.59,46871.83,52087.62,6.24
2016-01-05,39.6,43.5,42.51,39.6,64375.14,0.16,0.38,46.032,48.924,49.413,41500.6,51258.25,54339.04,8.58
2016-01-04,47.26,47.65,42.35,42.35,40910.59,-4.7,-9.99,47.13,49.812,49.887,43554.95,48767.67,54961.39,5.45
2015-12-31,49.3,49.4,47.05,46.81,32869.68,-2.34,-4.74,49.16,50.698,50.453,42983.77,50847.54,57188.02,4.38
2015-12-30,48.8,49.5,49.45,48.31,35103.47,0.65,1.33,50.086,51.292,50.838,46541.44,55031.86,60864.4,4.68
2015-12-29,48.29,48.83,48.8,47.4,34244.11,0.71,1.48,50.716,51.463,50.975,49728.08,57432.14,64893.79,4.57
2015-12-28,52.6,53.6,48.0,48.0,74646.92,-4.49,-8.55,51.816,51.581,51.134,61015.9,58868.88,70515.91,9.95
2015-12-25,51.72,53.67,52.5,51.4,38054.69,0.77,1.49,52.494,51.676,51.333,53980.38,55117.58,73240.57,5.07
2015-12-24,52.2,52.77,51.68,49.88,50658.02,-0.9,-1.71,52.236,51.166,51.073,58711.3,54688.4,76605.08,6.75
2015-12-23,54.0,54.84,52.6,52.55,51036.65,-1.71,-3.15,52.498,50.829,50.957,63522.29,55345.29,78560.33,6.8
2015-12-22,51.39,55.1,54.3,51.39,90683.21,2.93,5.7,52.21,50.381,50.739,65136.2,57303.4,79538.86,12.09
2015-12-21,51.0,52.37,51.39,50.61,39469.32,0.21,0.41,51.346,49.901,50.43,56721.86,57419.84,78912.61,5.26
2015-12-18,52.59,53.79,51.21,51.0,61709.29,-1.79,-3.38,50.858,49.962,50.165,56254.79,61155.12,80495.07,8.23
2015-12-17,51.33,54.88,52.99,51.33,74712.96,1.81,3.54,50.096,50.207,49.879,50665.5,63528.51,80368.69,9.96
2015-12-16,50.19,51.49,51.16,49.52,59106.24,1.2,2.4,49.16,50.383,49.468,47168.29,66696.93,79308.19,7.88
2015-12-15,48.96,50.78,49.98,48.51,48611.51,1.02,2.08,48.552,50.487,49.05,49470.59,72355.45,79932.3,6.48
2015-12-14,46.7,48.98,48.95,46.51,37133.93,1.55,3.27,48.456,50.687,48.806,58117.81,82162.94,81286.95,4.95
2015-12-11,48.2,48.28,47.4,47.28,33762.87,-0.89,-1.84,49.066,50.99,48.694,66055.46,91363.56,83304.49,4.5
2015-12-10,47.88,49.07,48.31,47.51,57226.89,0.18,0.37,50.318,50.98,48.581,76391.52,98521.75,87852.52,7.63
2015-12-09,49.5,50.46,48.12,47.9,70617.76,-1.32,-2.67,51.606,51.085,48.666,86225.57,101775.37,91062.41,9.42
2015-12-08,51.52,51.55,49.5,48.9,91847.61,-2.54,-4.88,52.422,51.096,48.619,95240.3,101774.33,93405.48,12.25
2015-12-07,53.76,53.76,52.0,50.9,76822.15,-1.68,-3.13,52.918,50.958,48.302,106208.07,100405.38,93262.45,10.24
2015-12-04,53.97,55.49,53.66,53.01,85443.19,-1.1,-2.01,52.914,50.368,47.854,116671.66,99835.01,94863.83,11.39
2015-12-03,51.6,54.8,54.75,51.6,106397.13,2.51,4.8,51.642,49.551,47.239,120651.98,97208.86,95060.97,14.19
2015-12-02,51.48,53.48,52.2,48.6,115691.41,0.21,0.4,50.564,48.553,46.471,117325.17,91919.44,94434.3,15.43
2015-12-01,52.75,55.82,51.98,50.15,146686.45,0.0,0.0,49.77,47.613,45.899,108308.36,87509.16,93554.26,19.56
2015-11-30,47.3,51.98,51.98,47.26,129140.14,4.73,10.01,48.998,46.925,45.229,94602.69,80410.96,90337.9,17.22
2015-11-27,48.6,51.52,47.3,46.0,105344.78,-2.07,-4.19,47.822,46.397,44.485,82998.37,75245.43,89203.02,14.05
2015-11-26,48.56,50.96,49.36,48.56,89763.07,1.15,2.38,47.46,46.182,44.048,73765.74,77183.3,88964.22,11.97
2015-11-25,48.38,49.27,48.23,47.52,70607.37,0.09,0.19,46.542,46.246,43.506,66513.72,80349.45,89270.95,9.41
2015-11-24,45.52,48.16,48.12,45.2,78158.09,2.03,4.4,45.456,46.142,42.845,66709.96,85036.64,88848.77,10.42
2015-11-23,45.85,47.97,46.1,45.7,71118.52,0.61,1.34,44.852,45.645,42.223,66219.24,86119.52,88035.96,9.48
2015-11-20,45.1,45.95,45.49,44.42,59181.67,0.69,1.54,44.972,45.34,41.708,67492.49,89892.64,88444.05,7.89
2015-11-19,43.18,44.86,44.77,42.7,53502.94,1.92,4.48,44.904,44.926,41.131,80600.85,92913.07,88367.39,7.13
2015-11-18,44.81,45.6,42.8,42.5,71588.6,-2.3,-5.1,45.95,44.389,40.549,94185.19,96949.16,88128.69,9.55
2015-11-17,47.15,48.09,45.1,45.02,75704.46,-1.6,-3.43,46.828,44.184,39.988,103363.31,99599.35,85599.43,10.09
2015-11-16,43.5,46.78,46.7,43.49,77484.79,1.52,3.36,46.438,43.533,39.303,106019.8,100264.84,83121.6,10.33
2015-11-13,48.56,49.49,45.15,44.96,124723.44,-4.81,-9.63,45.708,42.572,38.575,112292.79,103160.62,80799.75,16.63
2015-11-12,48.16,51.0,50.0,47.61,121424.64,2.84,6.02,44.948,41.913,37.877,105225.29,100745.14,77073.17,16.19
2015-11-11,42.99,47.45,47.19,42.79,117479.24,4.05,9.39,42.828,40.766,37.045,99713.13,98192.45,73012.16,15.66
2015-11-10,42.01,44.68,43.15,42.01,88986.91,0.11,0.26,41.54,39.548,36.331,95835.38,92660.91,69639.5,11.86
2015-11-09,41.7,43.99,43.05,40.85,108849.73,1.71,4.14,40.628,38.801,35.85,94509.87,89952.39,68622.08,14.51
2015-11-06,39.51,41.54,41.35,39.51,89385.92,1.96,4.98,39.436,38.076,35.355,94028.44,86995.46,65960.64,11.92
2015-11-05,40.85,41.04,39.4,39.23,93863.85,-1.34,-3.29,38.878,37.335,34.848,96264.99,83821.71,63538.21,12.52
2015-11-04,39.15,40.98,40.75,39.0,98090.5,2.16,5.6,38.704,36.708,34.417,96671.77,79308.23,62399.57,13.08
2015-11-03,36.7,38.64,38.59,35.74,82359.37,1.53,4.13,37.556,35.792,33.926,89486.44,71599.52,60782.95,10.98
2015-11-02,37.66,39.2,37.09,35.01,106442.56,-1.46,-3.79,36.974,35.072,33.409,85394.91,65978.36,59789.0,14.19
2015-10-16,39.51,39.88,38.56,37.6,100568.69,0.03,0.08,36.716,34.577,33.102,79962.48,58438.88,57333.0,13.41
2015-10-15,35.1,38.53,38.53,35.1,95897.72,3.5,9.99,35.792,33.841,32.89,71378.42,53401.2,55115.86,12.79
2015-10-14,35.41,35.95,35.01,34.82,62163.84,-0.7,-1.96,34.712,33.324,32.632,61944.69,47831.86,53471.35,8.29
2015-10-13,35.67,36.25,35.68,35.2,61901.73,-0.08,-0.22,34.028,33.114,32.637,53712.6,46618.1,55621.69,8.25
2015-10-12,34.41,36.18,35.8,34.1,79280.4,1.85,5.45,33.17,32.899,32.539,46561.81,47291.77,56720.67,10.57
2015-10-09,33.0,34.32,33.94,32.82,57648.43,0.82,2.48,32.438,32.634,32.282,36915.28,44925.81,56057.61,7.69
2015-10-08,33.3,33.63,33.13,32.7,48729.07,1.54,4.88,31.89,32.361,32.048,35423.98,43254.71,58556.75,6.5
2015-09-30,31.48,31.9,31.59,31.18,21003.38,0.19,0.6,31.936,32.126,32.014,33719.03,45490.9,65576.84,2.8
2015-09-29,31.3,31.99,31.39,31.15,26147.77,-0.76,-2.36,32.2,32.06,32.16,39523.6,49966.38,69614.0,3.49
2015-09-28,31.45,32.25,32.14,30.66,31047.77,0.92,2.95,32.628,31.746,32.284,48021.74,53599.64,75151.65,4.14
2015-09-25,33.52,33.75,31.2,30.5,50191.91,-2.16,-6.47,32.83,31.626,32.248,52936.34,56227.12,77761.11,6.69
2015-09-24,33.28,33.99,33.36,32.9,40204.34,0.47,1.43,32.832,31.938,32.11,51085.44,56830.52,80407.21,5.36
2015-09-23,32.72,33.56,32.91,32.69,50026.2,-0.59,-1.76,32.316,31.94,31.867,57262.77,59110.83,82409.46,6.67
2015-09-22,33.54,34.41,33.53,32.72,68638.48,0.43,1.3,31.92,32.16,31.806,60409.17,64625.28,82296.92,9.15
2015-09-21,30.89,33.34,33.15,30.53,55620.79,1.93,6.18,30.864,32.179,31.887,59177.54,66149.56,82005.04,7.42
2015-09-18,31.36,31.67,31.21,30.52,40937.39,0.41,1.33,30.422,31.93,32.149,59517.9,67189.4,82055.58,5.46
2015-09-17,31.11,32.58,30.78,30.53,71090.99,-0.15,-0.48,31.044,31.735,32.611,62575.6,73858.8,84254.9,9.48
2015-09-16,28.45,30.93,30.93,28.45,65758.21,2.81,9.99,31.564,31.902,32.952,60958.88,85662.78,85285.21,8.77
2015-09-15,29.51,30.69,28.25,27.85,62480.32,-2.69,-8.69,32.4,32.26,33.495,68841.39,89261.62,84938.85,8.33
2015-09-14,34.57,34.85,30.94,30.94,57322.57,-3.44,-10.01,33.494,32.821,34.225,73121.57,96703.66,85302.9,7.64
2015-09-11,33.61,34.98,34.32,33.6,56225.9,0.93,2.79,33.438,32.869,34.858,74860.91,99295.11,85890.11,7.5
2015-09-10,34.21,34.78,33.38,33.36,63007.42,-1.71,-4.87,32.426,32.281,35.244,85142.0,103983.9,87815.96,8.4
2015-09-09,34.3,35.75,35.11,33.98,105170.74,1.39,4.12,32.24,31.794,35.79,110366.68,105708.09,90657.49,14.02
2015-09-08,30.5,33.72,33.72,30.05,83881.24,3.07,10.02,32.12,31.451,36.117,109681.86,99968.57,91289.28,11.18
2015-09-07,30.8,32.0,30.66,30.0,66019.24,1.37,4.68,32.148,31.594,36.387,120285.74,97860.51,92091.43,8.8
2015-09-02,29.22,33.68,29.26,29.21,107631.36,-3.2,-9.86,32.3,32.367,36.739,123729.31,96921.75,94780.32,14.35
2015-09-01,35.08,36.5,32.45,32.32,189130.83,-2.09,-6.05,32.136,33.486,37.255,122825.8,94651.0,97341.81,25.22
2015-08-31,33.18,35.89,34.51,32.01,101746.62,0.67,1.98,31.348,34.001,37.431,101049.49,84907.63,91088.43,13.57
