date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,19.32,20.0,19.12,18.63,45992.36,-0.26,-1.34,17.85,16.779,15.916,70914.08,61341.85,50357.32,3.19
2016-02-04,17.8,19.76,19.38,17.8,101471.14,1.38,7.67,17.166,16.417,15.795,75115.48,60971.0,50931.95,7.05
2016-02-03,16.62,18.26,18.0,16.31,114246.39,1.4,8.43,16.414,16.011,15.67,65690.53,52833.56,46486.08,7.93
2016-02-02,16.3,16.85,16.6,16.01,47290.68,0.45,2.79,15.914,15.78,15.708,50690.35,43720.75,43004.46,3.28
2016-02-01,15.65,16.36,16.15,15.51,45569.83,0.45,2.87,15.634,15.707,15.783,53001.64,42158.79,44891.98,3.16
2016-01-29,15.8,15.98,15.7,14.5,66999.36,0.08,0.51,15.708,15.6,15.937,51769.61,41573.15,45575.22,4.65
2016-01-28,15.4,16.35,15.62,15.3,54346.41,0.12,0.77,15.668,15.474,16.22,46826.52,39101.55,47760.81,3.77
2016-01-27,15.99,15.99,15.5,14.1,39245.45,0.3,1.97,15.608,15.382,16.477,39976.59,37553.24,49781.2,2.72
2016-01-26,16.28,17.49,15.2,15.0,58847.15,-1.32,-7.99,15.646,15.246,16.706,36751.15,37749.62,51247.9,4.09
2016-01-25,15.55,16.55,16.52,15.28,39409.69,1.02,6.58,15.78,15.202,16.959,31315.93,36986.09,53597.68,2.74
2016-01-22,15.0,15.66,15.5,14.1,42283.91,0.18,1.18,15.492,15.053,17.164,31376.69,39372.8,58823.61,2.94
2016-01-21,15.69,15.88,15.32,15.3,20096.74,-0.37,-2.36,15.28,15.173,17.368,31376.57,40892.9,59989.76,1.4
2016-01-20,15.51,16.1,15.69,15.51,23118.27,-0.18,-1.13,15.156,15.329,17.582,35129.88,40138.61,64536.74,1.61
2016-01-19,14.95,16.06,15.87,14.95,31671.05,0.79,5.24,14.846,15.635,17.852,38748.1,42288.18,66165.08,2.2
2016-01-18,14.38,15.28,15.08,14.01,39713.49,0.64,4.43,14.624,15.859,18.128,42656.26,47625.18,68602.8,2.76
2016-01-15,14.51,15.23,14.44,14.11,42283.29,-0.26,-1.77,14.614,16.273,18.449,47368.9,49577.29,70766.95,2.94
2016-01-14,13.5,14.98,14.7,13.37,38863.31,0.56,3.96,15.066,16.965,18.773,50409.22,56420.07,72708.08,2.7
2016-01-13,15.07,15.3,14.14,14.01,41209.34,-0.62,-4.2,15.502,17.571,19.086,45147.33,62009.16,75783.43,2.86
2016-01-12,14.8,15.47,14.76,14.42,51211.86,-0.27,-1.8,16.424,18.165,19.344,45828.25,64746.18,76089.27,3.56
2016-01-11,16.0,16.87,15.03,15.03,63276.7,-1.67,-10.0,17.094,18.716,19.581,52594.09,70209.27,76911.24,4.39
2016-01-08,17.38,17.47,16.7,15.19,57484.9,-0.18,-1.07,17.932,19.275,19.748,51785.68,78274.43,75325.54,3.99
2016-01-07,18.4,18.4,16.88,16.88,12553.86,-1.87,-9.97,18.864,19.563,19.865,62430.91,79086.63,74542.34,0.87
2016-01-06,18.39,18.95,18.75,18.12,44613.95,0.64,3.53,19.64,19.835,19.989,78870.98,88934.87,77432.22,3.1
2016-01-05,17.3,18.85,18.11,17.3,85041.05,-1.11,-5.78,19.906,20.068,20.001,83664.1,90041.99,78607.25,5.9
2016-01-04,21.1,21.5,19.22,19.22,59234.64,-2.14,-10.02,20.338,20.397,20.03,87824.44,89580.43,76824.47,4.11
2015-12-31,20.99,21.95,21.36,20.34,110711.06,0.6,2.89,20.618,20.625,20.009,104763.18,91956.61,76591.92,7.69
2015-12-30,20.06,21.2,20.76,20.06,94754.22,0.68,3.39,20.262,20.581,19.856,95742.35,88996.1,72715.24,6.58
2015-12-29,20.22,20.68,20.08,19.0,68579.52,-0.19,-0.94,20.03,20.6,19.719,98998.76,89557.7,71624.64,4.76
2015-12-28,20.39,20.59,20.27,19.88,105842.77,-0.35,-1.7,20.23,20.522,19.666,96419.88,87432.37,74120.59,7.35
2015-12-25,19.6,21.16,20.62,19.4,143928.31,1.04,5.31,20.456,20.445,19.579,91336.42,83613.21,74294.37,9.99
2015-12-24,19.4,19.78,19.58,19.0,65606.92,-0.02,-0.1,20.632,20.221,19.391,79150.04,72376.64,69837.77,4.56
2015-12-23,20.87,21.21,19.6,19.38,111036.3,-1.48,-7.02,20.9,20.167,19.29,82249.85,69998.04,68748.46,7.71
2015-12-22,21.27,21.76,21.08,20.89,55685.08,-0.32,-1.5,21.17,20.143,19.198,80116.64,65929.56,65791.86,3.87
2015-12-21,21.12,21.82,21.4,21.0,80425.51,-0.1,-0.47,20.814,19.934,19.0,78444.87,67172.51,65101.85,5.58
2015-12-18,20.88,21.86,21.5,20.41,82996.41,0.58,2.77,20.434,19.662,18.784,75890.0,64068.51,62993.03,5.76
2015-12-17,20.63,21.29,20.92,20.44,81105.93,-0.03,-0.14,19.81,19.392,18.606,65603.24,61227.24,61362.74,5.63
2015-12-16,19.49,21.2,20.95,19.11,100370.26,1.65,8.55,19.434,19.13,18.441,57746.24,56434.38,59602.61,6.97
2015-12-15,19.34,19.88,19.3,19.1,47326.22,-0.2,-1.03,19.116,18.837,18.268,51742.48,53691.58,56414.02,3.29
2015-12-14,18.37,19.7,19.5,18.1,67651.2,1.12,6.09,19.054,18.809,18.167,55900.16,60808.81,55762.62,4.7
2015-12-11,19.09,19.1,18.38,18.2,31562.6,-0.66,-3.47,18.89,18.713,18.066,52247.02,64975.53,54665.43,2.19
2015-12-10,19.38,19.51,19.04,18.75,41820.91,-0.32,-1.65,18.974,18.56,18.04,56851.24,67298.89,55030.61,2.9
2015-12-09,18.99,19.96,19.36,18.8,70351.46,0.37,1.95,18.826,18.413,17.988,55122.53,67498.89,54668.72,4.88
2015-12-08,18.59,19.22,18.99,18.4,68114.61,0.31,1.66,18.558,18.253,17.92,55640.68,65654.16,53795.46,4.73
2015-12-07,18.9,18.95,18.68,18.1,49385.52,-0.12,-0.64,18.564,18.066,17.895,65717.46,63031.18,54202.34,3.43
2015-12-04,18.48,19.2,18.8,18.4,54583.68,0.5,2.73,18.536,17.905,17.811,77704.03,61917.55,54690.97,3.79
2015-12-03,18.3,18.6,18.3,17.9,33177.37,0.28,1.55,18.146,17.82,17.733,77746.54,61498.23,56077.98,2.3
2015-12-02,18.8,18.9,18.02,17.13,72942.23,-1.0,-5.26,18.0,17.752,17.676,79875.24,62770.84,57167.93,5.06
2015-12-01,18.75,19.23,19.02,18.11,118498.5,0.48,2.59,17.948,17.698,17.625,75667.63,59136.46,56128.3,8.23
2015-11-30,16.95,18.54,18.54,16.95,109318.37,1.69,10.03,17.568,17.525,17.499,60344.9,50716.43,51932.55,7.59
2015-11-27,17.38,17.81,16.85,16.4,54796.24,-0.72,-4.1,17.274,17.419,17.401,46131.07,44355.34,52144.78,3.8
2015-11-26,17.68,18.08,17.57,17.56,43820.88,-0.19,-1.07,17.494,17.519,17.366,45249.93,42762.32,51733.49,3.04
2015-11-25,17.17,18.19,17.76,16.83,51904.15,0.64,3.74,17.504,17.562,17.311,45666.44,41838.55,51702.35,3.6
2015-11-24,16.95,17.31,17.12,16.75,41884.87,0.05,0.29,17.448,17.586,17.252,42605.29,41936.77,52799.41,2.91
2015-11-23,17.94,17.94,17.07,17.01,38249.22,-0.88,-4.9,17.482,17.724,17.236,41087.96,45373.51,56672.51,2.66
2015-11-20,17.63,18.49,17.95,17.43,50390.51,0.33,1.87,17.564,17.716,17.172,42579.62,47464.39,60109.84,3.5
2015-11-19,17.39,17.62,17.62,17.25,45903.44,0.14,0.8,17.544,17.645,16.996,40274.72,50657.73,60424.08,3.19
2015-11-18,17.4,17.65,17.48,17.05,36598.43,0.19,1.1,17.62,17.6,16.813,38010.65,51565.03,60778.36,2.54
2015-11-17,17.62,17.78,17.29,17.25,34298.19,-0.19,-1.09,17.724,17.552,16.613,41268.25,53120.13,63573.4,2.38
2015-11-16,17.17,17.79,17.48,16.98,45707.51,-0.37,-2.07,17.966,17.473,16.443,49659.06,53148.67,64449.43,3.17
2015-11-13,17.9,18.54,17.85,17.44,38866.04,-0.15,-0.83,17.868,17.383,16.249,52349.16,59934.22,65013.25,2.7
2015-11-12,18.04,18.23,18.0,17.72,34583.09,0.0,0.0,17.746,17.213,16.052,61040.74,60704.65,65536.65,2.4
2015-11-11,18.49,18.49,18.0,17.66,52886.44,-0.5,-2.7,17.58,17.06,15.835,65119.4,61566.15,66913.51,3.67
2015-11-10,16.78,18.59,18.5,16.78,76252.2,1.51,8.89,17.38,16.917,15.599,64972.0,63662.04,66975.85,5.29
