date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.42,5.47,5.23,5.19,206839.44,0.11,2.15,5.032,5.017,5.264,152801.7,118248.02,117979.37,1.36
2016-02-04,5.04,5.15,5.1,5.0,177526.77,-0.03,-0.58,4.948,5.044,5.307,129435.02,105197.03,116778.47,1.16
2016-02-03,4.96,5.26,5.26,4.9,224256.92,0.4,8.23,4.858,5.065,5.348,109721.32,96400.24,110065.32,1.47
2016-02-02,4.73,4.92,4.87,4.7,88964.75,0.17,3.62,4.8,5.088,5.411,84782.31,85885.69,103566.06,0.58
2016-02-01,4.8,4.82,4.7,4.58,66420.61,-0.11,-2.29,4.848,5.165,5.487,82896.96,94992.0,107731.67,0.44
2016-01-29,4.68,4.85,4.81,4.65,90006.07,0.17,3.66,5.002,5.229,5.568,83694.34,96633.77,109770.75,0.59
2016-01-28,4.93,5.05,4.65,4.63,78958.27,-0.32,-6.44,5.14,5.28,5.675,80959.04,99907.24,110709.76,0.52
2016-01-27,5.16,5.16,4.97,4.8,99561.85,-0.14,-2.74,5.272,5.379,5.792,83079.16,102055.59,110946.58,0.65
2016-01-26,5.4,5.44,5.11,5.04,79538.0,-0.36,-6.58,5.376,5.437,5.895,86989.06,100455.83,112664.61,0.52
2016-01-25,5.51,5.57,5.47,5.44,70407.5,-0.03,-0.55,5.482,5.493,5.987,107087.04,103967.49,118144.19,0.46
2016-01-22,5.4,5.51,5.5,5.28,76329.58,0.18,3.38,5.456,5.51,6.074,109573.2,117710.72,127049.56,0.5
2016-01-21,5.4,5.56,5.31,5.3,89558.89,-0.18,-3.28,5.42,5.57,6.167,118855.44,128359.9,133112.84,0.59
2016-01-20,5.6,5.62,5.49,5.43,119111.33,-0.14,-2.49,5.486,5.63,6.272,121032.02,123730.39,147063.91,0.78
2016-01-19,5.32,5.71,5.64,5.29,180027.91,0.3,5.62,5.498,5.734,6.361,113922.6,121246.43,150344.85,1.18
2016-01-18,5.23,5.44,5.34,5.22,82838.29,0.02,0.38,5.504,5.808,6.441,100847.94,120471.33,151651.75,0.54
2016-01-15,5.63,5.72,5.32,5.25,122740.78,-0.33,-5.84,5.564,5.906,6.528,125848.24,122907.73,159577.6,0.81
2016-01-14,5.48,5.66,5.64,5.41,100441.78,0.06,1.07,5.72,6.069,6.613,137864.36,121512.28,166134.5,0.66
2016-01-13,5.71,5.76,5.55,5.48,83564.22,-0.12,-2.12,5.774,6.205,6.673,126428.76,119837.56,164912.62,0.55
2016-01-12,5.68,5.81,5.67,5.55,114654.63,0.02,0.35,5.97,6.352,6.735,128570.27,124873.38,166278.26,0.75
2016-01-11,6.09,6.11,5.64,5.59,207839.8,-0.45,-7.39,6.112,6.48,6.788,140094.72,132320.89,165489.86,1.36
2016-01-08,6.11,6.21,6.1,5.94,182821.38,0.16,2.69,6.248,6.637,6.839,119967.22,136388.39,158291.22,1.2
