date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,25.9,28.37,27.26,25.53,174516.8,1.26,4.85,24.32,24.154,23.729,149961.1,163135.74,163706.69,16.97
2016-02-04,25.5,26.99,26.0,25.0,202672.98,1.43,5.82,23.34,24.016,23.778,144978.78,162247.81,168783.9,19.7
2016-02-03,22.0,24.57,24.57,21.91,169821.69,2.23,9.98,22.598,23.866,23.81,132090.91,157602.84,163167.1,16.51
2016-02-02,21.2,22.46,22.34,21.19,103204.0,0.91,4.25,22.638,23.925,24.04,140151.71,160595.25,169884.67,10.03
2016-02-01,22.03,23.23,21.43,21.0,99590.05,-0.93,-4.16,23.274,24.134,24.248,165285.73,169941.99,171376.56,9.68
2016-01-29,21.01,23.38,22.36,20.3,149605.2,0.07,0.31,23.988,24.271,24.382,176310.38,181891.38,174504.64,14.55
2016-01-28,23.58,24.85,22.29,22.29,138233.59,-2.48,-10.01,24.692,24.115,24.472,179516.83,188259.15,173851.72,13.44
2016-01-27,25.19,26.49,24.77,22.97,210125.73,-0.75,-2.94,25.134,23.928,24.482,183114.77,194706.33,169606.15,20.43
2016-01-26,24.25,27.0,25.52,23.5,228874.09,0.52,2.08,25.212,23.523,24.323,181038.78,198608.57,161348.79,22.25
2016-01-25,26.5,26.97,25.0,24.81,154713.31,-0.88,-3.4,24.994,23.26,24.112,174598.25,176753.16,153662.39,15.04
2016-01-22,25.0,26.4,25.88,24.0,165637.41,1.38,5.63,24.554,23.303,23.982,187472.38,164277.63,149217.38,16.1
2016-01-21,24.41,26.28,24.5,24.2,156223.3,-0.66,-2.62,23.538,23.54,23.801,197001.48,175319.99,144360.4,15.19
2016-01-20,23.69,26.65,25.16,23.5,199745.8,0.73,2.99,22.722,23.754,23.631,206297.89,168731.37,138739.63,19.42
2016-01-19,22.33,24.84,24.43,22.01,196671.41,1.63,7.15,21.834,24.154,23.449,216178.35,179174.09,130966.43,19.12
2016-01-18,19.82,22.88,22.8,19.81,219084.0,2.0,9.62,21.526,24.362,23.303,178908.07,172811.14,123615.76,21.3
2016-01-15,19.77,22.35,20.8,18.72,213282.89,0.38,1.86,22.052,24.492,23.226,141082.87,167117.9,114866.07,20.74
2016-01-14,18.65,20.89,20.42,18.65,202705.34,-0.3,-1.45,23.542,24.829,23.246,153638.5,159444.28,106713.86,19.71
2016-01-13,22.89,25.13,20.72,20.6,249148.11,-2.17,-9.48,24.786,25.036,23.27,131164.85,144505.98,99077.08,24.22
2016-01-12,22.89,22.89,22.89,22.89,10320.0,-2.54,-9.99,26.474,25.122,23.259,142169.83,124089.01,88638.06,1.0
2016-01-11,25.43,25.43,25.43,25.43,29958.0,-2.82,-9.98,27.198,24.963,23.129,166714.21,130571.62,89848.95,2.91
2016-01-08,28.0,29.3,28.25,26.5,276061.03,1.61,6.04,26.932,24.66,22.861,193152.93,134157.14,91039.12,26.84
2016-01-07,28.15,29.3,26.64,26.24,90337.13,-2.52,-8.64,26.116,24.061,22.453,165250.07,113400.81,80745.95,8.78
2016-01-06,28.39,29.16,29.16,27.87,304173.0,2.65,10.0,25.286,23.508,22.068,157847.1,108747.89,78955.84,29.57
