date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,14.6,14.6,14.1,14.06,27019.17,-0.39,-2.69,13.926,13.65,13.453,25721.5,35162.93,40236.14,1.27
2016-02-04,14.0,14.65,14.49,14.0,30706.53,0.35,2.48,13.884,13.579,13.563,27590.94,36088.9,43005.65,1.44
2016-02-03,13.55,14.2,14.14,13.21,25901.99,0.45,3.29,13.584,13.416,13.713,28357.57,36153.89,42245.95,1.22
2016-02-02,13.49,13.83,13.69,13.17,19152.83,0.48,3.63,13.386,13.367,13.978,30943.22,39532.01,43926.61,0.9
2016-02-01,13.7,13.99,13.21,13.01,25826.97,-0.68,-4.9,13.234,13.34,14.247,38500.35,41615.13,47094.73,1.21
2016-01-29,12.97,14.08,13.89,12.9,36366.4,0.9,6.93,13.374,13.292,14.504,44604.36,42240.26,49279.88,1.71
2016-01-28,13.0,13.31,12.99,12.82,34539.67,-0.16,-1.22,13.274,13.14,14.784,44586.86,43877.15,52051.21,1.62
2016-01-27,13.4,13.4,13.15,12.33,38830.24,0.22,1.7,13.248,13.151,15.134,43950.21,45578.65,55434.07,1.82
2016-01-26,13.74,14.39,12.93,12.68,56938.45,-0.98,-7.04,13.348,13.101,15.48,48120.8,44834.78,59618.59,2.67
2016-01-25,13.55,14.44,13.91,13.46,56347.04,0.52,3.88,13.446,13.179,15.756,44729.92,44581.84,62703.25,2.64
2016-01-22,13.2,13.5,13.39,12.75,36278.89,0.53,4.12,13.21,13.255,15.963,39876.15,45309.36,63592.69,1.7
2016-01-21,13.4,13.69,12.86,12.85,31356.44,-0.79,-5.79,13.006,13.546,16.15,43167.44,49922.4,64440.8,1.47
2016-01-20,13.23,13.9,13.65,12.9,59683.2,0.23,1.71,13.054,14.01,16.369,47207.09,48338.0,66176.05,2.8
2016-01-19,12.61,13.47,13.42,12.38,39984.03,0.69,5.42,12.854,14.589,16.591,41548.75,48321.21,66625.17,1.88
2016-01-18,11.9,13.0,12.73,11.85,32078.19,0.36,2.91,12.912,15.154,16.843,44433.77,52574.32,67006.29,1.51
2016-01-15,13.26,13.3,12.37,11.79,52735.35,-0.73,-5.57,13.3,15.715,17.146,50742.56,56319.5,68743.97,2.47
2016-01-14,12.5,13.44,13.1,12.05,51554.7,0.45,3.56,14.086,16.427,17.446,56677.35,60225.27,70047.2,2.42
2016-01-13,13.75,14.08,12.65,12.6,31391.5,-1.06,-7.73,14.966,17.117,17.675,49468.9,65289.48,71226.91,1.47
2016-01-12,14.3,14.7,13.71,13.25,54409.1,-0.96,-6.54,16.324,17.858,17.882,55093.66,74402.41,70917.56,2.55
2016-01-11,15.9,15.9,14.67,14.67,63622.17,-1.63,-10.0,17.396,18.333,18.018,60714.87,80824.65,69278.25,2.99
2016-01-08,18.0,18.08,16.3,16.0,82409.28,-1.2,-6.86,18.13,18.671,18.082,61896.43,81876.02,67791.8,3.87
2016-01-07,19.0,19.0,17.5,17.5,15512.47,-1.94,-9.98,18.768,18.754,18.096,63773.19,78959.21,65090.22,0.73
2016-01-06,18.97,19.44,19.44,18.27,59515.28,0.37,1.94,19.268,18.728,18.075,81110.06,84014.1,66008.89,2.79
2016-01-05,16.85,19.3,19.07,16.67,82515.13,0.73,3.98,19.392,18.593,17.978,93711.16,84929.13,64685.61,3.87
2016-01-04,19.3,19.98,18.34,18.2,69529.97,-1.15,-5.9,19.27,18.532,17.915,100934.43,81438.27,62999.73,3.26
2015-12-31,20.17,20.4,19.49,19.32,91793.09,-0.51,-2.55,19.212,18.576,17.878,101855.62,81168.45,61600.35,4.31
2015-12-30,20.2,20.65,20.0,19.65,102196.81,-0.06,-0.3,18.74,18.464,17.801,94145.23,79869.14,58649.04,4.8
2015-12-29,18.42,20.2,20.06,18.4,122520.8,1.6,8.67,18.188,18.233,17.646,86918.15,77164.34,55249.61,5.75
2015-12-28,18.35,19.58,18.46,18.35,118631.5,0.41,2.27,17.794,17.906,17.511,76147.1,67432.7,51262.37,5.57
2015-12-25,17.02,18.18,18.05,17.01,74135.89,0.92,5.37,17.794,17.702,17.466,61942.11,57731.85,49529.67,3.48
2015-12-24,17.35,17.6,17.13,16.77,53241.17,-0.11,-0.64,17.94,17.492,17.471,60481.29,53707.58,50083.31,2.5
2015-12-23,18.05,18.09,17.24,17.2,66061.37,-0.85,-4.7,18.188,17.437,17.623,65593.04,51221.23,52420.99,3.1
2015-12-22,18.45,18.7,18.09,17.78,68665.59,-0.37,-2.0,18.278,17.421,17.698,67410.52,48003.67,51891.11,3.22
2015-12-21,18.5,18.73,18.46,18.27,47606.53,-0.32,-1.7,18.018,17.363,17.703,58718.3,44442.08,50044.7,2.23
2015-12-18,18.2,18.96,18.78,18.0,66831.77,0.41,2.23,17.61,17.297,17.682,53521.59,44561.2,50730.27,3.14
2015-12-17,17.88,18.58,18.37,17.55,78799.93,0.68,3.84,17.044,17.179,17.648,46933.87,42032.26,49643.61,3.7
2015-12-16,17.12,18.32,17.69,17.12,75148.8,0.9,5.36,16.686,17.137,17.63,36849.43,37428.94,48110.04,3.53
2015-12-15,16.5,17.16,16.79,16.5,25204.47,0.37,2.25,16.564,17.058,17.615,28596.82,33334.88,48241.03,1.18
2015-12-14,15.7,16.45,16.42,15.58,21622.99,0.47,2.95,16.708,17.115,17.698,30165.86,35092.04,51968.12,1.01
2015-12-11,16.58,16.78,15.95,15.88,33893.17,-0.63,-3.8,16.984,17.229,17.855,35600.8,41327.5,55224.81,1.59
2015-12-10,17.0,17.23,16.58,16.56,28377.73,-0.5,-2.93,17.314,17.449,17.997,37130.64,46459.04,59911.74,1.33
2015-12-09,17.58,17.77,17.08,16.82,33885.76,-0.43,-2.46,17.588,17.808,18.123,38008.45,53620.74,68016.94,1.59
2015-12-08,17.8,17.8,17.51,17.22,33049.66,-0.29,-1.63,17.552,17.975,18.16,38072.94,55778.54,72751.37,1.55
2015-12-07,17.6,18.09,17.8,17.02,48797.67,0.2,1.14,17.522,18.042,18.095,40018.23,55647.31,76047.32,2.29
2015-12-04,18.19,18.19,17.6,17.25,41542.39,-0.35,-1.95,17.474,18.067,17.97,47054.2,56899.34,77764.35,1.95
2015-12-03,17.07,17.96,17.95,16.91,32766.76,1.05,6.21,17.584,18.117,17.834,55787.43,57254.97,78963.93,1.54
2015-12-02,17.38,17.75,16.9,16.0,34208.2,-0.46,-2.65,18.028,18.122,17.657,69233.03,58791.15,80878.01,1.61
2015-12-01,17.49,18.17,17.36,17.0,42776.11,-0.2,-1.14,18.398,18.171,17.544,73484.15,63147.18,83066.45,2.01
2015-11-30,18.03,18.22,17.56,16.34,83977.53,-0.59,-3.25,18.562,18.28,17.36,71276.4,68844.19,83116.22,3.94
2015-11-27,19.76,19.95,18.15,18.15,85208.56,-2.02,-10.02,18.66,18.481,17.155,66744.49,69122.13,81234.33,4.0
2015-11-26,18.75,20.4,20.17,18.75,99994.76,1.42,7.57,18.65,18.545,16.953,58722.5,73364.44,79306.69,4.69
2015-11-25,18.18,19.0,18.75,18.0,55463.78,0.57,3.13,18.216,18.438,16.654,48349.26,82413.15,76948.2,2.6
2015-11-24,18.08,18.18,18.18,17.6,31737.37,0.13,0.72,17.944,18.345,16.414,52810.2,89724.2,77874.38,1.49
2015-11-23,18.28,18.67,18.05,17.8,61317.96,-0.05,-0.28,17.998,18.147,16.232,66411.98,96447.32,81158.19,2.88
2015-11-20,17.98,18.29,18.1,17.49,45098.64,0.1,0.56,18.302,17.872,16.085,71499.76,98629.36,86552.57,2.12
2015-11-19,17.45,18.2,18.0,17.2,48128.56,0.61,3.51,18.44,17.55,15.901,88006.39,100672.89,84436.0,2.26
2015-11-18,18.6,18.69,17.39,17.28,77768.49,-1.06,-5.75,18.66,17.192,15.657,116477.04,102964.86,84646.15,3.65
2015-11-17,19.7,19.85,18.45,18.4,99746.27,-1.12,-5.72,18.746,16.916,15.446,126638.2,102985.72,82949.32,4.68
2015-11-16,18.4,19.66,19.57,18.12,86756.86,0.78,4.15,18.296,16.439,15.188,126482.66,97388.25,81341.99,4.07
2015-11-13,19.1,19.8,18.79,18.19,127631.76,-0.31,-1.62,17.442,15.828,14.84,125758.96,93346.53,79934.13,5.99
