date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,39.39,41.39,40.5,39.3,34739.2,1.8,4.65,38.406,38.75,40.378,19363.5,17994.52,18692.35,8.68
2016-02-04,38.0,38.7,38.7,38.0,18146.82,3.52,10.01,37.746,38.746,40.848,15780.76,16127.61,17798.22,4.54
2016-01-26,38.82,39.2,35.18,35.18,16785.0,-3.91,-10.0,37.878,38.737,41.442,15840.65,15969.18,18083.24,4.2
2016-01-25,39.01,39.38,39.07,38.5,9929.97,0.51,1.32,38.94,39.149,42.187,16549.11,16064.96,19320.55,2.48
2016-01-22,37.68,39.0,38.58,37.46,17216.51,1.36,3.65,39.02,39.122,42.886,17233.37,17293.84,20389.69,4.3
2016-01-21,38.56,39.6,37.2,37.01,16825.5,-2.16,-5.49,39.094,39.441,43.563,16625.53,18316.1,20614.81,4.21
2016-01-20,40.03,40.56,39.36,39.11,18446.26,-1.13,-2.79,39.746,39.788,44.252,16474.46,17318.45,21123.94,4.61
2016-01-19,39.3,40.65,40.49,39.01,20327.33,1.03,2.61,39.596,40.382,44.85,16097.71,18264.06,21106.16,5.08
2016-01-18,37.88,40.15,39.47,37.8,13351.25,0.55,1.41,39.358,40.533,45.362,15580.81,18806.27,21330.58,3.34
2016-01-15,40.1,40.64,38.95,38.5,14177.33,-1.51,-3.73,39.224,40.997,45.942,17354.32,19240.18,21990.34,3.54
2016-01-14,37.82,40.99,40.46,37.3,16070.15,1.9,4.93,39.788,42.006,46.618,20006.67,19390.18,22891.3,4.02
2016-01-13,39.55,40.7,38.61,38.5,16562.5,-0.75,-1.91,39.83,42.949,47.105,18162.44,19468.84,23164.83,4.14
2016-01-12,38.8,40.4,39.3,38.52,17742.82,0.51,1.31,41.168,44.147,47.666,20430.4,20197.3,23236.35,4.44
2016-01-11,40.0,41.95,38.8,38.61,22218.78,-2.86,-6.87,41.708,45.225,48.185,22031.72,22576.14,23391.33,5.55
2016-01-08,41.99,42.96,41.77,38.8,27439.12,1.1,2.71,42.77,46.65,48.64,21126.05,23485.53,23314.16,6.86
2016-01-07,43.9,43.9,40.67,40.67,6849.0,-4.52,-10.0,44.224,47.685,49.017,18773.69,22913.51,23070.47,1.71
2016-01-06,43.0,45.3,45.3,42.58,27902.29,3.32,7.91,46.068,48.715,49.46,20775.23,24929.44,24329.43,6.98
2016-01-05,41.79,43.58,42.0,40.0,25749.42,-2.11,-4.78,47.126,49.318,49.774,19964.19,23948.27,24394.95,6.44
2016-01-04,49.05,49.05,44.11,44.11,17690.44,-4.9,-10.0,48.742,50.191,50.283,23120.55,23854.89,24447.45,4.42
2015-12-31,49.9,50.22,49.04,48.96,15677.31,-0.87,-1.74,50.53,50.886,50.703,25845.0,24740.49,26026.77,3.92
2015-12-30,50.21,50.55,49.89,49.47,16856.7,-0.65,-1.29,51.146,51.229,50.969,27053.32,26392.42,27527.88,4.21
2015-12-29,50.1,50.78,50.59,49.05,23847.08,0.5,1.0,51.362,51.261,51.099,29083.64,26860.82,28993.76,5.96
2015-12-28,53.6,54.98,50.08,50.0,41531.24,-2.93,-5.53,51.51,51.185,51.304,27932.34,26275.41,31427.68,10.38
2015-12-25,52.28,53.55,53.05,51.83,31312.68,0.94,1.8,51.64,51.145,51.558,24589.22,24206.53,32596.53,7.83
2015-12-24,50.55,52.32,52.12,50.55,21718.9,1.14,2.24,51.242,50.629,51.414,23635.98,23142.79,33386.75,5.43
2015-12-23,51.48,52.3,50.97,50.78,27008.29,-0.36,-0.7,51.312,50.348,51.428,25731.53,23227.43,35034.66,6.75
2015-12-22,50.75,51.56,51.33,50.64,18090.59,0.6,1.18,51.16,50.205,51.582,24638.0,23729.42,36522.15,4.52
2015-12-21,50.5,51.1,50.73,50.15,24815.63,-0.32,-0.63,50.86,50.229,51.655,24618.48,24841.64,38733.72,6.2
2015-12-18,52.57,52.84,51.06,50.53,26546.49,-1.4,-2.67,50.65,50.374,51.554,23823.84,25040.02,39058.76,6.64
2015-12-17,50.72,52.74,52.47,50.72,32196.63,2.21,4.4,50.016,50.519,51.456,22649.59,27313.05,39621.9,8.05
2015-12-16,50.0,51.06,50.21,49.53,21540.65,0.39,0.78,49.384,50.708,51.214,20723.34,28663.34,39334.74,5.39
2015-12-15,49.64,50.5,49.83,49.5,17993.01,0.19,0.38,49.25,50.937,50.97,22820.84,31126.71,39835.53,4.5
2015-12-14,47.44,49.7,49.68,47.0,20842.43,1.76,3.67,49.598,51.422,50.858,25064.79,36579.94,41053.38,5.21
2015-12-11,48.8,49.49,47.89,47.88,20675.24,-1.41,-2.86,50.098,51.971,50.839,26256.2,40986.54,41985.22,5.17
2015-12-10,50.0,50.28,49.31,49.01,22565.37,-0.21,-0.42,51.022,52.198,50.802,31976.5,43630.72,43540.8,5.64
2015-12-09,51.54,52.35,49.54,49.2,32028.16,-2.0,-3.88,52.032,52.508,50.918,36603.34,46841.88,45644.91,8.01
2015-12-08,51.73,52.88,51.57,51.35,29212.75,-0.62,-1.19,52.624,52.958,50.881,39432.57,49314.88,46662.36,7.3
2015-12-07,52.45,52.5,52.18,51.0,26799.47,-0.34,-0.65,53.246,53.081,50.621,48095.1,52625.81,47134.32,6.7
2015-12-04,53.56,54.6,52.51,51.88,49276.76,-1.71,-3.15,53.844,52.734,50.411,55716.87,53077.51,48686.51,12.32
2015-12-03,52.4,54.91,54.36,52.4,45699.55,1.87,3.56,53.374,52.393,50.116,55284.94,51930.76,48834.94,11.42
2015-12-02,53.5,54.35,52.5,49.6,46174.32,-2.19,-4.0,52.984,51.719,49.638,57080.42,50006.13,49373.04,11.54
