date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.81,10.07,9.71,9.7,41379.77,-0.1,-1.02,9.46,9.426,9.813,85914.17,91549.58,100874.27,0.78
2016-02-04,9.56,9.89,9.81,9.56,80346.19,0.25,2.62,9.348,9.473,9.872,96834.36,96122.94,106811.83,1.52
2016-02-03,9.3,9.66,9.56,9.15,108429.07,0.24,2.58,9.156,9.481,9.922,94343.57,96376.91,105016.42,2.05
2016-02-02,8.96,9.42,9.33,8.89,117268.5,0.46,5.19,9.142,9.529,10.044,102522.99,99888.11,107835.65,2.21
2016-02-01,9.02,9.32,8.89,8.76,82147.3,-0.26,-2.84,9.126,9.641,10.17,98525.97,99065.74,108442.41,1.55
2016-01-29,8.81,9.27,9.15,8.78,95980.74,0.3,3.39,9.392,9.76,10.324,97185.0,105747.32,110225.24,1.81
2016-01-28,9.33,9.38,8.85,8.81,67892.23,-0.64,-6.74,9.598,9.867,10.527,95411.52,105115.43,119193.92,1.28
2016-01-27,9.31,9.71,9.49,8.7,149326.16,0.23,2.48,9.806,10.038,10.749,98410.25,107000.9,126146.21,2.82
2016-01-26,10.06,10.08,9.25,9.22,97283.44,-0.97,-9.49,9.916,10.098,10.919,97253.23,99956.19,124311.72,1.84
2016-01-25,10.3,10.35,10.22,10.12,75442.42,0.04,0.39,10.156,10.201,11.088,99605.5,103120.96,126580.65,1.42
2016-01-22,9.98,10.2,10.18,9.89,87113.35,0.28,2.83,10.128,10.199,11.22,114309.64,110198.95,127367.81,1.65
2016-01-21,9.84,10.25,9.89,9.8,82885.89,-0.14,-1.4,10.136,10.27,11.35,114819.33,117500.71,128041.44,1.57
2016-01-20,10.35,10.59,10.04,9.99,143541.06,-0.41,-3.92,10.27,10.362,11.493,115591.55,113655.92,133815.45,3.08
2016-01-19,9.95,10.49,10.45,9.94,109044.8,0.37,3.67,10.28,10.558,11.62,102659.15,115783.19,131446.16,2.34
2016-01-18,10.01,10.31,10.08,9.78,148963.08,-0.15,-1.47,10.246,10.698,11.731,106636.42,117819.08,134572.89,3.2
2016-01-15,10.43,10.6,10.22,10.1,89661.82,-0.34,-3.22,10.27,10.887,11.85,106088.27,114703.17,133701.84,1.93
2016-01-14,9.85,10.65,10.56,9.81,86746.99,0.45,4.45,10.404,11.187,11.953,120182.1,133272.42,135436.09,1.86
2016-01-13,10.34,10.52,10.09,10.01,78879.08,-0.18,-1.75,10.454,11.46,12.028,111720.3,145291.53,135413.76,1.69
2016-01-12,10.31,10.55,10.28,10.21,128931.13,0.08,0.78,10.836,11.739,12.133,128907.23,148667.25,137050.56,2.77
2016-01-11,10.62,11.0,10.2,10.1,146222.33,-0.7,-6.42,11.15,11.974,12.213,129001.74,150040.35,133730.73,3.14
2016-01-08,11.18,11.21,10.89,10.1,160130.95,0.08,0.74,11.504,12.241,12.286,123318.06,144536.67,129791.84,3.44
2016-01-07,11.75,11.75,10.81,10.81,44438.0,-1.2,-9.99,11.97,12.43,12.338,146362.75,138582.17,126449.43,0.95
2016-01-06,11.86,12.08,12.0,11.56,164813.75,0.14,1.18,12.466,12.624,12.39,178862.76,153974.97,127649.63,3.54
2016-01-05,11.41,12.24,11.85,11.38,129403.67,-0.14,-1.17,12.642,12.682,12.38,168427.27,147109.12,124084.95,2.78
2016-01-04,13.25,13.25,11.97,11.93,117803.94,-1.28,-9.66,12.798,12.763,12.397,171078.95,151326.71,122753.33,2.53
2015-12-31,13.34,13.51,13.22,12.96,275354.38,-0.09,-0.68,12.978,12.812,12.397,165755.29,152700.52,121450.46,5.91
2015-12-30,12.94,13.35,13.29,12.82,206938.05,0.4,3.1,12.89,12.719,12.346,130801.6,137599.76,111783.36,4.44
2015-12-29,12.6,12.94,12.88,12.6,112636.33,0.24,1.9,12.782,12.596,12.286,129087.19,125535.99,105782.16,2.42
2015-12-28,12.91,13.07,12.63,12.6,142662.05,-0.23,-1.79,12.722,12.527,12.246,125790.96,125433.87,104756.75,3.06
2015-12-25,12.75,13.0,12.87,12.75,91185.63,0.1,0.78,12.728,12.452,12.215,131574.47,117421.11,105652.61,1.96
2015-12-24,12.72,12.79,12.78,12.4,100585.94,0.04,0.31,12.646,12.33,12.171,139645.75,115047.01,108100.41,2.16
2015-12-23,12.55,13.08,12.75,12.55,198365.98,0.18,1.43,12.548,12.245,12.179,144397.93,114316.68,111287.29,4.26
2015-12-22,12.65,12.7,12.58,12.46,96155.2,-0.08,-0.63,12.41,12.156,12.201,121984.8,101324.29,110623.24,2.06
2015-12-21,12.48,12.74,12.66,12.44,171579.59,0.2,1.6,12.332,12.078,12.215,125076.77,101060.79,110632.91,3.68
