date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,35.1,37.7,36.8,35.1,48577.63,1.63,4.63,34.376,34.425,34.611,49092.81,65058.48,63718.75,1.18
2016-02-04,35.8,35.9,35.17,35.0,46437.94,0.92,2.69,33.542,34.168,34.782,48839.21,64663.74,65698.6,1.13
2016-02-03,33.0,34.6,34.25,32.51,49128.13,0.5,1.48,32.86,34.011,35.071,50699.89,64542.1,64378.63,1.19
2016-02-02,32.09,34.0,33.75,32.01,53091.94,1.84,5.77,33.066,34.206,35.634,58704.71,65592.45,64881.15,1.29
2016-02-01,32.6,33.83,31.91,31.0,48228.41,-0.72,-2.21,33.326,34.459,36.143,69781.4,67368.36,65181.37,1.17
2016-01-29,31.98,33.5,32.63,31.0,47309.63,0.87,2.74,34.474,34.655,36.847,81024.15,67945.1,64605.99,1.15
2016-01-28,34.3,35.2,31.76,31.75,55741.36,-3.52,-9.98,34.794,34.726,37.771,80488.27,69930.6,64331.7,1.35
2016-01-27,35.54,35.89,35.28,31.55,89152.22,0.23,0.66,35.162,35.045,38.769,78384.31,71369.62,63740.64,2.17
2016-01-26,36.88,39.05,35.05,34.46,108475.36,-2.6,-6.91,35.346,34.907,39.549,72480.2,70829.51,62162.13,2.64
2016-01-25,34.93,37.65,37.65,34.31,104442.2,3.42,9.99,35.592,34.942,40.389,64955.32,67347.36,59785.56,2.54
2016-01-22,34.21,34.71,34.23,33.0,44630.21,0.63,1.88,34.836,34.797,41.124,54866.05,62379.01,56226.61,1.08
2016-01-21,35.21,36.9,33.6,33.0,45221.57,-2.6,-7.18,34.658,35.396,42.052,59372.93,66733.47,56478.83,1.1
2016-01-20,35.86,37.25,36.2,35.53,59631.64,-0.08,-0.22,34.928,36.131,42.965,64354.93,64215.16,57059.25,1.45
2016-01-19,34.0,36.75,36.28,33.7,70850.97,2.41,7.12,34.468,37.061,43.865,69178.83,64169.84,57014.4,1.72
2016-01-18,32.5,34.48,33.87,32.1,53995.86,0.53,1.59,34.292,37.827,44.652,69739.41,62994.38,56269.43,1.31
2016-01-15,34.4,35.85,33.34,32.68,67164.63,-1.61,-4.61,34.758,39.039,45.635,69891.98,61266.87,57894.96,1.63
2016-01-14,31.89,35.12,34.95,31.41,70131.55,1.05,3.1,36.134,40.815,46.768,74094.0,58732.8,59185.86,1.7
2016-01-13,37.04,37.8,33.9,33.84,83751.15,-1.5,-4.24,37.334,42.492,47.595,64075.4,56111.67,58543.56,2.04
2016-01-12,35.2,37.51,35.4,33.08,73653.84,-0.8,-2.21,39.654,44.19,48.429,59160.84,53494.75,56370.48,1.79
2016-01-11,38.62,39.26,36.2,36.2,54758.73,-4.02,-9.99,41.362,45.835,49.144,56249.36,52223.76,55201.73,1.33
2016-01-08,42.05,43.5,40.22,37.05,88174.72,-0.73,-1.78,43.32,47.45,49.82,52641.76,50074.19,54243.98,2.14
2016-01-07,44.5,44.77,40.95,40.95,20038.55,-4.55,-10.0,45.496,48.708,50.317,43371.61,46224.18,52847.53,0.49
2016-01-06,45.0,45.6,45.5,42.4,59178.37,1.56,3.55,47.65,49.799,50.727,48147.93,49903.34,54052.05,1.44
2016-01-05,42.27,47.8,43.94,42.13,59096.41,-2.05,-4.46,48.726,50.669,51.017,47828.65,49858.97,54248.38,1.44
2016-01-04,51.0,51.0,45.99,45.99,36720.73,-5.11,-10.0,50.308,51.477,51.409,48198.16,49544.48,54876.27,0.89
2015-12-31,51.35,52.28,51.1,50.96,41823.98,-0.62,-1.2,51.58,52.231,51.604,47506.63,54523.06,56810.81,1.02
2015-12-30,51.79,51.9,51.72,50.01,43920.17,0.84,1.65,51.92,52.72,51.506,49076.76,59638.91,57990.19,1.07
2015-12-29,51.89,52.55,50.88,49.5,57581.98,-0.97,-1.87,51.948,52.698,51.35,51658.74,60975.45,60128.78,1.4
2015-12-28,52.8,54.37,51.85,51.85,60943.92,-0.5,-0.95,52.612,52.668,51.4,51889.29,59246.22,61160.08,1.48
2015-12-25,52.13,53.0,52.35,51.68,33263.12,-0.45,-0.85,52.646,52.453,51.525,50890.81,58179.7,64563.1,0.81
2015-12-24,51.67,53.02,52.8,49.51,49674.61,0.94,1.81,52.882,52.19,51.418,61539.49,58413.77,68792.37,1.21
2015-12-23,54.65,54.7,51.86,51.7,56830.08,-2.34,-4.32,53.52,51.925,51.561,70201.07,59470.89,71482.95,1.38
2015-12-22,52.5,54.5,54.2,51.56,58734.7,2.18,4.19,53.448,51.654,51.872,70292.17,58200.76,74819.97,1.43
2015-12-21,53.3,53.3,52.02,51.5,55951.55,-1.51,-2.82,52.724,51.364,51.802,66603.15,58637.79,78233.21,1.36
2015-12-18,55.7,55.7,53.53,52.66,86506.49,-2.46,-4.39,52.26,51.34,51.837,65468.58,60208.06,85578.78,2.1
2015-12-17,52.0,56.6,55.99,51.8,92982.52,4.49,8.72,51.498,50.977,51.713,55288.05,59098.56,89995.9,2.26
2015-12-16,51.2,52.78,51.5,45.52,57285.58,0.92,1.82,50.33,50.292,51.233,48740.7,56341.48,89932.7,1.39
2015-12-15,50.15,51.95,50.58,50.15,40289.62,0.88,1.77,49.86,50.002,50.968,46109.35,59282.1,91997.99,0.98
2015-12-14,48.69,50.47,49.7,47.7,50278.69,-0.02,-0.04,50.004,50.132,50.825,50672.42,63073.93,95042.81,1.22
2015-12-11,50.18,51.34,49.72,49.25,35603.85,-0.43,-0.86,50.42,50.597,50.71,54947.55,70946.51,96771.13,0.87
2015-12-10,48.5,52.85,50.15,48.5,60245.77,1.0,2.04,50.456,50.646,50.587,62909.06,79170.96,101163.43,1.46
