date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,45.3,45.8,42.9,42.6,426393.84,-0.07,-0.16,39.586,38.749,42.161,367543.96,324474.71,338084.18,16.77
2016-02-04,39.34,42.97,42.97,38.8,407509.41,3.91,10.01,38.362,38.847,42.276,358873.27,310922.16,334556.63,16.03
2016-02-03,36.15,39.59,39.06,36.08,318268.12,2.06,5.57,36.456,38.938,42.49,321447.05,309232.96,318015.18,12.52
2016-02-02,36.2,38.5,37.0,35.63,284171.88,1.0,2.78,36.074,39.908,43.162,319741.61,312879.27,320011.99,11.18
2016-02-01,36.99,38.18,36.0,34.6,401376.56,-0.78,-2.12,36.46,41.048,43.865,317348.45,318433.66,324864.7,15.79
2016-01-29,33.1,36.78,36.78,32.5,383040.38,3.34,9.99,37.912,42.088,44.897,281405.47,311942.11,319896.11,15.07
2016-01-28,36.3,36.89,33.44,33.44,220378.3,-3.71,-9.99,39.332,43.042,46.205,262971.05,318128.39,319260.99,8.67
2016-01-27,38.92,39.5,37.15,35.04,309740.94,-1.78,-4.57,41.42,44.428,47.693,297018.87,337206.98,323308.26,12.12
2016-01-26,42.5,42.55,38.93,38.93,272206.09,-4.33,-10.01,43.742,45.013,49.03,306016.94,336938.21,330090.07,10.65
2016-01-25,44.5,45.25,43.26,42.5,221661.62,-0.62,-1.41,45.636,45.602,50.041,319518.86,342352.84,327700.79,8.67
2016-01-22,43.69,45.15,43.88,41.2,290868.28,0.0,0.0,46.264,45.572,50.918,342478.75,351693.64,333540.0,11.38
2016-01-21,47.35,49.19,43.88,43.88,390617.44,-4.88,-10.01,46.752,45.705,51.669,373285.73,358191.11,329089.14,15.28
2016-01-20,47.88,50.72,48.76,47.52,354731.25,0.36,0.74,47.436,46.042,52.447,377395.08,326797.4,323441.79,13.88
2016-01-19,46.25,48.48,48.4,46.05,339715.72,2.0,4.31,46.284,46.416,53.016,367859.49,327144.71,316256.12,13.29
2016-01-18,44.6,47.5,46.4,44.13,336461.06,0.08,0.17,45.568,46.682,53.595,365186.83,331295.74,316121.09,13.16
2016-01-15,46.2,48.64,46.32,46.0,444903.19,-0.98,-2.07,44.88,47.706,54.424,360908.53,327850.11,323446.63,17.41
2016-01-14,40.5,47.3,47.3,40.05,411164.19,4.3,10.0,44.658,49.367,55.158,343096.48,320393.59,318662.75,16.09
2016-01-13,44.9,45.5,43.0,42.05,307053.28,-1.82,-4.06,44.648,50.958,55.813,276199.72,309409.54,314835.84,12.01
2016-01-12,44.1,45.8,44.82,42.81,326352.41,1.86,4.33,46.548,53.046,56.8,286429.94,323241.94,320693.34,12.77
2016-01-11,42.5,46.38,42.96,41.5,315069.59,-2.25,-4.98,47.796,54.479,57.512,297404.65,313048.74,324523.6,12.33
2016-01-08,47.5,47.73,45.21,42.53,355842.94,-2.04,-4.32,50.532,56.263,58.36,294791.68,315386.36,329618.78,13.92
2016-01-07,50.6,50.6,47.25,47.25,76680.38,-5.25,-10.0,54.076,57.632,59.259,297690.7,299987.18,344021.62,3.0
2016-01-06,51.71,52.52,52.5,48.05,358204.38,1.44,2.82,57.268,58.852,60.032,342619.36,320086.18,370683.74,14.01
2016-01-05,50.98,53.5,51.06,50.98,381225.97,-5.58,-9.85,59.544,59.616,60.257,360053.93,305367.52,378055.94,14.91
2016-01-04,63.0,63.0,56.64,56.64,302004.72,-6.29,-9.99,61.162,60.507,60.373,328692.83,300946.44,384421.56,11.82
2015-12-31,63.22,66.97,62.93,62.35,370338.06,-0.28,-0.44,61.994,61.142,60.016,335981.03,319043.15,392121.74,14.49
2015-12-30,63.84,64.48,63.21,61.66,301323.69,-0.67,-1.05,61.188,60.948,59.361,302283.65,316931.92,403191.6,11.79
2015-12-29,59.4,64.99,63.88,58.8,445377.22,4.73,8.0,60.436,60.667,58.466,297553.0,320262.14,404367.7,17.42
2015-12-28,60.0,61.88,59.15,58.98,224420.44,-1.65,-2.71,59.688,60.554,57.476,250681.12,318144.75,401421.44,8.78
2015-12-25,59.32,62.98,60.8,59.32,338445.75,1.9,3.23,59.852,60.544,56.889,273200.06,335998.47,407867.27,13.24
2015-12-24,59.1,60.5,58.9,57.52,201851.17,-0.55,-0.93,60.29,60.456,56.004,302105.27,343851.2,404594.1,7.9
2015-12-23,60.09,62.0,59.45,58.87,277670.41,-0.69,-1.15,60.708,60.886,55.342,331580.18,388056.06,411240.34,10.86
2015-12-22,60.01,60.5,60.14,58.53,211017.81,0.17,0.28,60.898,61.211,54.765,342971.29,421281.29,409096.43,8.26
2015-12-21,62.03,62.77,59.97,59.01,337015.16,-3.02,-4.79,61.42,60.897,54.149,385608.38,450744.37,413557.38,13.18
2015-12-18,60.8,66.1,62.99,60.65,482971.81,2.0,3.28,61.236,60.239,53.473,398796.88,467896.68,424127.94,18.9
2015-12-17,60.77,63.15,60.99,60.0,349225.72,0.59,0.98,60.622,58.89,52.868,385597.13,465200.32,432840.7,13.66
2015-12-16,61.87,62.75,60.4,60.04,334625.94,-2.35,-3.75,61.064,57.774,52.294,444531.94,489451.29,441689.29,13.09
2015-12-15,58.68,64.0,62.75,58.31,424203.25,3.7,6.27,61.524,56.264,51.524,499591.29,488473.25,442976.69,16.6
2015-12-14,58.68,60.26,59.05,55.9,402957.66,-0.87,-1.45,60.374,54.397,50.686,515880.36,484698.14,442452.08,15.76
2015-12-11,62.01,64.39,59.92,59.51,416973.06,-3.28,-5.19,59.242,53.233,50.02,536996.47,479736.07,435742.5,16.31
2015-12-10,62.99,65.4,63.2,60.8,643899.81,0.5,0.8,57.158,51.551,49.315,544803.51,465337.0,442197.08,25.19
2015-12-09,57.0,62.7,62.7,56.0,609922.69,5.7,10.0,54.484,49.797,48.463,534370.64,434424.63,434382.45,23.86
2015-12-08,52.55,58.18,57.0,52.03,505648.56,3.61,6.76,51.004,48.318,47.674,477355.21,396911.56,429267.26,19.78
2015-12-07,50.65,54.45,53.39,49.02,508538.25,3.89,7.86,48.42,47.401,47.108,453515.93,376370.38,425439.46,19.9
2015-12-04,49.4,50.34,49.5,47.6,456008.25,-0.33,-0.66,47.224,46.706,46.515,422475.66,380359.21,422797.49,17.84
2015-12-03,46.3,49.83,49.83,46.1,591735.44,4.53,10.0,45.944,46.846,45.958,385870.5,400481.08,421554.38,23.15
2015-12-02,43.49,46.85,45.3,42.0,324845.53,1.22,2.77,45.11,46.813,45.319,334478.61,393927.3,421726.79,12.71
2015-12-01,47.39,47.39,44.08,42.67,386452.16,-3.33,-7.02,45.632,46.783,44.88,316467.92,397480.14,426914.15,15.12
2015-11-30,44.25,47.41,47.41,43.01,353336.94,4.31,10.0,46.382,46.975,44.336,299224.84,400206.02,426862.64,13.82
2015-11-27,45.0,46.63,43.1,42.23,272982.41,-2.56,-5.61,46.188,46.806,43.601,338242.75,391748.94,435472.39,10.68
2015-11-26,47.7,47.71,45.66,44.85,334776.03,-2.25,-4.7,47.748,47.079,43.149,415091.66,419057.15,452144.18,13.1
2015-11-25,47.83,48.47,47.91,47.01,234792.05,0.08,0.17,48.516,47.129,42.434,453375.98,434340.26,454088.84,9.19
2015-11-24,47.16,48.64,47.83,46.35,300236.78,1.39,2.99,47.934,47.029,41.585,478492.36,461622.96,462961.93,11.75
2015-11-23,50.01,51.8,46.44,45.81,548426.5,-4.46,-8.76,47.568,46.814,40.712,501187.2,474508.53,463615.7,21.46
2015-11-20,50.9,54.45,50.9,49.32,657226.94,1.4,2.83,47.424,46.323,39.947,445255.12,465235.76,457880.81,25.71
2015-11-19,45.6,49.5,49.5,44.0,526197.62,4.5,10.0,46.41,45.07,38.894,423022.64,442627.68,444950.67,20.59
