date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,8.2,8.21,8.13,8.07,32218.92,0.01,0.12,8.026,7.942,8.164,31152.4,35389.45,53910.16,0.62
2016-02-04,8.08,8.17,8.12,8.0,31639.36,0.12,1.5,7.954,7.959,8.221,30813.49,37337.97,57401.5,0.61
2016-02-03,8.0,8.06,8.0,7.81,29980.68,-0.06,-0.74,7.824,7.966,8.271,31094.13,39887.61,56770.14,0.58
2016-02-02,7.84,8.07,8.06,7.77,33254.26,0.22,2.81,7.77,8.016,8.376,34279.0,45702.83,60239.72,0.64
2016-02-01,7.78,8.0,7.82,7.6,28668.79,0.04,0.51,7.73,8.082,8.472,37674.55,49233.46,64747.46,0.55
2016-01-29,7.49,7.86,7.77,7.49,30524.37,0.29,3.88,7.858,8.146,8.579,39626.5,52101.92,67604.77,0.59
2016-01-28,7.69,7.89,7.47,7.46,33042.57,-0.26,-3.36,7.964,8.203,8.743,43862.45,58376.26,71867.02,0.64
2016-01-27,7.87,7.94,7.73,7.39,45905.03,-0.12,-1.53,8.108,8.308,8.912,48681.09,62611.42,73699.65,0.89
2016-01-26,8.38,8.38,7.86,7.73,50232.0,-0.59,-6.98,8.262,8.351,9.074,57126.65,63575.47,76287.84,0.97
2016-01-25,8.37,8.48,8.46,8.3,38428.54,0.15,1.8,8.434,8.398,9.227,60792.37,67771.42,79837.97,0.74
2016-01-22,8.3,8.38,8.3,8.03,51704.11,0.09,1.1,8.434,8.386,9.365,64577.33,72430.86,84203.67,1.0
2016-01-21,8.28,8.54,8.19,8.19,57135.76,-0.3,-3.53,8.442,8.483,9.528,72890.06,77465.04,89059.75,1.1
2016-01-20,8.61,8.69,8.5,8.38,88132.86,-0.21,-2.41,8.508,8.575,9.728,76541.75,73652.66,106618.83,1.7
2016-01-19,8.45,8.74,8.72,8.3,68560.56,0.27,3.19,8.44,8.736,9.894,70024.28,74776.62,121124.9,1.32
2016-01-18,8.3,8.6,8.46,8.11,57353.37,0.11,1.32,8.362,8.862,9.994,74750.48,80261.45,124761.69,1.11
2016-01-15,8.44,8.74,8.34,8.21,93267.75,-0.17,-2.0,8.338,9.011,10.1,80284.39,83107.63,129572.38,1.8
2016-01-14,8.18,8.53,8.52,8.11,75394.23,0.35,4.28,8.524,9.282,10.203,82040.02,85357.79,131200.11,1.46
2016-01-13,8.43,8.57,8.16,8.14,55545.47,-0.17,-2.04,8.642,9.515,10.283,70763.57,84787.89,132288.61,1.07
2016-01-12,8.4,8.68,8.33,8.17,92191.59,-0.02,-0.24,9.032,9.797,10.382,79528.96,89000.22,135916.93,1.78
2016-01-11,9.05,9.18,8.34,8.34,85022.92,-0.93,-10.03,9.362,10.055,10.472,85772.43,91904.52,138970.63,1.64
2016-01-08,9.38,9.47,9.27,8.72,102045.88,0.14,1.53,9.684,10.343,10.516,85930.86,95976.47,136088.42,1.97
2016-01-07,9.9,9.9,9.11,9.1,19012.0,-1.0,-9.89,10.04,10.573,10.509,88675.57,100654.45,132746.82,0.37
2016-01-06,9.98,10.14,10.11,9.68,99372.43,0.13,1.3,10.388,10.881,10.513,98812.2,139585.0,133699.77,1.92
2016-01-05,9.2,10.17,9.98,9.16,123408.91,0.03,0.3,10.562,11.051,10.471,98471.48,167473.17,131554.3,2.38
2016-01-04,10.92,10.95,9.95,9.95,85815.09,-1.11,-10.04,10.748,11.126,10.45,98036.61,169261.93,127802.77,1.66
2015-12-31,10.9,11.34,11.05,10.81,115769.41,0.21,1.94,11.002,11.188,10.428,106022.08,176037.14,125950.71,2.24
2015-12-30,10.97,10.98,10.85,10.73,69695.15,-0.12,-1.09,11.106,11.123,10.359,112633.34,177042.43,123285.7,1.35
2015-12-29,10.87,11.0,10.98,10.63,97668.85,0.07,0.64,11.374,11.05,10.293,180357.81,179789.33,123093.06,1.89
2015-12-28,11.3,11.44,10.91,10.89,121234.55,-0.27,-2.42,11.54,10.966,10.212,236474.87,182833.63,120934.09,2.34
2015-12-25,11.66,11.66,11.22,11.07,125742.43,-0.35,-3.02,11.504,10.889,10.129,240487.25,186036.75,118922.17,2.43
2015-12-24,11.7,11.95,11.57,11.37,148825.7,-0.58,-4.77,11.374,10.689,10.029,246052.2,176200.36,117672.09,2.88
2015-12-23,11.6,12.49,12.19,11.45,408317.5,0.38,3.22,11.14,10.445,9.958,241451.52,164839.19,116303.45,7.89
2015-12-22,10.75,11.81,11.81,10.75,378254.16,1.07,9.96,10.726,10.144,9.854,179220.86,127814.53,101925.96,7.31
2015-12-21,10.5,10.93,10.73,10.41,141296.45,0.17,1.61,10.392,9.89,9.761,129192.4,95635.43,88066.22,2.73
2015-12-18,10.41,10.78,10.57,10.35,153567.19,0.18,1.73,10.274,9.774,9.731,131586.25,86343.61,90680.4,2.97
2015-12-17,10.2,10.45,10.4,10.09,125822.29,0.28,2.77,10.004,9.668,9.687,106348.52,75864.28,87559.26,2.43
2015-12-16,10.15,10.21,10.12,10.02,97164.22,0.02,0.2,9.75,9.594,9.653,88226.86,69528.97,84897.76,1.88
2015-12-15,10.0,10.31,10.14,9.96,128111.83,0.0,0.0,9.562,9.536,9.632,76408.2,66396.78,84588.17,2.48
2015-12-14,9.25,10.14,10.14,9.15,153265.7,0.92,9.98,9.388,9.457,9.61,62078.47,59034.56,83558.39,2.96
2015-12-11,9.23,9.29,9.22,9.07,27378.58,0.08,0.88,9.274,9.368,9.592,41100.97,51807.59,79758.25,0.53
2015-12-10,9.19,9.33,9.13,9.06,35213.97,-0.03,-0.33,9.332,9.369,9.612,45380.04,59143.82,83943.41,0.68
2015-12-09,9.23,9.29,9.18,9.1,38070.94,-0.09,-0.97,9.438,9.471,9.654,50831.07,67767.72,88218.28,0.74
2015-12-08,9.5,9.56,9.27,9.22,56463.14,-0.29,-3.03,9.51,9.564,9.697,56385.36,76037.38,96201.93,1.09
2015-12-07,9.52,9.63,9.57,9.49,48378.21,0.06,0.63,9.526,9.632,9.745,55990.65,80497.01,109889.18,0.93
2015-12-04,9.57,9.64,9.51,9.43,48773.94,-0.13,-1.35,9.462,9.687,9.768,62514.22,95017.19,107906.5,0.94
2015-12-03,9.53,9.68,9.66,9.46,62469.13,0.13,1.36,9.406,9.706,9.749,72907.59,99254.25,110745.46,1.21
2015-12-02,9.42,9.69,9.54,9.3,65842.4,0.19,2.03,9.504,9.712,9.703,84704.36,100266.56,110277.5,1.27
2015-12-01,9.2,9.45,9.35,9.13,54489.55,0.09,0.97,9.618,9.727,9.662,95689.4,102779.55,109631.44,1.05
2015-11-30,9.28,9.4,9.25,8.78,80996.09,0.02,0.22,9.738,9.763,9.616,105003.38,108082.23,108441.93,1.56
2015-11-27,10.1,10.14,9.23,9.15,100740.79,-0.92,-9.06,9.912,9.815,9.572,127520.16,107708.9,105656.61,1.95
2015-11-26,10.11,10.25,10.15,10.0,121452.98,0.04,0.4,10.006,9.855,9.528,125600.9,108742.99,102553.13,2.35
2015-11-25,9.98,10.13,10.11,9.89,120767.58,0.16,1.61,9.92,9.837,9.43,115828.76,108668.83,98152.45,2.33
2015-11-24,10.09,10.09,9.95,9.78,101059.48,-0.16,-1.58,9.836,9.83,9.346,109869.7,116366.49,93964.69,1.95
2015-11-23,9.69,10.17,10.12,9.68,193579.95,0.43,4.44,9.788,9.858,9.267,111161.08,139281.35,91002.45,3.74
2015-11-20,9.7,9.79,9.7,9.66,91144.5,-0.02,-0.21,9.718,9.849,9.192,87897.65,120795.8,84143.45,1.76
2015-11-19,9.71,9.75,9.72,9.53,72592.29,0.04,0.41,9.704,9.791,9.136,91885.09,122236.68,82290.99,1.4
2015-11-18,9.69,9.8,9.69,9.67,90972.29,-0.03,-0.31,9.754,9.693,9.065,101508.91,120288.44,81224.25,1.76
2015-11-17,9.85,9.9,9.71,9.66,107516.36,-0.06,-0.61,9.824,9.596,8.991,122863.27,116483.33,79716.73,2.08
2015-11-16,9.48,9.78,9.77,9.4,77262.81,0.15,1.56,9.928,9.469,8.931,167401.62,108801.63,77353.37,1.49
2015-11-13,9.91,9.91,9.63,9.55,111081.7,-0.33,-3.31,9.98,9.329,8.838,153693.95,103604.31,76456.17,2.15
2015-11-12,9.98,10.04,9.97,9.79,120711.38,-0.07,-0.7,9.878,9.201,8.753,152588.26,96363.27,74068.34,2.33
2015-11-11,9.99,10.09,10.04,9.79,197744.11,-0.18,-1.76,9.632,9.022,8.693,139067.97,87636.07,71032.42,3.82
2015-11-10,10.29,10.79,10.23,9.97,330208.09,0.2,1.99,9.368,8.861,8.633,110103.39,71562.89,64129.73,6.38
2015-11-09,10.03,10.03,10.03,10.03,8724.49,0.91,9.98,9.01,8.676,8.575,50201.65,42723.56,53576.55,0.17
2015-10-12,8.78,9.14,9.12,8.7,105553.23,0.38,4.35,8.678,8.534,8.518,53514.67,47491.09,56602.07,2.04
2015-10-09,8.73,8.75,8.74,8.6,53109.94,0.03,0.34,8.524,8.48,8.491,40138.27,42345.31,55687.85,1.03
2015-10-08,8.63,8.77,8.72,8.55,52921.19,0.29,3.44,8.412,8.436,8.474,36204.17,42160.06,56480.33,1.02
2015-09-30,8.31,8.5,8.44,8.31,30699.38,0.09,1.08,8.354,8.386,8.449,33022.39,42950.13,58104.78,0.59
2015-09-29,8.27,8.37,8.37,8.12,25289.61,0.02,0.24,8.342,8.393,8.477,35245.48,45905.11,62070.49,0.49
2015-09-28,8.25,8.37,8.35,8.04,38671.24,0.19,2.33,8.39,8.346,8.528,41467.51,49308.04,65878.28,0.75
2015-09-25,8.45,8.5,8.18,8.1,33439.42,-0.24,-2.85,8.436,8.304,8.544,44552.35,51773.42,67520.55,0.65
2015-09-24,8.4,8.53,8.43,8.36,37012.32,0.06,0.72,8.46,8.364,8.544,48115.96,54428.77,72314.97,0.72
2015-09-23,8.51,8.56,8.38,8.26,41814.8,-0.26,-3.01,8.418,8.404,8.54,52877.86,56696.56,75121.95,0.81
2015-09-22,8.6,8.75,8.61,8.43,56399.77,0.04,0.47,8.444,8.474,8.584,56564.74,64429.54,77361.56,1.09
