date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-07-07,39.49,40.3,37.24,37.24,101494.0,-4.14,-10.01,40.764,42.028,42.402,208016.01,179712.52,135660.95,1.68
2015-07-06,40.94,41.38,41.38,33.86,336366.78,3.76,9.99,42.208,42.458,42.64,226830.67,178037.28,134993.21,5.57
2015-07-03,40.35,41.0,37.62,37.62,134128.75,-4.18,-10.0,42.444,42.36,42.711,213460.9,153276.22,124351.15,2.22
2015-07-02,45.0,45.82,41.8,41.2,194600.0,-3.98,-8.69,42.93,42.648,42.953,204311.87,146405.17,123193.65,3.22
2015-07-01,44.35,47.52,45.78,43.03,273490.5,1.32,2.97,43.47,42.678,42.973,184408.26,136283.03,119002.17,4.53
2015-06-30,40.55,45.2,44.46,38.3,195567.34,1.9,4.46,43.292,42.317,42.906,151409.03,115012.55,112647.39,3.24
2015-06-29,44.06,44.06,42.56,36.11,269517.91,2.51,6.27,42.708,42.259,42.78,129243.89,103333.42,108973.77,4.47
2015-06-26,43.0,43.75,40.05,40.05,88383.58,-4.45,-10.0,42.276,42.461,42.702,93091.55,85958.16,100552.6,1.47
2015-06-25,45.07,45.09,44.5,42.7,95081.99,-0.39,-0.87,42.366,42.974,42.759,88498.47,88687.4,104051.08,1.58
2015-06-24,41.39,45.62,44.89,41.0,108494.32,3.35,8.06,41.886,42.952,42.724,88157.8,91637.16,109055.39,1.8
2015-06-23,40.41,41.6,41.54,37.8,84741.65,1.14,2.82,41.342,42.776,42.615,78616.07,91609.38,108657.36,1.41
2015-06-19,39.84,41.4,40.4,38.6,88756.2,-0.1,-0.25,41.81,42.822,42.723,77422.94,91949.14,109803.14,1.47
2015-06-18,42.12,42.59,40.5,40.11,65418.21,-1.6,-3.8,42.646,43.062,42.896,78824.78,95426.08,110727.57,1.08
2015-06-17,42.73,42.89,42.1,39.56,93378.63,-0.07,-0.17,43.582,43.257,43.074,88876.32,99982.13,111962.21,1.55
2015-06-16,44.18,44.36,42.17,41.67,60785.64,-1.71,-3.9,44.018,43.267,43.141,95116.52,101721.3,114640.2,1.01
2015-06-15,44.58,45.1,43.88,43.02,78776.04,-0.7,-1.57,44.21,43.495,43.092,104602.69,110282.23,116119.85,1.31
