date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-02,12.51,13.25,12.97,12.41,151573.05,0.33,2.61,12.422,13.048,14.528,137415.17,133501.12,144070.81,3.7
2016-02-01,12.73,12.76,12.64,12.35,142303.09,0.13,1.04,12.374,13.217,14.836,133780.92,132010.34,146449.63,3.48
2016-01-29,11.45,12.51,12.51,11.45,133926.06,1.14,10.03,12.674,13.352,15.127,131768.65,131396.11,147668.19,3.27
2016-01-28,12.36,12.49,11.37,11.36,154387.73,-1.25,-9.9,12.884,13.51,15.52,131925.42,140076.47,154290.83,3.77
2016-01-27,12.95,12.95,12.62,11.76,104885.94,-0.11,-0.86,13.354,13.938,16.022,125732.98,148045.92,167374.03,2.56
2016-01-26,13.86,14.09,12.73,12.73,133401.8,-1.41,-9.97,13.674,14.214,16.364,129587.06,149931.39,170445.4,3.26
2016-01-25,13.8,14.59,14.14,13.66,132241.7,0.58,4.28,14.06,14.501,16.664,130239.76,149331.81,171541.61,3.23
2016-01-22,13.95,14.0,13.56,13.1,134709.94,-0.16,-1.17,14.03,14.696,16.883,131023.58,149887.76,171464.27,3.29
2016-01-21,13.99,14.69,13.72,13.7,123425.52,-0.5,-3.52,14.136,15.128,17.128,148227.52,158755.83,169965.97,3.02
2016-01-20,14.48,14.79,14.22,14.15,124156.32,-0.44,-3.0,14.522,15.496,17.387,170358.85,150457.71,170992.57,3.03
2016-01-19,13.85,14.74,14.66,13.83,136665.31,0.67,4.79,14.754,16.007,17.641,170275.73,154640.51,170369.37,3.34
2016-01-18,13.5,14.43,13.99,13.3,136160.8,-0.1,-0.71,14.942,16.454,17.867,168423.85,160888.92,169603.68,3.33
2016-01-15,15.05,15.79,14.09,14.09,220729.64,-1.56,-9.97,15.362,16.901,18.132,168751.93,163940.26,168576.65,5.39
2016-01-14,14.81,15.98,15.65,14.38,234082.2,0.27,1.76,16.12,17.53,18.412,169284.14,168505.18,165982.55,5.72
2016-01-13,15.93,16.05,15.38,15.0,123740.7,-0.22,-1.41,16.47,18.106,18.589,130556.57,186702.15,160978.9,3.02
2016-01-12,16.09,16.5,15.6,15.2,127405.93,-0.49,-3.04,17.26,18.514,18.77,139005.3,190959.4,160493.18,3.11
2016-01-11,17.39,17.5,16.09,16.09,137801.2,-1.79,-10.01,17.966,18.826,18.936,153353.98,193751.41,160423.07,3.37
2016-01-08,18.0,18.19,17.88,16.08,223390.69,0.48,2.76,18.44,19.07,19.05,159128.58,193040.78,159039.68,5.46
2016-01-07,18.95,18.95,17.4,17.4,40444.32,-1.93,-9.98,18.94,19.127,19.094,167726.22,181176.11,160561.98,0.99
2016-01-06,19.1,19.73,19.33,18.42,165984.34,0.2,1.04,19.742,19.278,19.204,242847.72,191527.42,178896.73,4.06
2016-01-05,17.55,19.16,19.13,17.5,199149.34,0.67,3.63,19.768,19.275,19.133,242913.5,186098.23,175504.43,4.87
2016-01-04,20.39,20.95,18.46,18.36,166674.22,-1.92,-9.42,19.686,19.28,19.096,234148.84,178318.45,173673.72,4.07
2015-12-31,21.19,21.3,20.38,20.38,266378.88,-1.03,-4.81,19.7,19.362,19.068,226952.97,173213.04,172486.01,6.51
2015-12-30,19.69,21.41,21.41,19.69,416051.84,1.95,10.02,19.314,19.294,18.965,194626.0,163459.93,165356.94,10.17
2015-12-29,18.62,19.64,19.46,18.27,166313.23,0.74,3.95,18.814,19.071,18.784,140207.12,135255.65,151378.48,4.06
2015-12-28,18.61,19.22,18.72,18.61,155326.05,0.19,1.02,18.782,19.025,18.717,129282.95,130026.96,152691.32,3.8
2015-12-25,18.5,18.88,18.53,18.18,130694.86,0.08,0.43,18.874,19.045,18.73,122488.05,127094.72,153490.97,3.19
2015-12-24,18.74,18.81,18.45,18.08,104744.04,-0.46,-2.43,19.024,19.03,18.763,119473.11,125038.59,155166.48,2.56
2015-12-23,19.48,19.48,18.91,18.81,143957.41,-0.39,-2.02,19.274,19.061,18.895,132293.85,139947.86,159202.87,3.52
