date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,8.42,8.45,8.13,8.08,71606.21,-0.29,-3.44,8.256,8.113,8.213,91468.62,100021.15,115728.12,2.73
2016-02-04,8.35,8.45,8.44,8.26,91318.45,0.18,2.18,8.234,8.112,8.3,102709.85,101421.03,123605.08,3.48
2016-02-03,8.17,8.35,8.27,8.04,72725.39,-0.04,-0.48,8.048,8.053,8.353,98843.32,101479.53,120942.38,2.77
2016-02-02,8.1,8.45,8.3,8.05,109489.45,0.17,2.09,7.97,8.057,8.468,102820.15,106084.39,124662.94,4.18
2016-02-01,7.98,8.23,8.14,7.89,112203.59,0.12,1.5,7.888,8.073,8.565,101194.05,108447.42,127906.66,4.28
2016-01-29,7.43,8.15,8.02,7.43,127812.36,0.5,6.65,7.97,8.059,8.662,108573.68,110474.64,129291.73,4.88
2016-01-28,7.71,8.01,7.51,7.43,71985.83,-0.37,-4.7,7.99,8.039,8.819,100132.22,108407.88,128081.69,2.75
2016-01-27,7.76,7.99,7.88,7.5,92609.5,-0.04,-0.51,8.058,8.135,9.023,104115.74,119563.14,131079.27,3.53
2016-01-26,8.43,8.43,7.89,7.79,101358.95,-0.66,-7.72,8.144,8.172,9.186,109348.64,120068.12,131912.45,3.87
2016-01-25,8.25,8.67,8.55,8.19,149101.78,0.43,5.3,8.258,8.28,9.347,115700.79,128529.26,133739.31,5.69
2016-01-22,8.03,8.2,8.12,7.7,85605.04,0.26,3.31,8.148,8.313,9.484,112375.6,131435.1,130885.72,3.27
2016-01-21,8.16,8.4,7.85,7.84,91903.42,-0.46,-5.54,8.088,8.488,9.64,116683.54,145789.13,133205.77,3.51
2016-01-20,8.35,8.57,8.31,8.19,118774.02,-0.16,-1.89,8.212,8.653,9.814,135010.55,140405.24,139034.55,4.53
2016-01-19,8.03,8.52,8.46,7.96,133119.69,0.45,5.62,8.2,8.879,9.975,130787.59,143241.49,139805.88,5.08
2016-01-18,7.61,8.25,8.0,7.56,132475.81,0.19,2.43,8.302,9.057,10.136,141357.73,147365.91,145490.92,5.05
2016-01-15,8.37,8.37,7.82,7.8,107144.74,-0.63,-7.46,8.478,9.265,10.315,150494.6,148108.83,153676.66,4.09
2016-01-14,7.91,8.73,8.47,7.8,183538.5,0.18,2.17,8.888,9.598,10.489,174894.73,147755.49,162388.97,7.0
2016-01-13,9.0,9.17,8.25,8.22,97659.21,-0.77,-8.54,9.094,9.91,10.599,145799.92,142595.4,164528.46,3.73
2016-01-12,9.1,9.36,8.97,8.68,185970.38,-0.14,-1.54,9.558,10.2,10.717,155695.4,143756.78,168744.87,7.1
2016-01-11,9.41,9.9,8.88,8.82,178160.17,-0.92,-9.39,9.812,10.414,10.812,153374.09,138949.36,172450.22,6.8
