date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,20.84,21.33,20.5,20.42,101443.75,-0.47,-2.24,19.912,19.121,19.63,138410.64,120865.6,120560.57,2.22
2016-02-04,21.03,21.54,20.97,20.67,173277.91,0.07,0.34,19.392,19.084,19.706,138689.05,121304.25,127602.13,3.79
2016-02-03,18.85,20.9,20.9,18.56,213617.2,1.9,10.0,18.544,18.952,19.747,123230.33,116606.34,120343.72,4.68
2016-02-02,18.17,19.33,19.0,18.05,103900.63,0.81,4.45,17.978,18.963,19.912,104161.42,107747.95,114453.14,2.27
2016-02-01,17.97,18.56,18.19,17.81,99813.71,0.29,1.62,17.868,19.181,20.158,110190.4,110469.04,115924.56,2.19
2016-01-29,16.89,18.24,17.9,16.89,102835.79,1.17,6.99,18.33,19.392,20.482,103320.57,115164.94,116797.19,2.25
2016-01-28,17.85,18.2,16.73,16.7,95984.31,-1.34,-7.42,18.776,19.522,20.958,103919.45,115294.37,119727.21,2.1
2016-01-27,18.51,18.6,18.07,17.0,118272.68,-0.38,-2.06,19.36,19.885,21.501,109982.35,116555.5,122525.11,2.59
2016-01-26,20.3,20.3,18.45,18.45,134045.52,-2.05,-10.0,19.948,20.013,21.948,111334.48,114014.63,121302.37,2.93
2016-01-25,20.48,20.76,20.5,20.2,65464.54,0.37,1.84,20.494,20.198,22.343,110747.67,112847.15,122139.29,1.43
2016-01-22,20.03,20.42,20.13,19.22,105830.18,0.48,2.44,20.454,20.138,22.655,127009.32,120255.54,122468.76,2.32
2016-01-21,20.68,21.16,19.65,19.65,126298.85,-1.36,-6.47,20.268,20.328,22.969,126669.3,133900.01,123046.67,2.77
2016-01-20,21.0,21.36,21.01,20.38,125033.33,-0.17,-0.8,20.41,20.541,23.332,123128.64,124081.09,124001.1,2.74
2016-01-19,20.14,21.25,21.18,20.11,131111.47,0.88,4.33,20.078,20.86,23.653,116694.78,121158.33,123613.93,2.87
2016-01-18,18.99,20.86,20.3,18.8,146772.78,1.1,5.73,19.902,21.134,23.959,114946.63,121380.07,124160.36,3.21
2016-01-15,20.05,20.31,19.2,19.01,104130.07,-1.16,-5.7,19.822,21.572,24.31,113501.76,118429.43,126420.8,2.28
2016-01-14,18.5,20.58,20.36,18.38,108595.56,1.01,5.22,20.388,22.394,24.756,141130.72,124160.04,135921.5,2.38
2016-01-13,20.44,20.77,19.35,19.3,92864.04,-0.95,-4.68,20.672,23.117,25.03,125033.54,128494.72,135293.63,2.03
2016-01-12,20.0,20.72,20.3,19.51,122370.7,0.4,2.01,21.642,23.882,25.345,125621.87,128590.1,136373.21,2.68
2016-01-11,21.13,21.93,19.9,19.9,139548.41,-2.13,-9.67,22.366,24.488,25.613,127813.52,131431.42,135194.38,3.06
2016-01-08,22.0,22.69,22.03,20.0,242274.88,0.25,1.15,23.322,25.171,25.877,123357.11,124681.99,132546.09,5.3
2016-01-07,23.5,23.5,21.78,21.78,28109.69,-2.42,-10.0,24.4,25.609,26.055,107189.36,112193.34,125238.57,0.62
2016-01-06,23.98,24.47,24.2,23.4,95805.69,0.28,1.17,25.562,26.122,26.228,131955.89,123921.11,129323.14,2.1
2016-01-05,23.28,24.85,23.92,22.63,133328.92,-0.76,-3.08,26.122,26.445,26.298,131558.33,126069.53,133810.45,2.92
2016-01-04,27.29,27.55,24.68,24.68,117266.38,-2.74,-9.99,26.61,26.783,26.45,135049.32,126940.64,132410.4,2.57
2015-12-31,27.72,28.12,27.42,27.25,161436.14,-0.17,-0.62,27.02,27.048,26.556,126006.86,134412.16,134500.94,3.53
2015-12-30,27.19,27.68,27.59,27.19,151942.34,0.59,2.19,26.818,27.118,26.566,117197.31,147682.96,133150.11,3.33
2015-12-29,26.2,27.09,27.0,26.03,93817.87,0.64,2.43,26.682,26.942,26.528,115886.32,142092.54,133257.05,2.05
2015-12-28,26.63,27.48,26.36,26.36,150783.88,-0.37,-1.38,26.768,26.808,26.563,120580.74,144156.31,135750.65,3.3
