date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,11.05,11.05,10.74,10.7,45070.94,-0.22,-2.01,10.632,10.788,11.409,56039.4,73364.24,90666.1,1.66
2016-02-04,10.75,11.18,10.96,10.7,66072.4,0.24,2.24,10.548,10.934,11.646,59606.16,76481.98,94927.24,2.43
2016-02-03,10.5,10.74,10.72,10.23,63163.31,0.13,1.23,10.326,11.038,11.833,62645.84,81795.66,93208.17,2.32
2016-02-02,10.13,10.68,10.59,10.13,61624.2,0.44,4.33,10.322,11.177,12.114,75327.12,86410.45,95284.93,2.27
2016-02-01,10.33,10.46,10.15,9.98,44266.14,-0.17,-1.65,10.464,11.313,12.379,82977.46,92843.54,100551.95,1.63
2016-01-29,9.92,10.49,10.32,9.85,62904.76,0.46,4.67,10.944,11.428,12.629,90689.08,99491.93,103349.22,2.31
2016-01-28,10.61,10.87,9.85,9.83,81270.77,-0.85,-7.94,11.32,11.489,12.954,93357.79,102386.92,105853.58,2.99
2016-01-27,11.2,11.33,10.7,10.17,126569.74,-0.6,-5.31,11.75,11.696,13.305,100945.48,104168.14,106363.07,4.65
2016-01-26,12.43,12.43,11.3,11.3,99875.91,-1.25,-9.96,12.032,11.772,13.606,97493.78,100571.85,105053.39,3.67
2016-01-25,12.2,12.85,12.55,12.2,82824.2,0.35,2.87,12.162,11.894,13.853,102709.62,104614.0,108055.47,3.05
2016-01-22,12.18,12.55,12.2,11.9,76248.33,0.23,1.92,11.912,12.03,14.096,108294.78,107967.96,109554.5,2.8
2016-01-21,11.9,12.72,12.0,11.71,119209.24,-0.1,-0.83,11.658,12.357,14.325,111416.04,113372.51,112561.49,4.38
2016-01-20,11.95,12.34,12.11,11.8,109311.22,0.17,1.42,11.642,12.627,14.601,107390.79,104620.68,118299.34,4.02
2016-01-19,11.21,12.11,11.95,11.15,125955.12,0.66,5.85,11.512,13.051,14.861,103649.92,104159.41,121805.02,4.63
2016-01-18,10.35,11.7,11.3,10.35,110749.98,0.36,3.29,11.626,13.444,15.128,106518.38,108260.37,127160.17,4.07
2016-01-15,11.7,12.0,10.93,10.8,91854.64,-0.99,-8.3,12.148,13.829,15.382,107641.15,107206.5,129135.82,3.38
2016-01-14,10.92,12.04,11.92,10.72,99083.0,0.46,4.01,13.056,14.418,15.659,115328.97,109320.25,133739.13,3.64
2016-01-13,12.42,12.88,11.46,11.3,90606.85,-1.06,-8.47,13.612,14.914,15.873,101850.57,108558.0,136626.12,3.33
2016-01-12,13.8,14.0,12.52,12.52,140297.44,-1.39,-9.99,14.59,15.439,16.117,104668.9,109534.94,138565.43,5.16
2016-01-11,15.1,15.59,13.91,13.91,116363.81,-1.54,-9.97,15.262,15.812,16.31,110002.35,111496.94,141090.88,4.28
2016-01-08,15.5,16.05,15.47,14.48,130293.75,0.74,5.02,15.51,16.162,16.438,106771.86,111141.04,145612.54,4.79
2016-01-07,16.02,16.2,14.7,14.69,31691.0,-1.62,-9.93,15.78,16.292,16.412,103311.53,111750.47,145762.49,1.17
2016-01-06,15.81,16.35,16.35,15.64,104698.5,0.45,2.83,16.216,16.575,16.406,115265.43,131977.99,148664.7,3.85
2016-01-05,14.21,16.08,15.88,14.1,166964.7,0.74,4.89,16.288,16.671,16.335,114400.97,139450.62,150696.54,6.14
2016-01-04,16.85,17.1,15.15,15.14,100211.34,-1.67,-9.93,16.362,16.811,16.288,112991.52,146059.98,149059.4,3.68
2015-12-31,16.88,17.18,16.82,16.5,112992.11,-0.06,-0.35,16.814,16.934,16.243,115510.23,151065.14,148601.66,4.15
