date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,3.98,4.0,3.97,3.92,130287.39,-0.03,-0.75,3.938,4.034,4.229,247322.94,314685.4,391007.59,0.48
2016-02-04,4.01,4.04,4.0,3.97,156868.89,0.01,0.25,3.934,4.072,4.289,289907.8,331551.56,427708.21,0.58
2016-02-03,3.91,4.05,4.0,3.79,243622.34,0.01,0.25,3.902,4.09,4.322,311581.33,348862.05,440268.37,0.9
2016-02-02,3.71,4.06,3.99,3.69,445911.91,0.27,7.26,3.934,4.113,4.37,353907.81,352526.38,467804.5,1.65
2016-02-01,3.91,3.92,3.73,3.6,259924.16,-0.22,-5.57,3.962,4.144,4.396,322768.24,338902.27,460695.76,0.96
2016-01-29,3.84,3.99,3.95,3.7,343211.72,0.11,2.87,4.13,4.192,4.432,382047.86,345843.76,459783.54,1.27
2016-01-28,4.08,4.14,3.84,3.8,265236.5,-0.3,-7.25,4.21,4.222,4.478,373195.32,354330.39,456357.03,0.98
2016-01-27,4.15,4.3,4.16,4.0,455254.78,0.03,0.73,4.278,4.307,4.536,386142.78,377861.12,453500.88,1.68
2016-01-26,4.44,4.5,4.13,4.11,290214.06,-0.44,-9.63,4.292,4.344,4.58,351144.95,387899.48,445323.95,1.07
2016-01-25,4.42,4.63,4.57,4.32,556322.25,0.22,5.06,4.326,4.399,4.623,355036.3,417363.35,452679.69,2.05
2016-01-22,4.28,4.48,4.35,4.23,298949.03,0.17,4.07,4.254,4.424,4.656,309639.66,467329.77,449895.76,1.1
2016-01-21,4.17,4.38,4.18,4.16,329973.78,-0.05,-1.18,4.234,4.506,4.691,335465.46,523864.85,448884.05,1.22
2016-01-20,4.25,4.32,4.23,4.16,280265.62,-0.07,-1.63,4.336,4.554,4.741,369579.47,531674.68,455872.34,1.03
2016-01-19,4.2,4.37,4.3,4.15,309670.81,0.1,2.38,4.396,4.627,4.783,424654.02,583082.63,455174.46,1.14
2016-01-18,4.13,4.26,4.21,4.05,329339.06,-0.04,-0.94,4.472,4.648,4.823,479690.39,582489.25,460385.94,1.22
2016-01-15,4.58,4.61,4.25,4.21,428078.03,-0.43,-9.19,4.594,4.671,4.861,625019.88,573723.31,454707.38,1.58
2016-01-14,4.24,4.8,4.69,4.08,500543.81,0.16,3.53,4.778,4.734,4.897,712264.24,558383.67,448779.53,1.85
2016-01-13,4.67,4.91,4.53,4.48,555638.38,-0.14,-3.0,4.772,4.765,4.905,693769.9,529140.64,431282.61,2.05
2016-01-12,4.7,4.8,4.68,4.5,584852.69,-0.17,-3.5,4.858,4.815,4.921,741511.24,502748.42,412304.43,2.16
2016-01-11,5.18,5.3,4.82,4.7,1055986.5,-0.35,-6.77,4.824,4.847,4.934,685288.1,487996.03,399681.7,3.9
2016-01-08,4.89,5.17,5.17,4.81,864299.81,0.47,10.0,4.748,4.888,4.927,522426.74,432461.74,355445.05,3.19
2016-01-07,5.0,5.13,4.66,4.61,408072.12,-0.3,-6.05,4.69,4.875,4.905,404503.1,373903.25,320941.48,1.51
2016-01-06,4.5,4.96,4.96,4.47,794345.06,0.45,9.98,4.758,4.927,4.909,364511.38,380070.01,308366.97,2.93
2016-01-05,4.31,4.56,4.51,4.27,303737.03,0.08,1.81,4.772,4.939,4.9,263985.61,327266.29,277758.73,1.12
2016-01-04,4.84,4.87,4.44,4.41,241679.66,-0.42,-8.64,4.87,4.997,4.923,290703.95,338282.63,268356.01,0.89
2015-12-31,4.99,5.05,4.88,4.84,274681.62,-0.13,-2.6,5.028,5.051,4.948,342496.75,335691.45,267476.79,1.01
2015-12-30,5.01,5.06,5.0,4.94,208113.52,-0.03,-0.6,5.06,5.059,4.958,343303.4,339175.39,266133.79,0.77
2015-12-29,4.93,5.05,5.03,4.87,291716.22,0.03,0.6,5.096,5.044,4.959,395628.63,333424.58,268351.91,1.08
2015-12-28,5.2,5.35,5.0,4.98,437328.75,-0.24,-4.58,5.106,5.027,4.953,390546.97,321860.43,265393.83,1.61
2015-12-25,5.02,5.32,5.23,4.95,500643.62,0.18,3.56,5.124,5.02,4.944,385861.31,311367.37,257302.21,1.85
2015-12-24,5.19,5.21,5.04,4.92,278714.91,-0.15,-2.89,5.074,4.966,4.923,328886.15,278428.35,256488.08,1.03
2015-12-23,5.07,5.22,5.18,5.05,469739.66,0.11,2.17,5.058,4.934,4.938,335047.38,267979.7,274563.48,1.73
2015-12-22,5.06,5.16,5.08,5.03,266307.91,-0.01,-0.2,4.992,4.891,4.943,271220.53,236663.93,264483.44,0.98
2015-12-21,4.97,5.13,5.09,4.93,413900.44,0.11,2.21,4.948,4.861,4.951,253173.9,228251.17,265331.03,1.53
2015-12-18,4.93,5.06,4.98,4.92,215767.84,0.02,0.4,4.916,4.848,4.956,236873.42,198429.39,266153.17,0.8
2015-12-17,4.87,5.0,4.96,4.85,309521.03,0.11,2.27,4.858,4.845,4.976,227970.55,199262.14,279376.74,1.14
2015-12-16,4.87,4.91,4.85,4.81,150605.45,0.0,0.0,4.81,4.856,4.995,200912.03,193092.19,285972.86,0.56
2015-12-15,4.87,4.91,4.86,4.82,176074.73,-0.06,-1.22,4.79,4.873,5.02,202107.32,203279.25,328375.14,0.65
2015-12-14,4.65,4.94,4.93,4.63,332398.06,0.23,4.89,4.774,4.878,5.054,203328.44,208927.22,394847.31,1.23
2015-12-11,4.69,4.75,4.69,4.62,171253.48,-0.03,-0.64,4.78,4.867,5.066,159985.35,203237.05,390652.33,0.63
2015-12-10,4.76,4.83,4.72,4.7,174228.41,-0.04,-0.84,4.832,4.88,5.09,170553.73,234547.81,399539.26,0.64
2015-12-09,4.79,4.86,4.75,4.73,156581.94,-0.03,-0.63,4.902,4.941,5.117,185272.36,281147.25,410677.83,0.58
2015-12-08,4.92,4.93,4.78,4.76,182180.31,-0.17,-3.43,4.956,4.994,5.144,204451.17,292302.94,428363.99,0.67
2015-12-07,4.97,4.99,4.96,4.93,115682.61,0.01,0.2,4.982,5.041,5.173,214526.0,302410.9,450768.73,0.43
2015-12-04,5.02,5.09,4.95,4.9,224095.38,-0.11,-2.17,4.954,5.064,5.188,246488.74,333876.96,477068.48,0.83
2015-12-03,4.98,5.14,5.07,4.95,247821.55,0.04,0.8,4.928,5.106,5.202,298541.88,359491.33,500004.02,0.91
2015-12-02,4.88,5.03,5.02,4.8,252476.0,0.11,2.24,4.98,5.134,5.205,377022.15,378853.53,520424.66,0.93
2015-12-01,4.79,4.93,4.91,4.72,232554.45,0.09,1.87,5.032,5.166,5.203,380154.71,453471.03,528204.71,0.86
2015-11-30,4.81,4.88,4.82,4.61,275496.34,0.01,0.21,5.1,5.229,5.193,390295.8,580767.4,525816.04,1.02
2015-11-27,5.33,5.35,4.82,4.8,484361.06,-0.51,-9.57,5.174,5.265,5.187,421265.17,578067.61,520380.69,1.79
2015-11-26,5.28,5.5,5.33,5.26,640222.88,0.05,0.95,5.284,5.3,5.185,420440.78,564530.71,508906.85,2.36
2015-11-25,5.28,5.29,5.28,5.18,268138.84,0.03,0.57,5.288,5.293,5.159,380684.91,540208.41,489772.03,0.99
2015-11-24,5.19,5.26,5.25,5.13,283259.88,0.06,1.16,5.3,5.294,5.136,526787.35,564425.04,496107.84,1.05
2015-11-23,5.35,5.38,5.19,5.16,430343.19,-0.17,-3.17,5.358,5.305,5.117,771239.0,599126.56,501232.18,1.59
2015-11-20,5.37,5.39,5.37,5.31,480239.12,0.03,0.56,5.356,5.311,5.105,734870.05,620260.0,497991.92,1.77
2015-11-19,5.33,5.35,5.35,5.19,441443.5,0.02,0.38,5.316,5.298,5.082,708620.64,640516.7,489875.64,1.63
2015-11-18,5.46,5.47,5.34,5.27,998651.06,-0.19,-3.44,5.298,5.275,5.055,699731.91,661995.79,483153.33,3.69
2015-11-17,5.18,5.7,5.54,5.18,1505518.12,0.36,6.95,5.288,5.24,5.022,602062.73,602938.38,455090.74,5.56
2015-11-16,5.05,5.18,5.18,5.02,248498.44,0.02,0.39,5.252,5.157,5.001,427014.13,470864.68,396137.82,0.92
2015-11-13,5.2,5.35,5.17,5.16,348992.09,-0.09,-1.71,5.266,5.108,4.996,505649.94,462693.78,404610.28,1.29
2015-11-12,5.29,5.34,5.26,5.17,396999.84,-0.03,-0.57,5.28,5.069,4.993,572412.76,453282.99,405314.69,1.46
2015-11-11,5.31,5.39,5.29,5.19,510305.16,-0.07,-1.31,5.252,5.025,4.983,624259.67,439335.66,398738.69,1.88
2015-11-10,5.15,5.44,5.36,5.13,630275.12,0.11,2.1,5.192,4.978,4.966,603814.03,427790.63,385987.52,2.33
2015-11-09,5.16,5.47,5.25,5.13,641677.5,0.0,0.0,5.062,4.929,4.947,514715.24,403337.79,368313.77,2.37
