date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,14.52,14.58,14.26,14.25,31761.43,-0.25,-1.72,14.096,13.775,14.299,53438.73,64089.29,86978.6,0.98
2016-02-04,14.25,14.76,14.51,14.25,58130.21,0.29,2.04,13.976,13.822,14.369,66560.43,70108.28,89665.34,1.8
2016-02-03,13.8,14.37,14.22,13.59,57043.94,0.18,1.28,13.588,13.841,14.418,64073.77,73062.28,87939.58,1.76
2016-02-02,13.59,14.35,14.04,13.48,63010.53,0.59,4.39,13.36,13.991,14.565,68408.61,77313.12,89492.94,1.95
2016-02-01,13.32,13.84,13.45,13.11,57247.56,-0.21,-1.54,13.202,14.2,14.684,72296.21,85137.43,91842.51,1.77
2016-01-29,12.52,13.83,13.66,12.52,97369.9,1.09,8.67,13.454,14.43,14.878,74739.84,95891.67,92659.98,3.01
2016-01-28,12.98,13.14,12.57,12.5,45696.93,-0.51,-3.9,13.668,14.603,15.157,73656.14,110791.08,91515.78,1.41
2016-01-27,13.16,13.43,13.08,12.31,78718.13,-0.17,-1.28,14.094,14.794,15.523,82050.79,113231.29,93400.36,2.44
2016-01-26,14.5,14.58,13.25,13.24,82448.52,-1.46,-9.93,14.622,14.802,15.847,86217.64,111217.08,92314.75,2.55
2016-01-25,14.76,14.97,14.71,14.58,69465.73,-0.02,-0.14,15.198,14.884,16.151,97978.65,109024.35,92130.2,2.15
2016-01-22,15.05,15.22,14.73,14.1,91951.39,0.03,0.2,15.406,14.822,16.403,117043.5,109867.91,91373.82,2.84
2016-01-21,15.4,15.81,14.7,14.6,87670.18,-1.02,-6.49,15.538,14.915,16.651,147926.02,109222.4,91351.73,2.71
2016-01-20,15.76,15.98,15.72,15.5,99552.38,-0.41,-2.54,15.494,14.995,16.934,144411.79,102816.89,93616.31,3.08
2016-01-19,15.21,16.2,16.13,15.18,141253.56,0.38,2.41,14.982,15.139,17.157,136216.51,101672.76,92334.95,4.37
2016-01-18,14.92,16.37,15.75,14.68,164790.0,0.36,2.34,14.57,15.167,17.364,120070.05,98547.6,89223.01,5.1
2016-01-15,15.88,15.93,15.39,14.83,246363.98,0.91,6.29,14.238,15.325,17.594,102692.31,89428.29,87857.91,7.62
2016-01-14,13.16,14.48,14.48,12.82,70099.05,1.32,10.03,14.292,15.711,17.879,70518.79,72240.48,84643.47,2.17
2016-01-13,14.28,14.3,13.16,13.11,58575.97,-0.91,-6.47,14.496,16.252,18.184,61221.98,73569.42,88835.6,1.81
2016-01-12,14.11,14.32,14.07,13.55,60521.23,-0.02,-0.14,15.296,16.892,18.505,67129.01,73412.43,89756.45,1.87
2016-01-11,15.07,15.34,14.09,14.09,77901.33,-1.57,-10.03,15.764,17.418,18.78,77025.15,75236.06,90245.24,2.41
2016-01-08,16.1,16.34,15.66,13.98,85496.36,0.16,1.03,16.412,17.984,19.042,76164.26,72879.74,89720.43,2.64
2016-01-07,16.8,16.84,15.5,15.46,23615.0,-1.66,-9.67,17.13,18.387,19.205,73962.17,73481.06,89216.94,0.73
2016-01-06,16.66,17.7,17.16,16.52,88111.13,0.75,4.57,18.008,18.873,19.371,85916.87,84415.72,92259.84,2.73
2016-01-05,16.5,17.12,16.41,15.81,110001.92,-0.92,-5.31,18.488,19.175,19.472,79695.84,82997.13,92695.04,3.4
2016-01-04,19.3,19.42,17.33,17.33,73596.88,-1.92,-9.97,19.072,19.561,19.657,73446.97,79898.43,92260.86,2.28
2015-12-31,19.89,19.89,19.25,19.24,74485.91,-0.64,-3.22,19.556,19.863,19.8,69595.21,86287.53,96086.01,2.3
2015-12-30,19.65,20.01,19.89,19.62,83388.51,0.33,1.69,19.644,20.047,19.828,72999.94,97046.46,97178.29,2.58
2015-12-29,19.3,19.59,19.56,19.06,57005.98,0.23,1.19,19.738,20.116,19.794,82914.58,104101.78,99299.29,1.76
2015-12-28,19.84,20.16,19.33,19.3,78757.56,-0.42,-2.13,19.862,20.118,19.826,86298.42,106100.47,103875.02,2.44
2015-12-25,19.72,19.85,19.75,19.5,54338.1,0.06,0.3,20.05,20.141,19.89,86349.89,105254.43,110622.14,1.68
2015-12-24,20.04,20.19,19.69,19.28,91509.57,-0.67,-3.29,20.17,20.099,19.965,102979.84,106561.13,122491.16,2.83
2015-12-23,20.23,20.88,20.36,20.08,132961.69,0.18,0.89,20.45,20.022,20.16,121092.97,104952.83,144483.39,4.11
2015-12-22,20.35,20.44,20.18,19.88,73925.19,-0.09,-0.44,20.494,19.868,20.293,125288.99,100103.97,148248.58,2.29
2015-12-21,20.25,20.46,20.27,20.0,79014.88,-0.08,-0.39,20.374,19.769,20.33,125902.51,102392.95,155999.81,2.44
2015-12-18,21.15,21.15,20.35,20.16,137487.86,-0.74,-3.51,20.232,19.752,20.33,124158.96,104623.29,159876.41,4.25
2015-12-17,20.83,21.1,21.09,20.37,182075.23,0.51,2.48,20.028,19.737,20.317,110142.41,105884.5,160790.09,5.63
2015-12-16,19.66,20.95,20.58,19.66,153941.78,1.0,5.11,19.594,19.608,20.263,88812.7,97310.13,158138.04,4.76
2015-12-15,19.5,19.97,19.58,19.35,76992.81,0.02,0.1,19.242,19.472,20.208,74918.94,94496.8,156330.59,2.38
2015-12-14,19.58,19.58,19.56,18.91,70297.14,0.23,1.19,19.164,19.533,20.241,78883.38,101649.56,164626.06,2.17
2015-12-11,18.91,19.33,19.33,18.71,67405.1,0.41,2.17,19.272,19.639,20.298,85087.61,115989.86,170027.65,2.09
2015-12-10,18.68,19.24,18.92,18.68,75426.65,0.1,0.53,19.446,19.83,20.316,101626.6,138421.2,174690.9,2.33
2015-12-09,18.97,19.19,18.82,18.68,84473.01,-0.37,-1.93,19.622,20.298,20.389,105807.57,184013.95,178521.0,2.61
2015-12-08,20.05,20.05,19.19,19.11,96815.02,-0.91,-4.53,19.702,20.717,20.475,114074.67,196393.2,182786.71,2.99
2015-12-07,20.13,20.4,20.1,19.6,101318.28,-0.1,-0.49,19.902,20.89,20.541,124415.74,209606.68,190712.91,3.13
2015-12-04,19.9,20.88,20.2,19.85,150100.02,0.4,2.02,20.006,20.908,20.594,146892.11,215129.54,204956.89,4.64
2015-12-03,19.3,19.8,19.8,19.3,96331.5,0.58,3.02,20.214,20.896,20.58,175215.81,215695.67,203572.08,2.98
2015-12-02,20.0,20.27,19.22,18.41,125808.51,-0.97,-4.8,20.974,20.917,20.496,262220.34,218965.96,209042.47,3.89
2015-12-01,20.42,20.98,20.19,19.91,148520.41,-0.43,-2.08,21.732,20.943,20.47,278711.73,218164.38,211993.79,4.59
2015-11-30,20.86,21.15,20.62,19.71,213700.11,-0.62,-2.92,21.878,20.949,20.351,294797.61,227602.56,210311.72,6.61
2015-11-27,23.0,23.48,21.24,21.24,291718.53,-2.36,-10.0,21.81,20.957,20.214,283366.97,224065.44,206873.49,9.02
2015-11-26,23.5,24.6,23.6,23.2,531354.12,0.59,2.56,21.578,20.802,20.063,256175.53,210960.6,201105.29,16.44
2015-11-25,22.46,23.01,23.01,21.75,208265.5,2.09,9.99,20.86,20.48,19.785,175711.57,173028.05,181065.1,6.44
2015-11-24,20.1,21.21,20.92,19.7,228949.8,0.64,3.16,20.154,20.232,19.532,157617.02,169180.22,179685.14,7.08
2015-11-23,19.98,20.68,20.28,19.86,156546.91,0.2,1.0,20.02,20.192,19.43,160407.51,171819.15,179756.68,4.84
2015-11-20,20.08,20.3,20.08,19.83,155761.31,0.07,0.35,20.104,20.279,19.348,164763.9,194784.23,185976.78,4.82
2015-11-19,19.55,20.28,20.01,19.31,129034.35,0.53,2.72,20.026,20.264,19.33,165745.67,191448.49,196984.61,3.99
2015-11-18,20.1,20.33,19.48,19.4,117792.75,-0.77,-3.8,20.1,20.075,19.351,170344.52,199118.98,214787.37,3.64
2015-11-17,21.38,21.39,20.25,20.2,242902.23,-0.45,-2.17,20.31,19.997,19.328,180743.41,205823.2,240047.81,7.51
2015-11-16,19.48,20.72,20.7,19.01,178328.86,1.01,5.13,20.364,19.752,19.227,183230.79,193020.89,255009.71,5.52
