date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-28,31.77,31.77,29.69,29.47,11579.58,-2.11,-6.63,32.854,33.803,40.295,21798.71,24475.14,18654.45,3.48
2016-01-27,32.18,32.9,31.8,29.82,17266.52,-0.78,-2.39,33.796,34.437,41.818,24715.16,26287.01,18345.87,5.19
2016-01-26,35.8,35.9,32.58,32.58,24267.37,-3.62,-10.0,34.57,34.842,43.146,27680.48,28273.35,17692.05,7.3
2016-01-25,34.48,36.2,36.2,34.22,30146.24,2.2,6.47,35.276,35.368,44.439,30130.59,27525.51,16937.2,9.06
2016-01-22,34.4,35.31,34.0,31.44,25733.82,-0.4,-1.16,34.91,35.952,45.535,28081.4,25560.25,15784.93,7.74
2016-01-21,35.11,36.26,34.4,34.3,26161.84,-1.27,-3.56,34.752,37.223,46.675,27151.58,24215.27,14827.22,7.87
2016-01-20,35.52,36.18,35.67,34.71,32093.14,-0.44,-1.22,35.078,38.715,47.811,27858.87,21677.69,13765.98,9.65
2016-01-19,33.86,36.5,36.11,33.08,36517.93,1.74,5.06,35.114,40.548,48.934,28866.21,18845.47,12440.2,10.98
2016-01-18,32.0,34.98,34.37,31.16,19900.29,1.16,3.49,35.46,42.335,50.071,24920.43,15762.92,10949.59,5.98
2016-01-15,35.85,36.03,33.21,32.49,21084.7,-2.82,-7.83,36.994,44.208,51.211,23039.09,14120.84,10443.02,6.34
2016-01-14,33.77,36.97,36.03,33.01,29698.28,0.18,0.5,39.694,46.786,52.455,21278.96,12833.77,9859.55,8.93
2016-01-13,35.22,37.78,35.85,35.2,37129.87,-1.99,-5.26,42.352,49.199,53.517,15496.5,10404.74,9087.5,11.16
2016-01-12,40.02,41.33,37.84,37.84,16789.0,-4.2,-9.99,45.982,51.45,54.449,8824.73,7110.75,7587.82,5.05
2016-01-11,44.0,44.39,42.04,42.04,10493.6,-4.67,-10.0,49.21,53.509,55.282,6605.4,6348.88,7231.23,3.16
2016-01-08,50.79,50.79,46.71,44.39,12284.04,-2.61,-5.29,51.422,55.118,55.794,5202.58,6009.62,7168.37,3.69
2016-01-07,53.0,53.57,49.32,48.66,786.0,-4.68,-8.67,53.878,56.127,55.969,4388.57,5439.17,6825.54,0.24
2016-01-06,53.68,55.19,54.0,51.88,3771.0,0.02,0.04,56.046,56.907,55.993,5312.97,5854.27,7027.66,1.13
2016-01-05,50.51,54.58,53.98,48.0,5692.37,0.88,1.66,56.918,57.319,55.832,5396.77,6034.94,7267.26,1.71
2016-01-04,58.01,58.3,53.1,53.1,3479.5,-5.89,-9.98,57.808,57.807,55.723,6092.37,6136.26,7525.54,1.05
2015-12-31,59.9,61.5,58.99,58.18,8213.99,-1.17,-1.95,58.814,58.213,55.585,6816.66,6765.2,7746.34,2.47
2015-12-30,57.85,60.98,60.16,57.85,5407.99,1.8,3.08,58.376,58.124,55.148,6489.77,6885.33,7599.09,1.63
2015-12-29,57.45,59.19,58.36,56.5,4190.0,-0.07,-0.12,57.768,57.834,54.538,6395.57,7770.25,7604.81,1.26
2015-12-28,58.73,61.61,58.43,58.0,9170.35,0.3,0.52,57.72,57.448,54.143,6673.11,8064.89,7834.25,2.76
2015-12-25,56.6,58.89,58.13,55.99,7100.98,1.33,2.34,57.806,57.055,53.816,6180.16,8113.57,7864.66,2.14
2015-12-24,56.5,57.39,56.8,55.18,6579.53,-0.32,-0.56,57.612,56.47,53.403,6713.75,8327.12,8072.27,1.98
2015-12-23,57.81,58.25,57.12,56.66,4937.0,-1.0,-1.72,57.872,55.81,53.231,7280.89,8211.92,8644.28,1.48
2015-12-22,58.91,59.36,58.12,56.05,5577.67,-0.74,-1.26,57.9,55.078,53.025,9144.94,8201.04,9204.2,1.68
