date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-12-11,30.0,30.0,28.83,28.0,279969.75,-1.31,-4.35,31.098,32.12,33.953,178020.19,209483.32,257323.09,3.71
2015-12-10,30.23,31.44,30.08,30.05,152095.11,-1.1,-3.53,32.048,32.577,34.404,155724.46,205558.86,257482.32,2.01
2015-12-09,31.75,31.95,31.19,30.98,139340.83,-0.83,-2.59,32.832,33.042,34.815,162311.36,209356.78,267593.79,1.85
2015-12-08,33.53,33.7,32.03,31.51,171974.98,-1.29,-3.87,33.034,33.39,35.207,181882.75,218387.81,287549.2,2.28
2015-12-07,33.65,33.66,33.36,32.54,146720.28,-0.19,-0.57,33.048,33.76,35.424,213160.98,227583.85,316802.04,1.94
2015-12-04,33.7,34.47,33.58,33.0,168491.12,-0.35,-1.03,33.142,34.127,35.525,240946.46,245162.45,344759.82,2.23
2015-12-03,31.8,34.47,34.0,31.8,185029.59,1.87,5.82,33.106,34.353,35.455,255393.27,254330.42,414350.55,2.45
2015-12-02,32.5,33.96,32.2,31.91,237197.77,0.08,0.25,33.252,34.39,35.3,256402.19,269319.04,417828.81,3.14
2015-11-30,34.3,34.3,32.1,30.46,328366.12,-1.74,-5.14,33.746,34.794,35.41,254892.87,292402.93,419898.47,4.35
2015-11-27,33.51,34.37,33.83,33.1,285647.69,0.39,1.17,34.472,35.401,35.579,242006.73,305773.32,416252.02,3.78
2015-11-26,34.8,34.98,33.4,33.38,240725.16,-1.35,-3.88,35.112,35.785,35.644,249378.44,305162.86,418688.94,3.19
2015-11-25,34.8,35.58,34.73,34.01,190074.23,0.06,0.17,35.6,36.231,35.809,253267.57,309405.77,419514.21,2.52
2015-11-24,35.7,35.7,34.67,33.71,229651.14,-1.05,-2.94,35.528,36.587,36.022,282235.88,325830.81,420321.89,3.04
2015-11-23,37.0,37.03,35.73,35.55,263935.44,-1.29,-3.48,35.842,37.024,36.289,329912.99,356710.58,424924.07,3.5
2015-11-20,35.88,37.6,37.03,35.75,322506.22,1.21,3.38,36.33,37.088,36.407,369539.91,406020.22,425073.51,4.27
2015-11-19,35.0,35.99,35.84,33.86,260170.81,1.52,4.43,36.458,36.923,36.638,360947.27,444357.19,420419.05,3.45
2015-11-18,36.3,37.06,34.37,33.95,334915.78,-1.89,-5.21,36.862,36.556,37.028,365543.98,574370.67,424470.91,4.44
2015-11-17,38.02,38.42,36.24,36.0,468036.72,-1.9,-4.98,37.646,36.21,37.481,369425.74,566338.59,421083.75,6.2
2015-11-16,38.2,39.95,38.17,37.71,462070.03,0.5,1.33,38.206,36.026,37.82,383508.17,547394.0,417204.56,6.12
2015-11-13,37.8,38.7,37.67,37.3,279543.03,-0.18,-0.48,37.846,35.757,37.92,442500.53,526730.73,414128.72,3.7
2015-11-12,38.32,38.76,37.86,37.4,283154.34,-0.42,-1.1,37.388,35.503,37.981,527767.11,532215.02,418719.17,3.75
2015-11-11,38.8,39.04,38.29,37.5,354324.59,-0.72,-1.85,36.25,35.387,38.047,783197.37,529622.65,426820.24,4.69
2015-11-10,37.0,39.93,39.04,36.45,538448.88,2.68,7.37,34.774,35.457,38.202,763251.44,514812.96,428813.25,7.13
2015-11-09,36.8,38.8,36.37,35.8,757031.81,0.99,2.8,33.846,35.553,38.413,711279.82,493137.55,429820.15,10.03
2015-11-06,32.6,35.38,35.38,32.6,705875.94,3.22,10.01,33.668,35.725,38.585,610960.92,444126.8,423591.98,9.35
2015-11-05,29.36,33.86,32.17,29.36,1560305.62,1.26,4.08,33.618,36.353,38.779,536662.93,396480.9,410106.77,20.67
2015-06-26,33.0,33.01,30.91,30.91,254594.97,-3.43,-9.99,34.524,37.499,38.956,276047.93,274571.14,360165.1,3.37
2015-06-25,35.85,37.4,34.4,33.5,278590.78,-1.08,-3.04,36.14,38.752,39.033,266374.48,275828.91,372566.6,3.69
2015-06-24,35.51,36.69,35.48,34.01,255437.3,0.32,0.91,37.26,39.613,38.788,274995.28,287015.12,382880.5,3.38
