date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,19.5,19.85,18.8,18.61,15159.8,-0.77,-3.94,18.744,18.318,18.538,20297.11,23180.97,33708.43,2.86
2016-02-04,19.0,19.74,19.57,18.89,28680.9,0.62,3.27,18.518,18.371,18.673,21456.83,26104.34,34851.18,5.42
2016-02-03,18.38,19.15,18.95,18.14,19205.39,0.26,1.39,17.956,18.322,18.741,19406.42,29736.39,33620.76,3.63
2016-02-02,17.72,18.8,18.69,17.7,22860.92,0.98,5.53,17.656,18.342,18.956,20339.77,33504.61,33726.8,4.32
2016-02-01,17.64,18.08,17.71,17.15,15578.55,0.04,0.23,17.478,18.294,19.157,21689.13,35148.48,33595.64,2.94
2016-01-29,16.38,18.09,17.67,16.38,20958.39,0.91,5.43,17.892,18.25,19.446,26064.82,36918.65,33732.4,3.96
2016-01-28,17.19,17.51,16.76,16.7,18428.86,-0.69,-3.95,18.224,18.206,19.868,30751.84,39036.19,33534.03,3.48
2016-01-27,18.41,18.41,17.45,16.4,23872.11,-0.35,-1.97,18.688,18.43,20.371,40066.36,44742.45,33911.16,4.51
2016-01-26,19.45,19.45,17.8,17.8,29607.73,-1.98,-10.01,19.028,18.53,20.777,46669.45,45412.22,33741.82,5.59
2016-01-25,19.5,19.85,19.78,19.0,37457.01,0.45,2.33,19.11,18.8,21.162,48607.83,45676.14,33988.98,7.07
2016-01-22,19.0,19.92,19.33,19.0,44393.49,0.25,1.31,18.608,18.757,21.507,47772.47,44235.9,34334.14,8.38
2016-01-21,18.66,20.5,19.08,18.5,65001.45,-0.07,-0.37,18.188,18.974,21.829,47320.54,43598.02,33280.39,12.27
2016-01-20,18.11,19.9,19.15,18.01,56887.58,0.94,5.16,18.172,19.159,22.148,49418.55,37505.13,31815.04,10.74
2016-01-19,17.2,18.39,18.21,17.18,39299.62,0.94,5.44,18.032,19.57,22.49,44154.99,33948.99,30593.98,7.42
2016-01-18,16.5,17.8,17.27,16.3,33280.21,0.04,0.23,18.49,20.019,22.876,42744.46,32042.81,31204.1,6.28
2016-01-15,18.23,18.38,17.23,17.15,42133.82,-1.77,-9.32,18.906,20.642,23.3,40699.32,30546.16,32720.52,7.96
2016-01-14,17.02,19.34,19.0,16.61,75491.51,0.55,2.98,19.76,21.529,23.67,39875.51,28031.87,32794.18,14.25
2016-01-13,19.81,20.24,18.45,18.45,30569.79,-2.05,-10.0,20.146,22.311,23.928,25591.72,23079.88,30770.16,5.77
2016-01-12,19.65,20.5,20.5,17.65,32246.95,1.15,5.94,21.108,23.023,24.156,23743.0,22071.42,30014.5,6.09
2016-01-11,20.0,20.85,19.35,19.35,23054.54,-2.15,-10.0,21.548,23.524,24.266,21341.15,22301.81,28999.76,4.35
2016-01-08,19.51,22.5,21.5,19.51,38014.76,0.57,2.72,22.378,24.256,24.395,20392.99,24432.39,28596.48,7.18
2016-01-07,22.85,22.85,20.93,20.93,4072.57,-2.33,-10.02,23.298,24.683,24.451,16188.22,22962.76,27419.52,0.77
2016-01-06,22.73,23.45,23.26,22.53,21326.17,0.56,2.47,24.476,25.136,24.537,20568.03,26124.95,28283.94,4.03
2016-01-05,22.18,23.74,22.7,21.8,20237.73,-0.8,-3.4,24.938,25.409,24.537,20399.85,27238.97,29098.33,3.82
2016-01-04,25.45,25.97,23.5,23.49,18313.72,-2.6,-9.96,25.5,25.732,24.616,23262.46,30365.4,30841.97,3.46
2015-12-31,26.82,27.0,26.1,25.86,16990.92,-0.72,-2.69,26.134,25.957,24.611,28471.79,34894.88,31305.05,3.21
2015-12-30,25.65,26.96,26.82,25.36,25971.6,1.25,4.89,26.068,25.81,24.465,29737.29,37556.5,31564.76,4.9
2015-12-29,25.3,25.97,25.57,25.24,20485.26,0.06,0.23,25.796,25.544,24.224,31681.87,38460.44,31012.56,3.87
2015-12-28,26.71,27.28,25.51,25.5,34550.8,-1.16,-4.35,25.88,25.289,24.07,34078.1,37957.59,31078.53,6.52
2015-12-25,25.7,27.0,26.67,25.65,44360.38,0.9,3.49,25.964,25.008,23.904,37468.34,35697.72,30952.38,8.38
2015-12-24,25.26,25.99,25.77,24.98,23318.43,0.31,1.22,25.78,24.534,23.641,41317.97,32760.57,30411.66,4.4
2015-12-23,26.1,26.47,25.46,25.2,35694.46,-0.53,-2.04,25.552,24.219,23.542,45375.71,31876.29,31057.69,6.74
2015-12-22,25.95,26.14,25.99,25.7,32466.41,0.06,0.23,25.292,23.938,23.484,45239.02,30442.93,31271.61,6.13
2015-12-21,25.42,26.45,25.93,24.98,51502.01,0.18,0.7,24.698,23.665,23.367,41837.08,30957.69,31078.99,9.72
2015-12-18,24.51,26.45,25.75,24.25,63608.53,1.12,4.55,24.052,23.5,23.205,33927.1,31318.53,29985.76,12.01
2015-12-17,24.16,24.95,24.63,24.01,43607.12,0.47,1.95,23.288,23.264,23.082,24203.18,27715.22,28675.94,8.23
2015-12-16,23.05,24.25,24.16,23.04,35011.03,1.14,4.95,22.886,23.119,22.996,18376.87,25573.03,27882.14,6.61
2015-12-15,22.9,23.5,23.02,22.68,15456.71,0.32,1.41,22.584,22.903,22.888,15646.83,23564.67,27919.4,2.92
2015-12-14,21.7,22.8,22.7,21.62,11952.12,0.77,3.51,22.632,22.851,22.896,20078.31,24199.47,29109.95,2.26
2015-12-11,22.62,22.62,21.93,21.8,14988.9,-0.69,-3.05,22.948,22.799,22.976,28709.96,26207.04,30038.34,2.83
2015-12-10,22.5,23.27,22.62,22.5,14475.58,-0.03,-0.13,23.24,22.747,23.057,31227.26,28062.75,32255.39,2.73
2015-12-09,22.8,23.2,22.65,22.65,21360.86,-0.61,-2.62,23.352,22.864,23.218,32769.19,30239.1,35688.05,4.03
2015-12-08,23.55,23.95,23.26,23.08,37614.08,-1.02,-4.2,23.222,23.029,23.333,31482.5,32100.28,38817.94,7.1
2015-12-07,24.16,25.39,24.28,24.13,55110.39,0.89,3.81,23.07,23.068,23.418,28320.63,31200.28,40661.63,10.41
2015-12-04,23.18,23.47,23.39,22.55,27575.4,0.21,0.91,22.65,22.91,23.339,23704.11,28652.98,40655.06,5.21
2015-12-03,22.04,23.18,23.18,21.81,22185.22,1.18,5.36,22.254,22.899,23.29,24898.23,29636.66,41905.87,4.19
2015-12-02,22.5,22.5,22.0,20.49,14927.41,-0.5,-2.22,22.376,22.873,23.194,27709.01,30191.26,44333.2,2.82
2015-12-01,21.98,22.77,22.5,21.9,21804.73,0.32,1.44,22.836,22.873,23.177,32718.07,32274.14,46336.85,4.12
2015-11-30,21.4,22.44,22.18,19.27,32027.78,0.77,3.6,23.066,22.941,23.037,34079.93,34020.43,46384.69,6.05
