date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,13.12,13.12,12.96,12.9,14746.52,-0.04,-0.31,12.67,12.596,13.223,25076.32,33556.99,47186.87,0.43
2016-02-04,12.72,13.16,13.0,12.71,31980.04,0.32,2.52,12.488,12.658,13.318,28745.81,35251.91,49772.72,0.93
2016-02-03,12.4,12.78,12.68,12.31,19475.7,0.1,0.8,12.208,12.694,13.38,27141.42,36084.19,49342.32,0.57
2016-02-02,12.14,12.58,12.58,12.14,31463.72,0.45,3.71,12.152,12.808,13.501,34327.51,40464.32,50552.08,0.92
2016-02-01,12.04,12.25,12.13,11.92,27715.64,0.08,0.66,12.212,12.94,13.615,40463.47,43426.96,54616.7,0.81
2016-01-29,11.63,12.29,12.05,11.51,33093.96,0.45,3.88,12.522,13.058,13.725,42037.65,45820.94,57805.8,0.97
2016-01-28,12.26,12.5,11.6,11.6,23958.1,-0.8,-6.45,12.828,13.159,13.917,41758.01,51826.89,61842.05,0.7
2016-01-27,13.1,13.1,12.4,11.77,55406.11,-0.48,-3.73,13.18,13.433,14.171,45026.96,58850.19,63095.43,1.62
2016-01-26,13.68,13.81,12.88,12.78,62143.53,-0.8,-5.85,13.464,13.618,14.378,46601.13,58544.39,63715.27,1.81
2016-01-25,13.7,14.0,13.68,13.5,35586.56,0.1,0.74,13.668,13.798,14.564,46390.45,57981.65,65252.69,1.04
2016-01-22,13.61,13.78,13.58,13.14,31695.75,0.22,1.65,13.594,13.85,14.737,49604.22,60816.75,67609.71,0.92
2016-01-21,13.58,14.1,13.36,13.36,40302.86,-0.46,-3.33,13.49,13.977,14.892,61895.77,64293.54,68867.29,1.18
2016-01-20,13.85,14.49,13.82,13.5,63276.96,-0.08,-0.58,13.686,14.065,15.062,72673.42,62600.45,71398.3,1.85
2016-01-19,13.34,14.09,13.9,13.25,61090.13,0.59,4.43,13.772,14.193,15.225,70487.65,60639.85,72957.99,1.78
2016-01-18,12.75,13.6,13.31,12.53,51655.4,0.25,1.91,13.928,14.289,15.367,69572.85,65806.45,75058.02,1.51
2016-01-15,14.15,14.22,13.06,12.91,93153.5,-1.28,-8.93,14.106,14.391,15.512,72029.28,69790.66,76902.35,2.72
2016-01-14,13.8,14.49,14.34,13.0,94191.11,0.09,0.63,14.464,14.675,15.69,66691.3,71857.2,78146.75,2.75
2016-01-13,14.7,15.09,14.25,14.25,52348.13,-0.43,-2.93,14.444,14.909,15.767,52527.48,67340.67,77212.25,1.53
2016-01-12,14.3,15.0,14.68,14.03,56516.11,0.48,3.38,14.614,15.137,15.836,50792.05,68886.15,77544.81,1.65
2016-01-11,14.44,15.1,14.2,14.0,63937.56,-0.65,-4.38,14.65,15.329,15.88,62040.05,72523.74,77532.72,1.86
2016-01-08,14.65,15.08,14.85,14.25,66463.59,0.61,4.28,14.676,15.624,15.937,67552.04,74402.68,78348.01,1.94
2016-01-07,14.86,14.9,14.24,14.24,23372.0,-0.86,-5.7,14.886,15.806,15.986,77023.1,73441.05,80242.25,0.68
2016-01-06,14.8,15.17,15.1,14.75,43670.98,0.24,1.61,15.374,16.059,16.087,82153.85,80196.15,88090.07,1.27
2016-01-05,13.7,14.98,14.86,13.68,112756.12,0.53,3.7,15.66,16.257,16.125,86980.25,85276.13,96106.49,3.29
2016-01-04,15.6,15.69,14.33,14.32,91497.5,-1.57,-9.87,16.008,16.444,16.132,83007.43,84309.58,94372.3,2.67
2015-12-31,16.64,16.64,15.9,15.88,113818.9,-0.78,-4.68,16.572,16.633,16.165,81253.31,84014.04,93105.87,3.32
