date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,16.52,16.64,16.28,16.22,375493.94,-0.11,-0.67,16.142,16.167,17.19,377981.12,436996.7,522342.07,1.75
2016-02-04,16.28,16.67,16.39,16.25,407560.03,0.23,1.42,16.09,16.255,17.386,392935.87,441259.45,542668.39,1.9
2016-02-03,16.06,16.25,16.16,15.68,347557.28,-0.1,-0.61,15.892,16.324,17.557,389073.76,459861.77,534357.63,1.62
2016-02-02,15.76,16.36,16.26,15.65,432263.94,0.64,4.1,15.95,16.525,17.849,454106.81,484678.22,560585.49,2.01
2016-02-01,16.0,16.18,15.62,15.3,327030.41,-0.4,-2.5,15.838,16.791,18.136,476183.0,501987.73,600500.01,1.52
2016-01-29,15.47,16.31,16.02,15.4,450267.69,0.62,4.03,16.192,17.059,18.381,496012.27,516582.27,619002.49,2.1
2016-01-28,16.12,16.25,15.4,15.31,388249.5,-1.05,-6.38,16.42,17.257,18.719,489583.03,531565.62,662376.18,1.81
2016-01-27,15.8,16.64,16.45,15.29,672722.5,0.75,4.78,16.756,17.637,19.087,530649.78,562537.62,711984.19,3.13
2016-01-26,17.05,17.2,15.7,15.65,542644.88,-1.69,-9.72,17.1,17.811,19.371,515249.64,556817.25,738808.34,2.53
2016-01-25,17.39,17.88,17.39,17.25,426176.78,0.23,1.34,17.744,18.123,19.742,527792.46,574303.97,778020.34,1.98
2016-01-22,17.3,17.4,17.16,16.66,418121.47,0.08,0.47,17.926,18.212,20.049,537152.26,607687.44,807533.93,1.95
2016-01-21,17.85,18.17,17.08,17.0,593583.25,-1.09,-6.0,18.094,18.517,20.366,573548.21,644077.33,849820.69,2.76
2016-01-20,18.67,18.81,18.17,18.03,595721.81,-0.75,-3.96,18.518,18.789,20.777,594425.47,608853.48,931831.88,2.77
2016-01-19,18.25,19.1,18.92,18.11,605359.0,0.62,3.39,18.522,19.172,21.109,598384.87,636492.75,1018571.91,2.82
2016-01-18,17.79,18.65,18.3,17.69,472975.78,0.3,1.67,18.502,19.481,21.311,620815.48,699012.29,1041984.35,2.2
2016-01-15,19.0,19.17,18.0,17.8,600101.19,-1.2,-6.25,18.498,19.702,21.44,678222.62,721422.72,1105825.52,2.79
2016-01-14,17.51,19.32,19.2,17.51,697969.56,1.01,5.55,18.94,20.181,21.582,714606.45,793186.74,1145106.21,3.25
2016-01-13,18.9,19.47,18.19,18.18,615518.81,-0.63,-3.35,19.06,20.536,21.569,623281.5,861430.76,1142837.12,2.87
2016-01-12,18.63,19.43,18.82,18.09,717512.06,0.54,2.95,19.822,20.93,21.637,674600.63,920799.42,1163169.78,3.34
2016-01-11,19.1,19.91,18.28,18.2,760011.5,-1.93,-9.55,20.46,21.361,21.645,777209.1,981736.7,1169779.72,3.54
2016-01-08,20.5,20.78,20.21,18.85,782020.31,0.41,2.07,20.906,21.885,21.621,764622.82,1007380.43,1164035.62,3.64
2016-01-07,21.39,21.39,19.8,19.8,241344.8,-2.2,-10.0,21.422,22.215,21.525,871767.04,1055564.06,1187607.17,1.12
2016-01-06,21.7,22.17,22.0,21.27,872114.5,-0.01,-0.04,22.012,22.765,21.45,1099580.03,1254810.28,1228280.19,4.06
2016-01-05,20.21,22.35,22.01,20.01,1230554.38,1.5,7.31,22.038,23.045,21.181,1166998.2,1400651.08,1205072.78,5.73
2016-01-04,22.2,22.45,20.51,20.51,697080.12,-2.28,-10.0,22.262,23.141,20.945,1186264.3,1384956.41,1163287.91,3.25
2015-12-31,22.5,23.24,22.79,22.21,1317741.38,0.04,0.18,22.864,23.178,20.779,1250138.03,1490228.31,1152878.96,6.13
2015-12-30,22.5,23.19,22.75,21.71,1380409.75,0.62,2.8,23.008,22.982,20.527,1239361.08,1497025.68,1121374.92,6.43
2015-12-29,22.88,22.99,22.13,21.38,1209205.38,-1.0,-4.32,23.518,22.601,20.257,1410040.53,1424243.47,1100420.05,5.63
2015-12-28,23.53,23.53,23.13,22.4,1326884.88,-0.39,-1.66,24.052,22.343,20.012,1634303.95,1405540.15,1096478.0,6.18
2015-12-25,23.42,23.99,23.52,23.01,1016448.75,0.01,0.04,24.02,21.928,19.672,1583648.52,1357822.73,1063305.33,4.73
2015-12-24,24.39,24.85,23.51,23.23,1263856.62,-1.79,-7.08,23.492,21.357,19.258,1730318.6,1320690.81,1041539.39,5.88
2015-12-23,24.0,27.2,25.3,24.0,2233807.0,0.5,2.02,22.956,20.835,18.894,1754690.27,1319650.29,997280.03,10.4
2015-12-22,23.77,25.27,24.8,23.16,2330522.5,1.83,7.97,21.684,20.134,18.455,1438446.41,1201750.1,906610.55,10.85
2015-12-21,21.66,22.97,22.97,21.51,1073607.75,2.09,10.01,20.634,19.317,18.027,1176776.35,1009494.48,802156.4,5.0
2015-12-18,21.6,22.46,20.88,20.88,1749799.12,0.05,0.24,19.836,18.749,17.69,1131996.94,941619.42,766298.64,8.15
2015-12-17,19.1,20.83,20.83,19.1,1385715.0,1.89,9.98,19.222,18.38,17.463,911063.03,815529.61,698258.36,6.45
2015-12-16,19.49,19.5,18.94,18.87,652587.69,-0.61,-3.12,18.714,18.071,17.235,884610.3,745724.16,642467.77,3.04
2015-12-15,18.68,19.81,19.55,18.59,1022172.19,0.57,3.0,18.584,17.913,17.083,965053.79,776596.64,626749.38,4.76
2015-12-14,17.5,18.98,18.98,17.22,849710.69,1.17,6.57,18.0,17.681,16.915,842212.62,787415.86,600749.93,3.96
2015-12-11,18.0,18.62,17.81,17.8,645129.56,-0.48,-2.62,17.662,17.416,16.788,751241.89,768787.92,574154.08,3.0
2015-12-10,18.24,19.47,18.29,17.83,1253451.38,0.0,0.0,17.538,17.158,16.717,719996.19,762387.96,564764.65,5.84
2015-12-09,17.3,18.29,18.29,17.15,1054805.12,1.66,9.98,17.428,16.952,16.648,606838.03,674909.76,545710.65,4.91
2015-12-08,17.21,17.21,16.63,16.62,407966.34,-0.66,-3.82,17.242,16.775,16.555,588139.49,611470.99,514286.98,1.9
2015-12-07,17.3,17.66,17.29,17.01,394857.06,0.1,0.58,17.362,16.737,16.547,732619.1,594818.32,519866.25,1.84
