1997-03-18,5100万股
1997-05-07,8160万股
1998-04-13,10608万股
1998-08-24,16972.8万股
1999-05-12,25459.2万股
2000-12-13,45826.56万股
2001-03-16,82487.808万股
2002-09-11,140229.2736万股
2004-03-31,140717.9468万股
2004-04-02,140738.4922万股
2004-04-09,225181.5875万股
2004-06-30,226850.6371万股
2004-09-30,226851.5473万股
2004-12-31,226942.6397万股
2005-06-30,226943.6255万股
2005-12-30,226943.7165万股
2006-03-31,226944.8088万股
2006-06-22,229595.6013万股
2006-07-14,229598.029万股
2006-08-03,232199.7664万股
2006-08-17,243591.5346万股
2006-08-31,243591.5346万股
2006-12-29,243591.6256万股
2007-03-16,245889.3797万股
2007-03-30,248650.5127万股
2007-04-20,254694.389万股
2007-08-31,254694.389万股
2007-09-04,254694.389万股
2007-10-24,272388.4529万股
2007-11-26,272388.4529万股
2008-03-18,544776.9058万股
2008-09-01,544776.9058万股
2008-10-27,544776.9058万股
2009-08-31,544776.9058万股
2010-05-05,1089553.8116万股
2010-05-21,1095428.1764万股
2010-07-01,1239457.059万股
2010-12-29,1539457.059万股
2012-03-30,1539480.6871万股
2012-06-04,1539488.1396万股
2012-06-29,1539488.9565万股
2012-09-28,1539489.8901万股
2013-01-08,1722977.4903万股
2013-03-29,1722980.7705万股
2013-04-12,1722980.81万股
2013-05-15,1722984.2877万股
2013-05-23,1722988.7875万股
2013-06-20,1722989.3705万股
2013-07-01,1722989.3705万股
2013-12-31,1722991.6618万股
2014-03-31,1722991.7034万股
2014-06-05,1722996.994万股
2014-06-30,1722997.3463万股
2014-09-30,1723001.1341万股
2014-12-22,1844756.5302万股
2014-12-25,1881511.8784万股
2014-12-31,1882287.5948万股
2015-01-21,1903745.7845万股
2015-02-26,1965039.7845万股
2016-01-08,1965039.7845万股
