1994-05-03,140000万股
1994-11-11,248000万股
1998-04-01,297600万股
2002-05-23,332600万股
2005-12-30,332600万股
2008-02-26,332929.0794万股
2008-02-29,335037.3646万股
2008-03-17,337625.5589万股
2008-03-21,338871.7698万股
2008-03-24,339060.6911万股
2008-03-26,340455.227万股
2008-12-30,340455.227万股
2012-03-30,340455.2613万股
2013-03-29,340455.2729万股
2013-08-16,340455.3194万股
2013-12-31,340455.5984万股
2014-05-05,340455.6216万股
2014-08-28,340455.6376万股
2014-09-15,340455.6536万股
2014-12-31,348140.5286万股
2015-01-30,367453.5737万股
2015-02-04,376299.1999万股
2015-02-09,403203.2861万股
