1992-11-20,14004.3万股
1993-05-31,16805.16万股
1993-06-28,21006.05万股
1994-06-24,25207.25万股
1994-12-31,25207.25万股
1996-08-16,28988.3419万股
1997-12-23,32090.851万股
1998-05-25,50724.8592万股
2001-02-16,50724.859万股
2006-04-03,50724.859万股
2007-04-04,50724.859万股
2007-12-31,50724.859万股
2008-04-21,50724.859万股
2009-06-17,50724.859万股
2013-12-31,50724.859万股
2014-06-30,50724.859万股
2015-05-05,50724.859万股
2015-05-13,52902.559万股
2015-12-31,52902.559万股
2016-04-06,52902.559万股
2016-04-08,59183.437万股
