1997-05-22,10500万股
1997-06-09,14500万股
1997-10-17,29000万股
1998-08-28,34800万股
2000-01-19,43500万股
2003-06-26,56550万股
2004-07-08,84825万股
2005-12-30,84825万股
2006-04-25,110272.5万股
2007-01-30,132372.5万股
2008-02-01,132372.5万股
2008-12-30,132372.5万股
2009-06-30,132372.5万股
2009-12-31,132372.5万股
2010-02-04,132372.5万股
2010-12-31,132372.5万股
2011-06-30,132372.5万股
2011-12-31,132372.5万股
2013-03-12,200373.78万股
2013-04-23,225373.78万股
2013-06-30,225373.78万股
2013-12-31,225373.78万股
2014-04-25,225373.78万股
2014-04-28,225373.78万股
2016-03-23,225373.78万股
