2007-03-29,26266.3687万股
2007-04-20,36266.3687万股
2007-07-20,36266.3687万股
2008-04-21,36266.3687万股
2008-06-02,38626.3687万股
2008-06-26,48282.9608万股
2008-12-31,48282.9608万股
2009-06-30,48282.9608万股
2009-12-31,48282.9608万股
2010-06-30,48282.9608万股
2011-05-25,48282.9608万股
2011-06-02,72424.4412万股
2011-06-10,72424.4412万股
2011-06-30,72424.4412万股
2012-12-31,87884.1645万股
2013-06-30,87884.1645万股
2013-12-31,87884.1645万股
2014-09-16,104375.4618万股
2014-12-31,104375.4618万股
2015-04-29,229626.0159万股
2015-09-16,229626.0159万股
2015-12-18,264423.6466万股
2015-12-31,264423.6466万股
