1997-04-23,3800万股
1997-05-08,7300万股
1998-09-30,8755.518万股
1998-10-12,11382.1734万股
2000-04-24,11382.1734万股
2000-12-01,13672.3661万股
2004-01-05,13672.3661万股
2004-04-16,20508.5492万股
2005-04-20,26661.114万股
2006-03-06,26661.114万股
2006-04-21,39991.671万股
2008-03-17,39991.671万股
2008-05-16,51989.1723万股
2009-03-13,51989.1723万股
2010-03-12,51989.1723万股
2011-03-21,51989.1723万股
2012-02-27,67366.059万股
2012-07-19,70528.659万股
2013-05-16,126951.5862万股
2013-06-26,127552.7862万股
2013-07-09,127370.9862万股
2013-07-18,127370.9862万股
2014-07-22,127036.2262万股
2014-08-04,127036.2262万股
2014-12-26,147733.2262万股
2015-05-21,221599.8393万股
2015-07-10,221393.9223万股
2015-07-16,221393.9223万股
